,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：530yd,Hdcp：10,PAR：4,Reg.：401yd,Hdcp：4,PAR：4,Reg.：368yd,Hdcp：16
1,フェアウェイが広く思いきり打つことのできるロング,フェアウェイが広く思いきり打つことのできるロング,フェアウェイが広く思いきり打つことのできるロング,コースを横切るクリークとグリーンの形と傾斜が特徴,コースを横切るクリークとグリーンの形と傾斜が特徴,コースを横切るクリークとグリーンの形と傾斜が特徴,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール
2,難易度8位/18ホール中 平均スコア6.49 平均パット数2.05 パーオン率23.3% フェアウェイ率57.0% OB率9.0% バンカー率31.5%,難易度8位/18ホール中 平均スコア6.49 平均パット数2.05 パーオン率23.3% フェアウェイ率57.0% OB率9.0% バンカー率31.5%,難易度8位/18ホール中 平均スコア6.49 平均パット数2.05 パーオン率23.3% フェアウェイ率57.0% OB率9.0% バンカー率31.5%,難易度7位/18ホール中 平均スコア5.57 平均パット数1.95 パーオン率9.0% フェアウェイ率52.3% OB率5.7% バンカー率4.0%,難易度7位/18ホール中 平均スコア5.57 平均パット数1.95 パーオン率9.0% フェアウェイ率52.3% OB率5.7% バンカー率4.0%,難易度7位/18ホール中 平均スコア5.57 平均パット数1.95 パーオン率9.0% フェアウェイ率52.3% OB率5.7% バンカー率4.0%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.03 パーオン率16.0% フェアウェイ率42.3% OB率20.0% バンカー率18.3%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.03 パーオン率16.0% フェアウェイ率42.3% OB率20.0% バンカー率18.3%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.03 パーオン率16.0% フェアウェイ率42.3% OB率20.0% バンカー率18.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：180yd,Hdcp：14,PAR：5,Reg.：513yd,Hdcp：2,PAR：4,Reg.：396yd,Hdcp：8
5,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
6,難易度15位/18ホール中 平均スコア4.05 平均パット数2.05 パーオン率28.3% フェアウェイ率- OB率12.3% バンカー率14.3%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.05 パーオン率28.3% フェアウェイ率- OB率12.3% バンカー率14.3%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.05 パーオン率28.3% フェアウェイ率- OB率12.3% バンカー率14.3%,難易度11位/18ホール中 平均スコア6.31 平均パット数1.96 パーオン率26.0% フェアウェイ率53.3% OB率17.3% バンカー率31.8%,難易度11位/18ホール中 平均スコア6.31 平均パット数1.96 パーオン率26.0% フェアウェイ率53.3% OB率17.3% バンカー率31.8%,難易度11位/18ホール中 平均スコア6.31 平均パット数1.96 パーオン率26.0% フェアウェイ率53.3% OB率17.3% バンカー率31.8%,難易度3位/18ホール中 平均スコア5.68 平均パット数1.97 パーオン率8.5% フェアウェイ率42.8% OB率24.3% バンカー率30.3%,難易度3位/18ホール中 平均スコア5.68 平均パット数1.97 パーオン率8.5% フェアウェイ率42.8% OB率24.3% バンカー率30.3%,難易度3位/18ホール中 平均スコア5.68 平均パット数1.97 パーオン率8.5% フェアウェイ率42.8% OB率24.3% バンカー率30.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：361yd,Hdcp：12,PAR：3,Reg.：161yd,Hdcp：18,PAR：4,Reg.：415yd,Hdcp：6
9,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,絵に描いたような美しい池越えのショートホール,絵に描いたような美しい池越えのショートホール,絵に描いたような美しい池越えのショートホール,やや左ドッグレッグの距離のあるミドルホール,やや左ドッグレッグの距離のあるミドルホール,やや左ドッグレッグの距離のあるミドルホール
10,難易度12位/18ホール中 平均スコア5.31 平均パット数1.93 パーオン率20.0% フェアウェイ率48.0% OB率19.3% バンカー率42.0%,難易度12位/18ホール中 平均スコア5.31 平均パット数1.93 パーオン率20.0% フェアウェイ率48.0% OB率19.3% バンカー率42.0%,難易度12位/18ホール中 平均スコア5.31 平均パット数1.93 パーオン率20.0% フェアウェイ率48.0% OB率19.3% バンカー率42.0%,難易度18位/18ホール中 平均スコア3.96 平均パット数1.99 パーオン率34.3% フェアウェイ率- OB率2.3% バンカー率11.3%,難易度18位/18ホール中 平均スコア3.96 平均パット数1.99 パーオン率34.3% フェアウェイ率- OB率2.3% バンカー率11.3%,難易度18位/18ホール中 平均スコア3.96 平均パット数1.99 パーオン率34.3% フェアウェイ率- OB率2.3% バンカー率11.3%,難易度4位/18ホール中 平均スコア5.59 平均パット数1.96 パーオン率12.8% フェアウェイ率51.8% OB率15.5% バンカー率30.8%,難易度4位/18ホール中 平均スコア5.59 平均パット数1.96 パーオン率12.8% フェアウェイ率51.8% OB率15.5% バンカー率30.8%,難易度4位/18ホール中 平均スコア5.59 平均パット数1.96 パーオン率12.8% フェアウェイ率51.8% OB率15.5% バンカー率30.8%
