,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：3,Reg.：130yd,Hdcp：16,PAR：4,Reg.：284yd,Hdcp：10,PAR：5,Reg.：535yd,Hdcp：4
1,池越えのショートホール,池越えのショートホール,池越えのショートホール,打ち下ろして打ち上げる左ドッグレッグミドルホール,打ち下ろして打ち上げる左ドッグレッグミドルホール,打ち下ろして打ち上げる左ドッグレッグミドルホール,左ドッグレッグのロング 手前がＬ（左）グリーン,左ドッグレッグのロング 手前がＬ（左）グリーン,左ドッグレッグのロング 手前がＬ（左）グリーン
2,難易度17位/18ホール中 平均スコア4.03 平均パット数2.01 パーオン率30.0% フェアウェイ率- OB率14.3% バンカー率18.3%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.01 パーオン率30.0% フェアウェイ率- OB率14.3% バンカー率18.3%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.01 パーオン率30.0% フェアウェイ率- OB率14.3% バンカー率18.3%,難易度8位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率21.5% フェアウェイ率48.8% OB率35.3% バンカー率26.5%,難易度8位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率21.5% フェアウェイ率48.8% OB率35.3% バンカー率26.5%,難易度8位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率21.5% フェアウェイ率48.8% OB率35.3% バンカー率26.5%,難易度1位/18ホール中 平均スコア6.78 平均パット数1.9 パーオン率9.8% フェアウェイ率54.8% OB率32.8% バンカー率8.3%,難易度1位/18ホール中 平均スコア6.78 平均パット数1.9 パーオン率9.8% フェアウェイ率54.8% OB率32.8% バンカー率8.3%,難易度1位/18ホール中 平均スコア6.78 平均パット数1.9 パーオン率9.8% フェアウェイ率54.8% OB率32.8% バンカー率8.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：300yd,Hdcp：8,PAR：5,Reg.：412yd,Hdcp：2,PAR：3,Reg.：103yd,Hdcp：14
5,比較的距離のないミドルホール,比較的距離のないミドルホール,比較的距離のないミドルホール,右にＯＢの崖が続く打ち上げ右ドッグのロングホール,右にＯＢの崖が続く打ち上げ右ドッグのロングホール,右にＯＢの崖が続く打ち上げ右ドッグのロングホール,距離の短い打ち上げのショートホール,距離の短い打ち上げのショートホール,距離の短い打ち上げのショートホール
6,難易度12位/18ホール中 平均スコア5.22 平均パット数1.93 パーオン率23.5% フェアウェイ率62.8% OB率33.3% バンカー率10.0%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.93 パーオン率23.5% フェアウェイ率62.8% OB率33.3% バンカー率10.0%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.93 パーオン率23.5% フェアウェイ率62.8% OB率33.3% バンカー率10.0%,難易度4位/18ホール中 平均スコア6.56 平均パット数2.04 パーオン率21.5% フェアウェイ率60.0% OB率47.8% バンカー率16.0%,難易度4位/18ホール中 平均スコア6.56 平均パット数2.04 パーオン率21.5% フェアウェイ率60.0% OB率47.8% バンカー率16.0%,難易度4位/18ホール中 平均スコア6.56 平均パット数2.04 パーオン率21.5% フェアウェイ率60.0% OB率47.8% バンカー率16.0%,難易度18位/18ホール中 平均スコア4 平均パット数2 パーオン率28.0% フェアウェイ率- OB率11.8% バンカー率16.5%,難易度18位/18ホール中 平均スコア4 平均パット数2 パーオン率28.0% フェアウェイ率- OB率11.8% バンカー率16.5%,難易度18位/18ホール中 平均スコア4 平均パット数2 パーオン率28.0% フェアウェイ率- OB率11.8% バンカー率16.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：345yd,Hdcp：12,PAR：4,Reg.：322yd,Hdcp：6,PAR：4,Reg.：304yd,Hdcp：18
9,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール,打ち下ろし、左ドッグレッグのミドルホール,打ち下ろし、左ドッグレッグのミドルホール,打ち下ろし、左ドッグレッグのミドルホール,谷越えで軽い左ドッグレッグのミドルホール,谷越えで軽い左ドッグレッグのミドルホール,谷越えで軽い左ドッグレッグのミドルホール
10,難易度14位/18ホール中 平均スコア5.1 平均パット数1.95 パーオン率29.5% フェアウェイ率52.8% OB率27.0% バンカー率14.8%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.95 パーオン率29.5% フェアウェイ率52.8% OB率27.0% バンカー率14.8%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.95 パーオン率29.5% フェアウェイ率52.8% OB率27.0% バンカー率14.8%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.98 パーオン率23.3% フェアウェイ率63.0% OB率46.3% バンカー率7.3%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.98 パーオン率23.3% フェアウェイ率63.0% OB率46.3% バンカー率7.3%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.98 パーオン率23.3% フェアウェイ率63.0% OB率46.3% バンカー率7.3%,難易度10位/18ホール中 平均スコア5.19 平均パット数1.98 パーオン率29.5% フェアウェイ率56.3% OB率31.3% バンカー率13.5%,難易度10位/18ホール中 平均スコア5.19 平均パット数1.98 パーオン率29.5% フェアウェイ率56.3% OB率31.3% バンカー率13.5%,難易度10位/18ホール中 平均スコア5.19 平均パット数1.98 パーオン率29.5% フェアウェイ率56.3% OB率31.3% バンカー率13.5%
