,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：357yd,Hdcp：3,PAR：4,Reg.：373yd,Hdcp：9,PAR：3,Reg.：120yd,Hdcp：15
1,距離の長いミドルホール,距離の長いミドルホール,距離の長いミドルホール,距離の長いミドルホール,距離の長いミドルホール,距離の長いミドルホール,ショートホール,ショートホール,ショートホール
2,難易度3位/9ホール中 平均スコア5.61 平均パット数1.99 パーオン率9.5% フェアウェイ率58.8% OB率17.5% バンカー率9.3%,難易度3位/9ホール中 平均スコア5.61 平均パット数1.99 パーオン率9.5% フェアウェイ率58.8% OB率17.5% バンカー率9.3%,難易度3位/9ホール中 平均スコア5.61 平均パット数1.99 パーオン率9.5% フェアウェイ率58.8% OB率17.5% バンカー率9.3%,難易度2位/9ホール中 平均スコア5.66 平均パット数1.92 パーオン率11.3% フェアウェイ率46.3% OB率35.3% バンカー率11.0%,難易度2位/9ホール中 平均スコア5.66 平均パット数1.92 パーオン率11.3% フェアウェイ率46.3% OB率35.3% バンカー率11.0%,難易度2位/9ホール中 平均スコア5.66 平均パット数1.92 パーオン率11.3% フェアウェイ率46.3% OB率35.3% バンカー率11.0%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.95 パーオン率27.8% フェアウェイ率- OB率13.5% バンカー率26.3%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.95 パーオン率27.8% フェアウェイ率- OB率13.5% バンカー率26.3%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.95 パーオン率27.8% フェアウェイ率- OB率13.5% バンカー率26.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：415yd,Hdcp：1,PAR：4,Reg.：340yd,Hdcp：7,PAR：3,Reg.：136yd,Hdcp：13
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール
6,難易度7位/9ホール中 平均スコア6.03 平均パット数1.95 パーオン率37.0% フェアウェイ率55.5% OB率21.8% バンカー率13.8%,難易度7位/9ホール中 平均スコア6.03 平均パット数1.95 パーオン率37.0% フェアウェイ率55.5% OB率21.8% バンカー率13.8%,難易度7位/9ホール中 平均スコア6.03 平均パット数1.95 パーオン率37.0% フェアウェイ率55.5% OB率21.8% バンカー率13.8%,難易度4位/9ホール中 平均スコア5.41 平均パット数1.99 パーオン率21.0% フェアウェイ率60.5% OB率20.5% バンカー率17.5%,難易度4位/9ホール中 平均スコア5.41 平均パット数1.99 パーオン率21.0% フェアウェイ率60.5% OB率20.5% バンカー率17.5%,難易度4位/9ホール中 平均スコア5.41 平均パット数1.99 パーオン率21.0% フェアウェイ率60.5% OB率20.5% バンカー率17.5%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.96 パーオン率28.8% フェアウェイ率- OB率23.0% バンカー率15.8%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.96 パーオン率28.8% フェアウェイ率- OB率23.0% バンカー率15.8%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.96 パーオン率28.8% フェアウェイ率- OB率23.0% バンカー率15.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：341yd,Hdcp：17,PAR：5,Reg.：498yd,Hdcp：5,PAR：4,Reg.：381yd,Hdcp：11
9,緩やかな左ドッグレッグのミドルホール,緩やかな左ドッグレッグのミドルホール,緩やかな左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度1位/9ホール中 平均スコア5.66 平均パット数1.95 パーオン率10.8% フェアウェイ率57.5% OB率23.0% バンカー率8.5%,難易度1位/9ホール中 平均スコア5.66 平均パット数1.95 パーオン率10.8% フェアウェイ率57.5% OB率23.0% バンカー率8.5%,難易度1位/9ホール中 平均スコア5.66 平均パット数1.95 パーオン率10.8% フェアウェイ率57.5% OB率23.0% バンカー率8.5%,難易度6位/9ホール中 平均スコア6.03 平均パット数1.92 パーオン率36.5% フェアウェイ率43.0% OB率34.0% バンカー率11.0%,難易度6位/9ホール中 平均スコア6.03 平均パット数1.92 パーオン率36.5% フェアウェイ率43.0% OB率34.0% バンカー率11.0%,難易度6位/9ホール中 平均スコア6.03 平均パット数1.92 パーオン率36.5% フェアウェイ率43.0% OB率34.0% バンカー率11.0%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.96 パーオン率16.0% フェアウェイ率68.3% OB率22.0% バンカー率14.5%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.96 パーオン率16.0% フェアウェイ率68.3% OB率22.0% バンカー率14.5%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.96 パーオン率16.0% フェアウェイ率68.3% OB率22.0% バンカー率14.5%
