,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：388yd,Hdcp：4,PAR：5,Reg.：503yd,Hdcp：2,PAR：3,Reg.：153yd,Hdcp：8
1,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,,,
2,難易度2位/9ホール中 平均スコア5.58 平均パット数1.94 パーオン率8.5% フェアウェイ率52.8% OB率13.5% バンカー率30.3%,難易度2位/9ホール中 平均スコア5.58 平均パット数1.94 パーオン率8.5% フェアウェイ率52.8% OB率13.5% バンカー率30.3%,難易度2位/9ホール中 平均スコア5.58 平均パット数1.94 パーオン率8.5% フェアウェイ率52.8% OB率13.5% バンカー率30.3%,難易度1位/9ホール中 平均スコア6.78 平均パット数2.01 パーオン率12.3% フェアウェイ率55.8% OB率29.3% バンカー率24.8%,難易度1位/9ホール中 平均スコア6.78 平均パット数2.01 パーオン率12.3% フェアウェイ率55.8% OB率29.3% バンカー率24.8%,難易度1位/9ホール中 平均スコア6.78 平均パット数2.01 パーオン率12.3% フェアウェイ率55.8% OB率29.3% バンカー率24.8%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.91 パーオン率29.3% フェアウェイ率- OB率8.8% バンカー率21.3%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.91 パーオン率29.3% フェアウェイ率- OB率8.8% バンカー率21.3%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.91 パーオン率29.3% フェアウェイ率- OB率8.8% バンカー率21.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：334yd,Hdcp：6,PAR：4,Reg.：339yd,Hdcp：5,PAR：5,Reg.：503yd,Hdcp：1
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度5位/9ホール中 平均スコア5.37 平均パット数1.98 パーオン率20.3% フェアウェイ率49.3% OB率21.5% バンカー率28.0%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.98 パーオン率20.3% フェアウェイ率49.3% OB率21.5% バンカー率28.0%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.98 パーオン率20.3% フェアウェイ率49.3% OB率21.5% バンカー率28.0%,難易度6位/9ホール中 平均スコア5.34 平均パット数1.94 パーオン率25.3% フェアウェイ率54.3% OB率45.0% バンカー率13.8%,難易度6位/9ホール中 平均スコア5.34 平均パット数1.94 パーオン率25.3% フェアウェイ率54.3% OB率45.0% バンカー率13.8%,難易度6位/9ホール中 平均スコア5.34 平均パット数1.94 パーオン率25.3% フェアウェイ率54.3% OB率45.0% バンカー率13.8%,難易度3位/9ホール中 平均スコア6.54 平均パット数1.97 パーオン率16.0% フェアウェイ率63.8% OB率10.8% バンカー率32.5%,難易度3位/9ホール中 平均スコア6.54 平均パット数1.97 パーオン率16.0% フェアウェイ率63.8% OB率10.8% バンカー率32.5%,難易度3位/9ホール中 平均スコア6.54 平均パット数1.97 パーオン率16.0% フェアウェイ率63.8% OB率10.8% バンカー率32.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：175yd,Hdcp：9,PAR：4,Reg.：366yd,Hdcp：3,PAR：4,Reg.：339yd,Hdcp：7
9,長いショートホール,長いショートホール,長いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度8位/9ホール中 平均スコア4.06 平均パット数2.02 パーオン率28.5% フェアウェイ率- OB率3.7% バンカー率17.3%,難易度8位/9ホール中 平均スコア4.06 平均パット数2.02 パーオン率28.5% フェアウェイ率- OB率3.7% バンカー率17.3%,難易度8位/9ホール中 平均スコア4.06 平均パット数2.02 パーオン率28.5% フェアウェイ率- OB率3.7% バンカー率17.3%,難易度4位/9ホール中 平均スコア5.53 平均パット数1.95 パーオン率14.8% フェアウェイ率64.0% OB率8.3% バンカー率20.0%,難易度4位/9ホール中 平均スコア5.53 平均パット数1.95 パーオン率14.8% フェアウェイ率64.0% OB率8.3% バンカー率20.0%,難易度4位/9ホール中 平均スコア5.53 平均パット数1.95 パーオン率14.8% フェアウェイ率64.0% OB率8.3% バンカー率20.0%,難易度7位/9ホール中 平均スコア5.14 平均パット数1.96 パーオン率26.0% フェアウェイ率61.5% OB率3.3% バンカー率21.0%,難易度7位/9ホール中 平均スコア5.14 平均パット数1.96 パーオン率26.0% フェアウェイ率61.5% OB率3.3% バンカー率21.0%,難易度7位/9ホール中 平均スコア5.14 平均パット数1.96 パーオン率26.0% フェアウェイ率61.5% OB率3.3% バンカー率21.0%
