,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：561yd,Hdcp：,PAR：4,Reg.：327yd,Hdcp：,PAR：3,Reg.：155yd,Hdcp：
1,フェアウェイ右サイド狙い,フェアウェイ右サイド狙い,フェアウェイ右サイド狙い,右に池があるのでセンター左サイドが狙い,右に池があるのでセンター左サイドが狙い,右に池があるのでセンター左サイドが狙い,打ち上げで距離感が難しい　番手に注意,打ち上げで距離感が難しい　番手に注意,打ち上げで距離感が難しい　番手に注意
2,難易度2位/18ホール中 平均スコア6.74 平均パット数1.97 パーオン率14.0% フェアウェイ率53.0% OB率35.8% バンカー率20.8%,難易度2位/18ホール中 平均スコア6.74 平均パット数1.97 パーオン率14.0% フェアウェイ率53.0% OB率35.8% バンカー率20.8%,難易度2位/18ホール中 平均スコア6.74 平均パット数1.97 パーオン率14.0% フェアウェイ率53.0% OB率35.8% バンカー率20.8%,難易度11位/18ホール中 平均スコア5.24 平均パット数1.98 パーオン率26.3% フェアウェイ率48.8% OB率20.0% バンカー率11.5%,難易度11位/18ホール中 平均スコア5.24 平均パット数1.98 パーオン率26.3% フェアウェイ率48.8% OB率20.0% バンカー率11.5%,難易度11位/18ホール中 平均スコア5.24 平均パット数1.98 パーオン率26.3% フェアウェイ率48.8% OB率20.0% バンカー率11.5%,難易度16位/18ホール中 平均スコア4 平均パット数1.97 パーオン率27.8% フェアウェイ率- OB率5.3% バンカー率30.8%,難易度16位/18ホール中 平均スコア4 平均パット数1.97 パーオン率27.8% フェアウェイ率- OB率5.3% バンカー率30.8%,難易度16位/18ホール中 平均スコア4 平均パット数1.97 パーオン率27.8% フェアウェイ率- OB率5.3% バンカー率30.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：424yd,Hdcp：,PAR：4,Reg.：334yd,Hdcp：,PAR：4,Reg.：349yd,Hdcp：
5,ロングヒッターは山すその狙って見るのもおもしろい,ロングヒッターは山すその狙って見るのもおもしろい,ロングヒッターは山すその狙って見るのもおもしろい,右側は飛びすぎると谷底になっているので注意！,右側は飛びすぎると谷底になっているので注意！,右側は飛びすぎると谷底になっているので注意！,フェアウェイ左サイド狙い,フェアウェイ左サイド狙い,フェアウェイ左サイド狙い
6,難易度3位/18ホール中 平均スコア5.7 平均パット数2 パーオン率8.0% フェアウェイ率50.5% OB率27.0% バンカー率19.0%,難易度3位/18ホール中 平均スコア5.7 平均パット数2 パーオン率8.0% フェアウェイ率50.5% OB率27.0% バンカー率19.0%,難易度3位/18ホール中 平均スコア5.7 平均パット数2 パーオン率8.0% フェアウェイ率50.5% OB率27.0% バンカー率19.0%,難易度13位/18ホール中 平均スコア5.04 平均パット数1.98 パーオン率31.5% フェアウェイ率60.3% OB率15.5% バンカー率17.5%,難易度13位/18ホール中 平均スコア5.04 平均パット数1.98 パーオン率31.5% フェアウェイ率60.3% OB率15.5% バンカー率17.5%,難易度13位/18ホール中 平均スコア5.04 平均パット数1.98 パーオン率31.5% フェアウェイ率60.3% OB率15.5% バンカー率17.5%,難易度17位/18ホール中 平均スコア4.99 平均パット数1.96 パーオン率33.0% フェアウェイ率66.3% OB率17.3% バンカー率11.5%,難易度17位/18ホール中 平均スコア4.99 平均パット数1.96 パーオン率33.0% フェアウェイ率66.3% OB率17.3% バンカー率11.5%,難易度17位/18ホール中 平均スコア4.99 平均パット数1.96 パーオン率33.0% フェアウェイ率66.3% OB率17.3% バンカー率11.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：164yd,Hdcp：,PAR：4,Reg.：465yd,Hdcp：,PAR：5,Reg.：483yd,Hdcp：
9,グリーンセンターやや右サイド狙い,グリーンセンターやや右サイド狙い,グリーンセンターやや右サイド狙い,中心から右サイドが狙い,中心から右サイドが狙い,中心から右サイドが狙い,フェアウェイセンターから左サイド狙い,フェアウェイセンターから左サイド狙い,フェアウェイセンターから左サイド狙い
10,難易度15位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率28.0% フェアウェイ率- OB率5.0% バンカー率23.5%,難易度15位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率28.0% フェアウェイ率- OB率5.0% バンカー率23.5%,難易度15位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率28.0% フェアウェイ率- OB率5.0% バンカー率23.5%,難易度1位/18ホール中 平均スコア5.82 平均パット数1.99 パーオン率4.0% フェアウェイ率59.3% OB率26.5% バンカー率18.3%,難易度1位/18ホール中 平均スコア5.82 平均パット数1.99 パーオン率4.0% フェアウェイ率59.3% OB率26.5% バンカー率18.3%,難易度1位/18ホール中 平均スコア5.82 平均パット数1.99 パーオン率4.0% フェアウェイ率59.3% OB率26.5% バンカー率18.3%,難易度6位/18ホール中 平均スコア6.5 平均パット数1.99 パーオン率24.8% フェアウェイ率56.8% OB率33.0% バンカー率13.3%,難易度6位/18ホール中 平均スコア6.5 平均パット数1.99 パーオン率24.8% フェアウェイ率56.8% OB率33.0% バンカー率13.3%,難易度6位/18ホール中 平均スコア6.5 平均パット数1.99 パーオン率24.8% フェアウェイ率56.8% OB率33.0% バンカー率13.3%
