,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：418yd,Hdcp：4,PAR：4,Reg.：397yd,Hdcp：8,PAR：3,Reg.：122yd,Hdcp：14
1,距離の長いミドルホール,距離の長いミドルホール,距離の長いミドルホール,左右ともにＯＢでティショットの落とし場所は狭い,左右ともにＯＢでティショットの落とし場所は狭い,左右ともにＯＢでティショットの落とし場所は狭い,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度1位/18ホール中 平均スコア5.71 平均パット数1.89 パーオン率5.5% フェアウェイ率40.3% OB率12.5% バンカー率11.3%,難易度1位/18ホール中 平均スコア5.71 平均パット数1.89 パーオン率5.5% フェアウェイ率40.3% OB率12.5% バンカー率11.3%,難易度1位/18ホール中 平均スコア5.71 平均パット数1.89 パーオン率5.5% フェアウェイ率40.3% OB率12.5% バンカー率11.3%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.03 パーオン率12.8% フェアウェイ率44.8% OB率11.8% バンカー率11.0%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.03 パーオン率12.8% フェアウェイ率44.8% OB率11.8% バンカー率11.0%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.03 パーオン率12.8% フェアウェイ率44.8% OB率11.8% バンカー率11.0%,難易度17位/18ホール中 平均スコア3.85 平均パット数1.98 パーオン率38.8% フェアウェイ率- OB率6.7% バンカー率5.5%,難易度17位/18ホール中 平均スコア3.85 平均パット数1.98 パーオン率38.8% フェアウェイ率- OB率6.7% バンカー率5.5%,難易度17位/18ホール中 平均スコア3.85 平均パット数1.98 パーオン率38.8% フェアウェイ率- OB率6.7% バンカー率5.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：426yd,Hdcp：2,PAR：4,Reg.：381yd,Hdcp：12,PAR：4,Reg.：257yd,Hdcp：18
5,距離のない軽い打ち上げが続くロングホール,距離のない軽い打ち上げが続くロングホール,距離のない軽い打ち上げが続くロングホール,池越えだが真っ直ぐでフラットなミドルホール,池越えだが真っ直ぐでフラットなミドルホール,池越えだが真っ直ぐでフラットなミドルホール,距離が短く打ち下ろしのミドルホール,距離が短く打ち下ろしのミドルホール,距離が短く打ち下ろしのミドルホール
6,難易度11位/18ホール中 平均スコア6.29 平均パット数2 パーオン率23.8% フェアウェイ率44.3% OB率4.0% バンカー率27.5%,難易度11位/18ホール中 平均スコア6.29 平均パット数2 パーオン率23.8% フェアウェイ率44.3% OB率4.0% バンカー率27.5%,難易度11位/18ホール中 平均スコア6.29 平均パット数2 パーオン率23.8% フェアウェイ率44.3% OB率4.0% バンカー率27.5%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.88 パーオン率13.8% フェアウェイ率51.8% OB率6.7% バンカー率20.8%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.88 パーオン率13.8% フェアウェイ率51.8% OB率6.7% バンカー率20.8%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.88 パーオン率13.8% フェアウェイ率51.8% OB率6.7% バンカー率20.8%,難易度18位/18ホール中 平均スコア4.73 平均パット数1.95 パーオン率46.0% フェアウェイ率53.8% OB率12.8% バンカー率13.0%,難易度18位/18ホール中 平均スコア4.73 平均パット数1.95 パーオン率46.0% フェアウェイ率53.8% OB率12.8% バンカー率13.0%,難易度18位/18ホール中 平均スコア4.73 平均パット数1.95 パーオン率46.0% フェアウェイ率53.8% OB率12.8% バンカー率13.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：168yd,Hdcp：6,PAR：4,Reg.：300yd,Hdcp：16,PAR：5,Reg.：457yd,Hdcp：10
9,砲台グリーンのショート 奥がＬ（左）グリーン,砲台グリーンのショート 奥がＬ（左）グリーン,砲台グリーンのショート 奥がＬ（左）グリーン,左右を林でセパレートされた真っ直ぐなミドルホール,左右を林でセパレートされた真っ直ぐなミドルホール,左右を林でセパレートされた真っ直ぐなミドルホール,グリーン右手前の林が切れる所は谷が隠れている,グリーン右手前の林が切れる所は谷が隠れている,グリーン右手前の林が切れる所は谷が隠れている
10,難易度12位/18ホール中 平均スコア4.2 平均パット数1.89 パーオン率11.3% フェアウェイ率- OB率4.7% バンカー率9.3%,難易度12位/18ホール中 平均スコア4.2 平均パット数1.89 パーオン率11.3% フェアウェイ率- OB率4.7% バンカー率9.3%,難易度12位/18ホール中 平均スコア4.2 平均パット数1.89 パーオン率11.3% フェアウェイ率- OB率4.7% バンカー率9.3%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率20.0% フェアウェイ率47.8% OB率3.0% バンカー率25.3%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率20.0% フェアウェイ率47.8% OB率3.0% バンカー率25.3%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率20.0% フェアウェイ率47.8% OB率3.0% バンカー率25.3%,難易度4位/18ホール中 平均スコア6.54 平均パット数1.99 パーオン率17.3% フェアウェイ率55.3% OB率13.5% バンカー率13.0%,難易度4位/18ホール中 平均スコア6.54 平均パット数1.99 パーオン率17.3% フェアウェイ率55.3% OB率13.5% バンカー率13.0%,難易度4位/18ホール中 平均スコア6.54 平均パット数1.99 パーオン率17.3% フェアウェイ率55.3% OB率13.5% バンカー率13.0%
