,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：480yd,Hdcp：12,PAR：3,Reg.：140yd,Hdcp：18,PAR：4,Reg.：331yd,Hdcp：16
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,短いショートホール手前がＬ（左）グリーン,短いショートホール手前がＬ（左）グリーン,短いショートホール手前がＬ（左）グリーン,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度4位/18ホール中 平均スコア6.48 平均パット数1.85 パーオン率17.3% フェアウェイ率40.8% OB率32.8% バンカー率25.0%,難易度4位/18ホール中 平均スコア6.48 平均パット数1.85 パーオン率17.3% フェアウェイ率40.8% OB率32.8% バンカー率25.0%,難易度4位/18ホール中 平均スコア6.48 平均パット数1.85 パーオン率17.3% フェアウェイ率40.8% OB率32.8% バンカー率25.0%,難易度17位/18ホール中 平均スコア3.9 平均パット数1.85 パーオン率28.3% フェアウェイ率- OB率21.3% バンカー率28.8%,難易度17位/18ホール中 平均スコア3.9 平均パット数1.85 パーオン率28.3% フェアウェイ率- OB率21.3% バンカー率28.8%,難易度17位/18ホール中 平均スコア3.9 平均パット数1.85 パーオン率28.3% フェアウェイ率- OB率21.3% バンカー率28.8%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.85 パーオン率21.3% フェアウェイ率47.5% OB率30.5% バンカー率32.3%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.85 パーオン率21.3% フェアウェイ率47.5% OB率30.5% バンカー率32.3%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.85 パーオン率21.3% フェアウェイ率47.5% OB率30.5% バンカー率32.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：361yd,Hdcp：4,PAR：5,Reg.：474yd,Hdcp：6,PAR：4,Reg.：392yd,Hdcp：2
5,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度3位/18ホール中 平均スコア5.51 平均パット数1.95 パーオン率10.5% フェアウェイ率46.8% OB率28.0% バンカー率32.5%,難易度3位/18ホール中 平均スコア5.51 平均パット数1.95 パーオン率10.5% フェアウェイ率46.8% OB率28.0% バンカー率32.5%,難易度3位/18ホール中 平均スコア5.51 平均パット数1.95 パーオン率10.5% フェアウェイ率46.8% OB率28.0% バンカー率32.5%,難易度6位/18ホール中 平均スコア6.36 平均パット数1.96 パーオン率22.3% フェアウェイ率43.5% OB率17.8% バンカー率37.5%,難易度6位/18ホール中 平均スコア6.36 平均パット数1.96 パーオン率22.3% フェアウェイ率43.5% OB率17.8% バンカー率37.5%,難易度6位/18ホール中 平均スコア6.36 平均パット数1.96 パーオン率22.3% フェアウェイ率43.5% OB率17.8% バンカー率37.5%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.88 パーオン率9.3% フェアウェイ率40.0% OB率7.5% バンカー率24.8%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.88 パーオン率9.3% フェアウェイ率40.0% OB率7.5% バンカー率24.8%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.88 パーオン率9.3% フェアウェイ率40.0% OB率7.5% バンカー率24.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：125yd,Hdcp：14,PAR：4,Reg.：341yd,Hdcp：10,PAR：4,Reg.：359yd,Hdcp：8
9,,,,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度18位/18ホール中 平均スコア3.89 平均パット数1.94 パーオン率33.3% フェアウェイ率- OB率15.0% バンカー率23.8%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.94 パーオン率33.3% フェアウェイ率- OB率15.0% バンカー率23.8%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.94 パーオン率33.3% フェアウェイ率- OB率15.0% バンカー率23.8%,難易度14位/18ホール中 平均スコア5.05 平均パット数1.85 パーオン率23.5% フェアウェイ率55.5% OB率11.5% バンカー率21.0%,難易度14位/18ホール中 平均スコア5.05 平均パット数1.85 パーオン率23.5% フェアウェイ率55.5% OB率11.5% バンカー率21.0%,難易度14位/18ホール中 平均スコア5.05 平均パット数1.85 パーオン率23.5% フェアウェイ率55.5% OB率11.5% バンカー率21.0%,難易度10位/18ホール中 平均スコア5.24 平均パット数1.87 パーオン率17.5% フェアウェイ率48.0% OB率19.0% バンカー率24.5%,難易度10位/18ホール中 平均スコア5.24 平均パット数1.87 パーオン率17.5% フェアウェイ率48.0% OB率19.0% バンカー率24.5%,難易度10位/18ホール中 平均スコア5.24 平均パット数1.87 パーオン率17.5% フェアウェイ率48.0% OB率19.0% バンカー率24.5%
