,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：372yd,Hdcp：5,PAR：4,Reg.：357yd,Hdcp：9,PAR：5,Reg.：508yd,Hdcp：2
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
2,難易度1位/9ホール中 平均スコア5.48 平均パット数2.12 パーオン率18.3% フェアウェイ率50.0% OB率28.0% バンカー率12.3%,難易度1位/9ホール中 平均スコア5.48 平均パット数2.12 パーオン率18.3% フェアウェイ率50.0% OB率28.0% バンカー率12.3%,難易度1位/9ホール中 平均スコア5.48 平均パット数2.12 パーオン率18.3% フェアウェイ率50.0% OB率28.0% バンカー率12.3%,難易度6位/9ホール中 平均スコア5.06 平均パット数2.01 パーオン率30.8% フェアウェイ率59.5% OB率10.0% バンカー率19.8%,難易度6位/9ホール中 平均スコア5.06 平均パット数2.01 パーオン率30.8% フェアウェイ率59.5% OB率10.0% バンカー率19.8%,難易度6位/9ホール中 平均スコア5.06 平均パット数2.01 パーオン率30.8% フェアウェイ率59.5% OB率10.0% バンカー率19.8%,難易度5位/9ホール中 平均スコア5.96 平均パット数1.97 パーオン率39.3% フェアウェイ率61.8% OB率22.8% バンカー率17.0%,難易度5位/9ホール中 平均スコア5.96 平均パット数1.97 パーオン率39.3% フェアウェイ率61.8% OB率22.8% バンカー率17.0%,難易度5位/9ホール中 平均スコア5.96 平均パット数1.97 パーオン率39.3% フェアウェイ率61.8% OB率22.8% バンカー率17.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：123yd,Hdcp：7,PAR：4,Reg.：383yd,Hdcp：1,PAR：4,Reg.：328yd,Hdcp：3
5,短いショートホール,短いショートホール,短いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えの右ドッグレッグのミドルホール,池越えの右ドッグレッグのミドルホール,池越えの右ドッグレッグのミドルホール
6,難易度9位/9ホール中 平均スコア3.77 平均パット数2.11 パーオン率47.3% フェアウェイ率- OB率1.5% バンカー率19.0%,難易度9位/9ホール中 平均スコア3.77 平均パット数2.11 パーオン率47.3% フェアウェイ率- OB率1.5% バンカー率19.0%,難易度9位/9ホール中 平均スコア3.77 平均パット数2.11 パーオン率47.3% フェアウェイ率- OB率1.5% バンカー率19.0%,難易度4位/9ホール中 平均スコア5.23 平均パット数2.03 パーオン率28.0% フェアウェイ率68.8% OB率12.0% バンカー率9.0%,難易度4位/9ホール中 平均スコア5.23 平均パット数2.03 パーオン率28.0% フェアウェイ率68.8% OB率12.0% バンカー率9.0%,難易度4位/9ホール中 平均スコア5.23 平均パット数2.03 パーオン率28.0% フェアウェイ率68.8% OB率12.0% バンカー率9.0%,難易度7位/9ホール中 平均スコア5 平均パット数2.08 パーオン率38.8% フェアウェイ率60.5% OB率16.8% バンカー率14.5%,難易度7位/9ホール中 平均スコア5 平均パット数2.08 パーオン率38.8% フェアウェイ率60.5% OB率16.8% バンカー率14.5%,難易度7位/9ホール中 平均スコア5 平均パット数2.08 パーオン率38.8% フェアウェイ率60.5% OB率16.8% バンカー率14.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：377yd,Hdcp：6,PAR：5,Reg.：514yd,Hdcp：4,PAR：3,Reg.：197yd,Hdcp：8
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いショートホール,長いショートホール,長いショートホール
10,難易度3位/9ホール中 平均スコア5.41 平均パット数2.11 パーオン率20.3% フェアウェイ率51.0% OB率23.5% バンカー率9.3%,難易度3位/9ホール中 平均スコア5.41 平均パット数2.11 パーオン率20.3% フェアウェイ率51.0% OB率23.5% バンカー率9.3%,難易度3位/9ホール中 平均スコア5.41 平均パット数2.11 パーオン率20.3% フェアウェイ率51.0% OB率23.5% バンカー率9.3%,難易度2位/9ホール中 平均スコア6.36 平均パット数2.11 パーオン率27.8% フェアウェイ率67.5% OB率19.3% バンカー率15.8%,難易度2位/9ホール中 平均スコア6.36 平均パット数2.11 パーオン率27.8% フェアウェイ率67.5% OB率19.3% バンカー率15.8%,難易度2位/9ホール中 平均スコア6.36 平均パット数2.11 パーオン率27.8% フェアウェイ率67.5% OB率19.3% バンカー率15.8%,難易度8位/9ホール中 平均スコア4 平均パット数1.96 パーオン率19.3% フェアウェイ率- OB率7.0% バンカー率22.0%,難易度8位/9ホール中 平均スコア4 平均パット数1.96 パーオン率19.3% フェアウェイ率- OB率7.0% バンカー率22.0%,難易度8位/9ホール中 平均スコア4 平均パット数1.96 パーオン率19.3% フェアウェイ率- OB率7.0% バンカー率22.0%
