,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：383yd,Hdcp：3,PAR：4,Reg.：437yd,Hdcp：11,PAR：3,Reg.：198yd,Hdcp：9
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度1位/18ホール中 平均スコア5.56 平均パット数2.03 パーオン率15.5% フェアウェイ率59.0% OB率6.0% バンカー率38.3%,難易度1位/18ホール中 平均スコア5.56 平均パット数2.03 パーオン率15.5% フェアウェイ率59.0% OB率6.0% バンカー率38.3%,難易度1位/18ホール中 平均スコア5.56 平均パット数2.03 パーオン率15.5% フェアウェイ率59.0% OB率6.0% バンカー率38.3%,難易度2位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率28.5% フェアウェイ率52.8% OB率9.0% バンカー率55.0%,難易度2位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率28.5% フェアウェイ率52.8% OB率9.0% バンカー率55.0%,難易度2位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率28.5% フェアウェイ率52.8% OB率9.0% バンカー率55.0%,難易度14位/18ホール中 平均スコア4.23 平均パット数1.93 パーオン率19.0% フェアウェイ率- OB率24.3% バンカー率24.5%,難易度14位/18ホール中 平均スコア4.23 平均パット数1.93 パーオン率19.0% フェアウェイ率- OB率24.3% バンカー率24.5%,難易度14位/18ホール中 平均スコア4.23 平均パット数1.93 パーオン率19.0% フェアウェイ率- OB率24.3% バンカー率24.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：464yd,Hdcp：7,PAR：4,Reg.：420yd,Hdcp：1,PAR：3,Reg.：190yd,Hdcp：17
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度9位/18ホール中 平均スコア6.21 平均パット数1.98 パーオン率31.5% フェアウェイ率52.3% OB率23.5% バンカー率44.0%,難易度9位/18ホール中 平均スコア6.21 平均パット数1.98 パーオン率31.5% フェアウェイ率52.3% OB率23.5% バンカー率44.0%,難易度9位/18ホール中 平均スコア6.21 平均パット数1.98 パーオン率31.5% フェアウェイ率52.3% OB率23.5% バンカー率44.0%,難易度5位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率19.3% フェアウェイ率61.3% OB率38.7% バンカー率26.5%,難易度5位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率19.3% フェアウェイ率61.3% OB率38.7% バンカー率26.5%,難易度5位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率19.3% フェアウェイ率61.3% OB率38.7% バンカー率26.5%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.94 パーオン率34.3% フェアウェイ率- OB率8.5% バンカー率38.0%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.94 パーオン率34.3% フェアウェイ率- OB率8.5% バンカー率38.0%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.94 パーオン率34.3% フェアウェイ率- OB率8.5% バンカー率38.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：310yd,Hdcp：13,PAR：5,Reg.：479yd,Hdcp：5,PAR：4,Reg.：317yd,Hdcp：15
9,短いミドルホール,短いミドルホール,短いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度11位/18ホール中 平均スコア5.09 平均パット数1.94 パーオン率22.5% フェアウェイ率65.0% OB率6.5% バンカー率61.5%,難易度11位/18ホール中 平均スコア5.09 平均パット数1.94 パーオン率22.5% フェアウェイ率65.0% OB率6.5% バンカー率61.5%,難易度11位/18ホール中 平均スコア5.09 平均パット数1.94 パーオン率22.5% フェアウェイ率65.0% OB率6.5% バンカー率61.5%,難易度4位/18ホール中 平均スコア6.47 平均パット数1.92 パーオン率21.8% フェアウェイ率55.8% OB率40.0% バンカー率38.5%,難易度4位/18ホール中 平均スコア6.47 平均パット数1.92 パーオン率21.8% フェアウェイ率55.8% OB率40.0% バンカー率38.5%,難易度4位/18ホール中 平均スコア6.47 平均パット数1.92 パーオン率21.8% フェアウェイ率55.8% OB率40.0% バンカー率38.5%,難易度12位/18ホール中 平均スコア5.2 平均パット数1.99 パーオン率35.8% フェアウェイ率58.0% OB率30.0% バンカー率28.3%,難易度12位/18ホール中 平均スコア5.2 平均パット数1.99 パーオン率35.8% フェアウェイ率58.0% OB率30.0% バンカー率28.3%,難易度12位/18ホール中 平均スコア5.2 平均パット数1.99 パーオン率35.8% フェアウェイ率58.0% OB率30.0% バンカー率28.3%
