,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：404yd,Hdcp：6,PAR：3,Reg.：149yd,Hdcp：18,PAR：4,Reg.：408yd,Hdcp：2
1,長いミドルホール,長いミドルホール,長いミドルホール,短いショートホール,短いショートホール,短いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度3位/18ホール中 平均スコア5.54 平均パット数1.97 パーオン率8.8% フェアウェイ率60.3% OB率10.5% バンカー率19.3%,難易度3位/18ホール中 平均スコア5.54 平均パット数1.97 パーオン率8.8% フェアウェイ率60.3% OB率10.5% バンカー率19.3%,難易度3位/18ホール中 平均スコア5.54 平均パット数1.97 パーオン率8.8% フェアウェイ率60.3% OB率10.5% バンカー率19.3%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.83 パーオン率21.0% フェアウェイ率- OB率4.3% バンカー率34.3%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.83 パーオン率21.0% フェアウェイ率- OB率4.3% バンカー率34.3%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.83 パーオン率21.0% フェアウェイ率- OB率4.3% バンカー率34.3%,難易度4位/18ホール中 平均スコア5.55 平均パット数1.9 パーオン率10.0% フェアウェイ率54.5% OB率36.5% バンカー率3.8%,難易度4位/18ホール中 平均スコア5.55 平均パット数1.9 パーオン率10.0% フェアウェイ率54.5% OB率36.5% バンカー率3.8%,難易度4位/18ホール中 平均スコア5.55 平均パット数1.9 パーオン率10.0% フェアウェイ率54.5% OB率36.5% バンカー率3.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：522yd,Hdcp：4,PAR：4,Reg.：386yd,Hdcp：10,PAR：4,Reg.：379yd,Hdcp：8
5,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度7位/18ホール中 平均スコア6.39 平均パット数1.89 パーオン率19.0% フェアウェイ率59.3% OB率29.8% バンカー率11.8%,難易度7位/18ホール中 平均スコア6.39 平均パット数1.89 パーオン率19.0% フェアウェイ率59.3% OB率29.8% バンカー率11.8%,難易度7位/18ホール中 平均スコア6.39 平均パット数1.89 パーオン率19.0% フェアウェイ率59.3% OB率29.8% バンカー率11.8%,難易度6位/18ホール中 平均スコア5.49 平均パット数1.97 パーオン率14.3% フェアウェイ率61.3% OB率16.3% バンカー率46.3%,難易度6位/18ホール中 平均スコア5.49 平均パット数1.97 パーオン率14.3% フェアウェイ率61.3% OB率16.3% バンカー率46.3%,難易度6位/18ホール中 平均スコア5.49 平均パット数1.97 パーオン率14.3% フェアウェイ率61.3% OB率16.3% バンカー率46.3%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.87 パーオン率13.8% フェアウェイ率52.5% OB率18.8% バンカー率18.8%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.87 パーオン率13.8% フェアウェイ率52.5% OB率18.8% バンカー率18.8%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.87 パーオン率13.8% フェアウェイ率52.5% OB率18.8% バンカー率18.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：194yd,Hdcp：16,PAR：4,Reg.：350yd,Hdcp：12,PAR：5,Reg.：503yd,Hdcp：14
9,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度16位/18ホール中 平均スコア4.05 平均パット数1.89 パーオン率17.0% フェアウェイ率- OB率11.3% バンカー率12.0%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.89 パーオン率17.0% フェアウェイ率- OB率11.3% バンカー率12.0%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.89 パーオン率17.0% フェアウェイ率- OB率11.3% バンカー率12.0%,難易度9位/18ホール中 平均スコア5.39 平均パット数1.94 パーオン率17.0% フェアウェイ率48.8% OB率25.8% バンカー率32.0%,難易度9位/18ホール中 平均スコア5.39 平均パット数1.94 パーオン率17.0% フェアウェイ率48.8% OB率25.8% バンカー率32.0%,難易度9位/18ホール中 平均スコア5.39 平均パット数1.94 パーオン率17.0% フェアウェイ率48.8% OB率25.8% バンカー率32.0%,難易度5位/18ホール中 平均スコア6.46 平均パット数2 パーオン率22.0% フェアウェイ率55.5% OB率28.3% バンカー率35.0%,難易度5位/18ホール中 平均スコア6.46 平均パット数2 パーオン率22.0% フェアウェイ率55.5% OB率28.3% バンカー率35.0%,難易度5位/18ホール中 平均スコア6.46 平均パット数2 パーオン率22.0% フェアウェイ率55.5% OB率28.3% バンカー率35.0%
