,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：379yd,Hdcp：5,PAR：5,Reg.：545yd,Hdcp：3,PAR：4,Reg.：332yd,Hdcp：11
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度3位/18ホール中 平均スコア5.48 平均パット数1.88 パーオン率12.0% フェアウェイ率60.5% OB率30.3% バンカー率19.5%,難易度3位/18ホール中 平均スコア5.48 平均パット数1.88 パーオン率12.0% フェアウェイ率60.5% OB率30.3% バンカー率19.5%,難易度3位/18ホール中 平均スコア5.48 平均パット数1.88 パーオン率12.0% フェアウェイ率60.5% OB率30.3% バンカー率19.5%,難易度2位/18ホール中 平均スコア6.44 平均パット数1.91 パーオン率20.5% フェアウェイ率44.8% OB率31.8% バンカー率8.5%,難易度2位/18ホール中 平均スコア6.44 平均パット数1.91 パーオン率20.5% フェアウェイ率44.8% OB率31.8% バンカー率8.5%,難易度2位/18ホール中 平均スコア6.44 平均パット数1.91 パーオン率20.5% フェアウェイ率44.8% OB率31.8% バンカー率8.5%,難易度7位/18ホール中 平均スコア5.42 平均パット数2.02 パーオン率15.3% フェアウェイ率48.0% OB率24.0% バンカー率12.0%,難易度7位/18ホール中 平均スコア5.42 平均パット数2.02 パーオン率15.3% フェアウェイ率48.0% OB率24.0% バンカー率12.0%,難易度7位/18ホール中 平均スコア5.42 平均パット数2.02 パーオン率15.3% フェアウェイ率48.0% OB率24.0% バンカー率12.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：155yd,Hdcp：17,PAR：5,Reg.：511yd,Hdcp：7,PAR：3,Reg.：153yd,Hdcp：15
5,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
6,難易度16位/18ホール中 平均スコア3.91 平均パット数1.89 パーオン率27.0% フェアウェイ率- OB率25.5% バンカー率7.3%,難易度16位/18ホール中 平均スコア3.91 平均パット数1.89 パーオン率27.0% フェアウェイ率- OB率25.5% バンカー率7.3%,難易度16位/18ホール中 平均スコア3.91 平均パット数1.89 パーオン率27.0% フェアウェイ率- OB率25.5% バンカー率7.3%,難易度10位/18ホール中 平均スコア6.29 平均パット数1.92 パーオン率27.5% フェアウェイ率44.8% OB率49.5% バンカー率19.3%,難易度10位/18ホール中 平均スコア6.29 平均パット数1.92 パーオン率27.5% フェアウェイ率44.8% OB率49.5% バンカー率19.3%,難易度10位/18ホール中 平均スコア6.29 平均パット数1.92 パーオン率27.5% フェアウェイ率44.8% OB率49.5% バンカー率19.3%,難易度14位/18ホール中 平均スコア4.14 平均パット数1.93 パーオン率18.0% フェアウェイ率- OB率21.8% バンカー率26.5%,難易度14位/18ホール中 平均スコア4.14 平均パット数1.93 パーオン率18.0% フェアウェイ率- OB率21.8% バンカー率26.5%,難易度14位/18ホール中 平均スコア4.14 平均パット数1.93 パーオン率18.0% フェアウェイ率- OB率21.8% バンカー率26.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：367yd,Hdcp：13,PAR：4,Reg.：418yd,Hdcp：1,PAR：4,Reg.：350yd,Hdcp：9
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度15位/18ホール中 平均スコア5.13 平均パット数1.89 パーオン率23.5% フェアウェイ率56.8% OB率26.3% バンカー率24.8%,難易度15位/18ホール中 平均スコア5.13 平均パット数1.89 パーオン率23.5% フェアウェイ率56.8% OB率26.3% バンカー率24.8%,難易度15位/18ホール中 平均スコア5.13 平均パット数1.89 パーオン率23.5% フェアウェイ率56.8% OB率26.3% バンカー率24.8%,難易度1位/18ホール中 平均スコア5.61 平均パット数1.93 パーオン率7.8% フェアウェイ率58.3% OB率46.8% バンカー率6.5%,難易度1位/18ホール中 平均スコア5.61 平均パット数1.93 パーオン率7.8% フェアウェイ率58.3% OB率46.8% バンカー率6.5%,難易度1位/18ホール中 平均スコア5.61 平均パット数1.93 パーオン率7.8% フェアウェイ率58.3% OB率46.8% バンカー率6.5%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.93 パーオン率14.5% フェアウェイ率53.3% OB率44.8% バンカー率17.5%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.93 パーオン率14.5% フェアウェイ率53.3% OB率44.8% バンカー率17.5%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.93 パーオン率14.5% フェアウェイ率53.3% OB率44.8% バンカー率17.5%
