,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：376yd,Hdcp：2,PAR：4,Reg.：381yd,Hdcp：10,PAR：4,Reg.：340yd,Hdcp：8
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール
2,難易度6位/18ホール中 平均スコア5.45 平均パット数1.91 パーオン率14.8% フェアウェイ率51.3% OB率39.8% バンカー率21.5%,難易度6位/18ホール中 平均スコア5.45 平均パット数1.91 パーオン率14.8% フェアウェイ率51.3% OB率39.8% バンカー率21.5%,難易度6位/18ホール中 平均スコア5.45 平均パット数1.91 パーオン率14.8% フェアウェイ率51.3% OB率39.8% バンカー率21.5%,難易度10位/18ホール中 平均スコア5.35 平均パット数1.9 パーオン率17.0% フェアウェイ率56.3% OB率33.0% バンカー率25.0%,難易度10位/18ホール中 平均スコア5.35 平均パット数1.9 パーオン率17.0% フェアウェイ率56.3% OB率33.0% バンカー率25.0%,難易度10位/18ホール中 平均スコア5.35 平均パット数1.9 パーオン率17.0% フェアウェイ率56.3% OB率33.0% バンカー率25.0%,難易度11位/18ホール中 平均スコア5.35 平均パット数1.99 パーオン率20.5% フェアウェイ率49.8% OB率41.8% バンカー率14.8%,難易度11位/18ホール中 平均スコア5.35 平均パット数1.99 パーオン率20.5% フェアウェイ率49.8% OB率41.8% バンカー率14.8%,難易度11位/18ホール中 平均スコア5.35 平均パット数1.99 パーオン率20.5% フェアウェイ率49.8% OB率41.8% バンカー率14.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：375yd,Hdcp：16,PAR：3,Reg.：170yd,Hdcp：14,PAR：4,Reg.：338yd,Hdcp：6
5,打ち下ろしのミドルホール　セカンドはクリーク越え,打ち下ろしのミドルホール　セカンドはクリーク越え,打ち下ろしのミドルホール　セカンドはクリーク越え,長いショートホール,長いショートホール,長いショートホール,左右ＯＢで距離がなく正確性を要求されるミドル,左右ＯＢで距離がなく正確性を要求されるミドル,左右ＯＢで距離がなく正確性を要求されるミドル
6,難易度8位/18ホール中 平均スコア5.44 平均パット数1.9 パーオン率16.3% フェアウェイ率43.5% OB率44.0% バンカー率8.7%,難易度8位/18ホール中 平均スコア5.44 平均パット数1.9 パーオン率16.3% フェアウェイ率43.5% OB率44.0% バンカー率8.7%,難易度8位/18ホール中 平均スコア5.44 平均パット数1.9 パーオン率16.3% フェアウェイ率43.5% OB率44.0% バンカー率8.7%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.97 パーオン率28.0% フェアウェイ率- OB率11.8% バンカー率25.3%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.97 パーオン率28.0% フェアウェイ率- OB率11.8% バンカー率25.3%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.97 パーオン率28.0% フェアウェイ率- OB率11.8% バンカー率25.3%,難易度12位/18ホール中 平均スコア5.28 平均パット数1.95 パーオン率23.5% フェアウェイ率47.0% OB率43.8% バンカー率17.8%,難易度12位/18ホール中 平均スコア5.28 平均パット数1.95 パーオン率23.5% フェアウェイ率47.0% OB率43.8% バンカー率17.8%,難易度12位/18ホール中 平均スコア5.28 平均パット数1.95 パーオン率23.5% フェアウェイ率47.0% OB率43.8% バンカー率17.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：512yd,Hdcp：18,PAR：3,Reg.：186yd,Hdcp：4,PAR：5,Reg.：569yd,Hdcp：12
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度9位/18ホール中 平均スコア6.33 平均パット数1.97 パーオン率27.3% フェアウェイ率47.8% OB率42.3% バンカー率28.5%,難易度9位/18ホール中 平均スコア6.33 平均パット数1.97 パーオン率27.3% フェアウェイ率47.8% OB率42.3% バンカー率28.5%,難易度9位/18ホール中 平均スコア6.33 平均パット数1.97 パーオン率27.3% フェアウェイ率47.8% OB率42.3% バンカー率28.5%,難易度15位/18ホール中 平均スコア4.15 平均パット数1.9 パーオン率17.5% フェアウェイ率- OB率47.0% バンカー率11.3%,難易度15位/18ホール中 平均スコア4.15 平均パット数1.9 パーオン率17.5% フェアウェイ率- OB率47.0% バンカー率11.3%,難易度15位/18ホール中 平均スコア4.15 平均パット数1.9 パーオン率17.5% フェアウェイ率- OB率47.0% バンカー率11.3%,難易度3位/18ホール中 平均スコア6.47 平均パット数1.93 パーオン率17.0% フェアウェイ率53.8% OB率32.5% バンカー率28.3%,難易度3位/18ホール中 平均スコア6.47 平均パット数1.93 パーオン率17.0% フェアウェイ率53.8% OB率32.5% バンカー率28.3%,難易度3位/18ホール中 平均スコア6.47 平均パット数1.93 パーオン率17.0% フェアウェイ率53.8% OB率32.5% バンカー率28.3%
