,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：442yd,Hdcp：3,PAR：4,Reg.：340yd,Hdcp：9,PAR：3,Reg.：111yd,Hdcp：17
1,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール
2,難易度7位/18ホール中 平均スコア6.36 平均パット数1.91 パーオン率19.8% フェアウェイ率48.3% OB率22.5% バンカー率12.0%,難易度7位/18ホール中 平均スコア6.36 平均パット数1.91 パーオン率19.8% フェアウェイ率48.3% OB率22.5% バンカー率12.0%,難易度7位/18ホール中 平均スコア6.36 平均パット数1.91 パーオン率19.8% フェアウェイ率48.3% OB率22.5% バンカー率12.0%,難易度1位/18ホール中 平均スコア5.65 平均パット数2.04 パーオン率10.3% フェアウェイ率45.0% OB率43.8% バンカー率7.7%,難易度1位/18ホール中 平均スコア5.65 平均パット数2.04 パーオン率10.3% フェアウェイ率45.0% OB率43.8% バンカー率7.7%,難易度1位/18ホール中 平均スコア5.65 平均パット数2.04 パーオン率10.3% フェアウェイ率45.0% OB率43.8% バンカー率7.7%,難易度17位/18ホール中 平均スコア3.86 平均パット数2.1 パーオン率41.3% フェアウェイ率- OB率11.7% バンカー率9.8%,難易度17位/18ホール中 平均スコア3.86 平均パット数2.1 パーオン率41.3% フェアウェイ率- OB率11.7% バンカー率9.8%,難易度17位/18ホール中 平均スコア3.86 平均パット数2.1 パーオン率41.3% フェアウェイ率- OB率11.7% バンカー率9.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：260yd,Hdcp：15,PAR：4,Reg.：311yd,Hdcp：11,PAR：4,Reg.：377yd,Hdcp：1
5,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度11位/18ホール中 平均スコア5.25 平均パット数1.97 パーオン率26.5% フェアウェイ率46.3% OB率39.5% バンカー率12.3%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.97 パーオン率26.5% フェアウェイ率46.3% OB率39.5% バンカー率12.3%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.97 パーオン率26.5% フェアウェイ率46.3% OB率39.5% バンカー率12.3%,難易度13位/18ホール中 平均スコア5.12 平均パット数1.93 パーオン率26.0% フェアウェイ率44.0% OB率25.8% バンカー率21.8%,難易度13位/18ホール中 平均スコア5.12 平均パット数1.93 パーオン率26.0% フェアウェイ率44.0% OB率25.8% バンカー率21.8%,難易度13位/18ホール中 平均スコア5.12 平均パット数1.93 パーオン率26.0% フェアウェイ率44.0% OB率25.8% バンカー率21.8%,難易度2位/18ホール中 平均スコア5.59 平均パット数2 パーオン率9.3% フェアウェイ率48.3% OB率34.5% バンカー率16.5%,難易度2位/18ホール中 平均スコア5.59 平均パット数2 パーオン率9.3% フェアウェイ率48.3% OB率34.5% バンカー率16.5%,難易度2位/18ホール中 平均スコア5.59 平均パット数2 パーオン率9.3% フェアウェイ率48.3% OB率34.5% バンカー率16.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：441yd,Hdcp：7,PAR：3,Reg.：149yd,Hdcp：13,PAR：4,Reg.：365yd,Hdcp：5
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度9位/18ホール中 平均スコア6.36 平均パット数1.96 パーオン率29.0% フェアウェイ率46.0% OB率48.3% バンカー率11.0%,難易度9位/18ホール中 平均スコア6.36 平均パット数1.96 パーオン率29.0% フェアウェイ率46.0% OB率48.3% バンカー率11.0%,難易度9位/18ホール中 平均スコア6.36 平均パット数1.96 パーオン率29.0% フェアウェイ率46.0% OB率48.3% バンカー率11.0%,難易度16位/18ホール中 平均スコア3.93 平均パット数1.93 パーオン率26.8% フェアウェイ率- OB率13.3% バンカー率30.3%,難易度16位/18ホール中 平均スコア3.93 平均パット数1.93 パーオン率26.8% フェアウェイ率- OB率13.3% バンカー率30.3%,難易度16位/18ホール中 平均スコア3.93 平均パット数1.93 パーオン率26.8% フェアウェイ率- OB率13.3% バンカー率30.3%,難易度4位/18ホール中 平均スコア5.52 平均パット数1.99 パーオン率13.3% フェアウェイ率48.0% OB率42.0% バンカー率14.3%,難易度4位/18ホール中 平均スコア5.52 平均パット数1.99 パーオン率13.3% フェアウェイ率48.0% OB率42.0% バンカー率14.3%,難易度4位/18ホール中 平均スコア5.52 平均パット数1.99 パーオン率13.3% フェアウェイ率48.0% OB率42.0% バンカー率14.3%
