,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：566yd,Hdcp：3,PAR：3,Reg.：171yd,Hdcp：9,PAR：4,Reg.：363yd,Hdcp：15
1,全体にフラットで雄大なロングホール,全体にフラットで雄大なロングホール,全体にフラットで雄大なロングホール,距離の長い打ち上げのショートホール,距離の長い打ち上げのショートホール,距離の長い打ち上げのショートホール,１８ホールの中で一番大きな池を持つミドルホール,１８ホールの中で一番大きな池を持つミドルホール,１８ホールの中で一番大きな池を持つミドルホール
2,難易度1位/18ホール中 平均スコア6.63 平均パット数1.91 パーオン率15.7% フェアウェイ率39.8% OB率9.7% バンカー率38.8%,難易度1位/18ホール中 平均スコア6.63 平均パット数1.91 パーオン率15.7% フェアウェイ率39.8% OB率9.7% バンカー率38.8%,難易度1位/18ホール中 平均スコア6.63 平均パット数1.91 パーオン率15.7% フェアウェイ率39.8% OB率9.7% バンカー率38.8%,難易度17位/18ホール中 平均スコア4.07 平均パット数1.9 パーオン率16.8% フェアウェイ率- OB率- バンカー率12.3%,難易度17位/18ホール中 平均スコア4.07 平均パット数1.9 パーオン率16.8% フェアウェイ率- OB率- バンカー率12.3%,難易度17位/18ホール中 平均スコア4.07 平均パット数1.9 パーオン率16.8% フェアウェイ率- OB率- バンカー率12.3%,難易度11位/18ホール中 平均スコア5.32 平均パット数1.85 パーオン率21.3% フェアウェイ率45.8% OB率4.0% バンカー率24.0%,難易度11位/18ホール中 平均スコア5.32 平均パット数1.85 パーオン率21.3% フェアウェイ率45.8% OB率4.0% バンカー率24.0%,難易度11位/18ホール中 平均スコア5.32 平均パット数1.85 パーオン率21.3% フェアウェイ率45.8% OB率4.0% バンカー率24.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：323yd,Hdcp：7,PAR：3,Reg.：184yd,Hdcp：13,PAR：4,Reg.：365yd,Hdcp：1
5,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしの雄大なミドルホール,打ち下ろしの雄大なミドルホール,打ち下ろしの雄大なミドルホール
6,難易度13位/18ホール中 平均スコア5.15 平均パット数1.85 パーオン率31.0% フェアウェイ率35.5% OB率15.0% バンカー率22.5%,難易度13位/18ホール中 平均スコア5.15 平均パット数1.85 パーオン率31.0% フェアウェイ率35.5% OB率15.0% バンカー率22.5%,難易度13位/18ホール中 平均スコア5.15 平均パット数1.85 パーオン率31.0% フェアウェイ率35.5% OB率15.0% バンカー率22.5%,難易度18位/18ホール中 平均スコア4.07 平均パット数1.79 パーオン率19.3% フェアウェイ率- OB率36.8% バンカー率9.0%,難易度18位/18ホール中 平均スコア4.07 平均パット数1.79 パーオン率19.3% フェアウェイ率- OB率36.8% バンカー率9.0%,難易度18位/18ホール中 平均スコア4.07 平均パット数1.79 パーオン率19.3% フェアウェイ率- OB率36.8% バンカー率9.0%,難易度14位/18ホール中 平均スコア5.12 平均パット数2.01 パーオン率27.5% フェアウェイ率46.0% OB率14.7% バンカー率12.0%,難易度14位/18ホール中 平均スコア5.12 平均パット数2.01 パーオン率27.5% フェアウェイ率46.0% OB率14.7% バンカー率12.0%,難易度14位/18ホール中 平均スコア5.12 平均パット数2.01 パーオン率27.5% フェアウェイ率46.0% OB率14.7% バンカー率12.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：358yd,Hdcp：5,PAR：5,Reg.：549yd,Hdcp：17,PAR：4,Reg.：408yd,Hdcp：11
9,ほとんどフラットに近いやや打ち上げのミドルホール,ほとんどフラットに近いやや打ち上げのミドルホール,ほとんどフラットに近いやや打ち上げのミドルホール,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度9位/18ホール中 平均スコア5.28 平均パット数1.8 パーオン率12.3% フェアウェイ率40.0% OB率2.0% バンカー率37.0%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.8 パーオン率12.3% フェアウェイ率40.0% OB率2.0% バンカー率37.0%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.8 パーオン率12.3% フェアウェイ率40.0% OB率2.0% バンカー率37.0%,難易度8位/18ホール中 平均スコア6.41 平均パット数1.93 パーオン率27.3% フェアウェイ率42.8% OB率38.3% バンカー率11.3%,難易度8位/18ホール中 平均スコア6.41 平均パット数1.93 パーオン率27.3% フェアウェイ率42.8% OB率38.3% バンカー率11.3%,難易度8位/18ホール中 平均スコア6.41 平均パット数1.93 パーオン率27.3% フェアウェイ率42.8% OB率38.3% バンカー率11.3%,難易度7位/18ホール中 平均スコア5.18 平均パット数1.8 パーオン率12.8% フェアウェイ率59.3% OB率23.0% バンカー率4.7%,難易度7位/18ホール中 平均スコア5.18 平均パット数1.8 パーオン率12.8% フェアウェイ率59.3% OB率23.0% バンカー率4.7%,難易度7位/18ホール中 平均スコア5.18 平均パット数1.8 パーオン率12.8% フェアウェイ率59.3% OB率23.0% バンカー率4.7%
