,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：520yd,Hdcp：14,PAR：3,Reg.：157yd,Hdcp：12,PAR：4,Reg.：262yd,Hdcp：18
1,左ドッグレッグでセカンドから打ち下ろしのロング,左ドッグレッグでセカンドから打ち下ろしのロング,左ドッグレッグでセカンドから打ち下ろしのロング,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度2位/18ホール中 平均スコア6.61 平均パット数2.07 パーオン率26.0% フェアウェイ率45.5% OB率43.5% バンカー率26.5%,難易度2位/18ホール中 平均スコア6.61 平均パット数2.07 パーオン率26.0% フェアウェイ率45.5% OB率43.5% バンカー率26.5%,難易度2位/18ホール中 平均スコア6.61 平均パット数2.07 パーオン率26.0% フェアウェイ率45.5% OB率43.5% バンカー率26.5%,難易度17位/18ホール中 平均スコア3.93 平均パット数1.99 パーオン率29.5% フェアウェイ率- OB率13.0% バンカー率13.3%,難易度17位/18ホール中 平均スコア3.93 平均パット数1.99 パーオン率29.5% フェアウェイ率- OB率13.0% バンカー率13.3%,難易度17位/18ホール中 平均スコア3.93 平均パット数1.99 パーオン率29.5% フェアウェイ率- OB率13.0% バンカー率13.3%,難易度14位/18ホール中 平均スコア5.01 平均パット数1.95 パーオン率29.8% フェアウェイ率50.5% OB率15.3% バンカー率32.3%,難易度14位/18ホール中 平均スコア5.01 平均パット数1.95 パーオン率29.8% フェアウェイ率50.5% OB率15.3% バンカー率32.3%,難易度14位/18ホール中 平均スコア5.01 平均パット数1.95 パーオン率29.8% フェアウェイ率50.5% OB率15.3% バンカー率32.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：180yd,Hdcp：6,PAR：4,Reg.：377yd,Hdcp：10,PAR：4,Reg.：360yd,Hdcp：2
5,２段グリーンのショートホール,２段グリーンのショートホール,２段グリーンのショートホール,やや右ドッグレッグの池のあるミドルホール,やや右ドッグレッグの池のあるミドルホール,やや右ドッグレッグの池のあるミドルホール,打ち上げで右サイドがＯＢのミドルホール,打ち上げで右サイドがＯＢのミドルホール,打ち上げで右サイドがＯＢのミドルホール
6,難易度16位/18ホール中 平均スコア3.98 平均パット数1.96 パーオン率23.3% フェアウェイ率- OB率8.7% バンカー率1.3%,難易度16位/18ホール中 平均スコア3.98 平均パット数1.96 パーオン率23.3% フェアウェイ率- OB率8.7% バンカー率1.3%,難易度16位/18ホール中 平均スコア3.98 平均パット数1.96 パーオン率23.3% フェアウェイ率- OB率8.7% バンカー率1.3%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率23.5% フェアウェイ率52.5% OB率28.0% バンカー率13.0%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率23.5% フェアウェイ率52.5% OB率28.0% バンカー率13.0%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率23.5% フェアウェイ率52.5% OB率28.0% バンカー率13.0%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.12 パーオン率15.0% フェアウェイ率51.8% OB率23.3% バンカー率10.3%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.12 パーオン率15.0% フェアウェイ率51.8% OB率23.3% バンカー率10.3%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.12 パーオン率15.0% フェアウェイ率51.8% OB率23.3% バンカー率10.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：320yd,Hdcp：4,PAR：4,Reg.：367yd,Hdcp：16,PAR：5,Reg.：555yd,Hdcp：8
9,ティインググラウンドから太平洋が見えるミドル,ティインググラウンドから太平洋が見えるミドル,ティインググラウンドから太平洋が見えるミドル,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール
10,難易度7位/18ホール中 平均スコア5.44 平均パット数2.1 パーオン率15.5% フェアウェイ率44.5% OB率24.5% バンカー率8.0%,難易度7位/18ホール中 平均スコア5.44 平均パット数2.1 パーオン率15.5% フェアウェイ率44.5% OB率24.5% バンカー率8.0%,難易度7位/18ホール中 平均スコア5.44 平均パット数2.1 パーオン率15.5% フェアウェイ率44.5% OB率24.5% バンカー率8.0%,難易度13位/18ホール中 平均スコア5.13 平均パット数2.09 パーオン率32.5% フェアウェイ率42.8% OB率16.3% バンカー率28.0%,難易度13位/18ホール中 平均スコア5.13 平均パット数2.09 パーオン率32.5% フェアウェイ率42.8% OB率16.3% バンカー率28.0%,難易度13位/18ホール中 平均スコア5.13 平均パット数2.09 パーオン率32.5% フェアウェイ率42.8% OB率16.3% バンカー率28.0%,難易度4位/18ホール中 平均スコア6.57 平均パット数2.04 パーオン率18.8% フェアウェイ率53.5% OB率42.5% バンカー率18.5%,難易度4位/18ホール中 平均スコア6.57 平均パット数2.04 パーオン率18.8% フェアウェイ率53.5% OB率42.5% バンカー率18.5%,難易度4位/18ホール中 平均スコア6.57 平均パット数2.04 パーオン率18.8% フェアウェイ率53.5% OB率42.5% バンカー率18.5%
