,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：354yd,Hdcp：16,PAR：4,Reg.：269yd,Hdcp：12,PAR：4,Reg.：328yd,Hdcp：8
1,打ち上げ、打ち下ろし左ドッグレッグのミドルホール,打ち上げ、打ち下ろし左ドッグレッグのミドルホール,打ち上げ、打ち下ろし左ドッグレッグのミドルホール,右ドッグレッグの比較的短いミドルホール,右ドッグレッグの比較的短いミドルホール,右ドッグレッグの比較的短いミドルホール,やや緩い打ち上げのミドルホール,やや緩い打ち上げのミドルホール,やや緩い打ち上げのミドルホール
2,難易度11位/18ホール中 平均スコア5.15 平均パット数1.9 パーオン率22.5% フェアウェイ率58.3% OB率25.8% バンカー率8.5%,難易度11位/18ホール中 平均スコア5.15 平均パット数1.9 パーオン率22.5% フェアウェイ率58.3% OB率25.8% バンカー率8.5%,難易度11位/18ホール中 平均スコア5.15 平均パット数1.9 パーオン率22.5% フェアウェイ率58.3% OB率25.8% バンカー率8.5%,難易度9位/18ホール中 平均スコア5.27 平均パット数1.96 パーオン率23.5% フェアウェイ率48.8% OB率27.5% バンカー率36.0%,難易度9位/18ホール中 平均スコア5.27 平均パット数1.96 パーオン率23.5% フェアウェイ率48.8% OB率27.5% バンカー率36.0%,難易度9位/18ホール中 平均スコア5.27 平均パット数1.96 パーオン率23.5% フェアウェイ率48.8% OB率27.5% バンカー率36.0%,難易度7位/18ホール中 平均スコア5.38 平均パット数1.96 パーオン率18.0% フェアウェイ率49.5% OB率34.3% バンカー率19.8%,難易度7位/18ホール中 平均スコア5.38 平均パット数1.96 パーオン率18.0% フェアウェイ率49.5% OB率34.3% バンカー率19.8%,難易度7位/18ホール中 平均スコア5.38 平均パット数1.96 パーオン率18.0% フェアウェイ率49.5% OB率34.3% バンカー率19.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：492yd,Hdcp：2,PAR：3,Reg.：153yd,Hdcp：14,PAR：4,Reg.：349yd,Hdcp：10
5,打ち下ろし、やや打ち上げのロングホール,打ち下ろし、やや打ち上げのロングホール,打ち下ろし、やや打ち上げのロングホール,フラットなショートホール,フラットなショートホール,フラットなショートホール,打ち下ろし、打ち上げのミドルホール,打ち下ろし、打ち上げのミドルホール,打ち下ろし、打ち上げのミドルホール
6,難易度4位/18ホール中 平均スコア6.44 平均パット数2.01 パーオン率22.0% フェアウェイ率46.8% OB率22.5% バンカー率31.5%,難易度4位/18ホール中 平均スコア6.44 平均パット数2.01 パーオン率22.0% フェアウェイ率46.8% OB率22.5% バンカー率31.5%,難易度4位/18ホール中 平均スコア6.44 平均パット数2.01 パーオン率22.0% フェアウェイ率46.8% OB率22.5% バンカー率31.5%,難易度15位/18ホール中 平均スコア4.1 平均パット数1.98 パーオン率23.3% フェアウェイ率- OB率29.3% バンカー率25.8%,難易度15位/18ホール中 平均スコア4.1 平均パット数1.98 パーオン率23.3% フェアウェイ率- OB率29.3% バンカー率25.8%,難易度15位/18ホール中 平均スコア4.1 平均パット数1.98 パーオン率23.3% フェアウェイ率- OB率29.3% バンカー率25.8%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.02 パーオン率24.8% フェアウェイ率51.0% OB率29.3% バンカー率23.5%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.02 パーオン率24.8% フェアウェイ率51.0% OB率29.3% バンカー率23.5%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.02 パーオン率24.8% フェアウェイ率51.0% OB率29.3% バンカー率23.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：161yd,Hdcp：4,PAR：5,Reg.：466yd,Hdcp：18,PAR：4,Reg.：354yd,Hdcp：6
9,やや砲台で二段グリーンのショートホール,やや砲台で二段グリーンのショートホール,やや砲台で二段グリーンのショートホール,距離の短いロングホール,距離の短いロングホール,距離の短いロングホール,打ち上げ、右ドッグレッグのミドルホール,打ち上げ、右ドッグレッグのミドルホール,打ち上げ、右ドッグレッグのミドルホール
10,難易度17位/18ホール中 平均スコア4.05 平均パット数1.91 パーオン率22.3% フェアウェイ率- OB率24.3% バンカー率25.0%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.91 パーオン率22.3% フェアウェイ率- OB率24.3% バンカー率25.0%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.91 パーオン率22.3% フェアウェイ率- OB率24.3% バンカー率25.0%,難易度13位/18ホール中 平均スコア6.02 平均パット数2.01 パーオン率44.5% フェアウェイ率51.0% OB率38.3% バンカー率35.0%,難易度13位/18ホール中 平均スコア6.02 平均パット数2.01 パーオン率44.5% フェアウェイ率51.0% OB率38.3% バンカー率35.0%,難易度13位/18ホール中 平均スコア6.02 平均パット数2.01 パーオン率44.5% フェアウェイ率51.0% OB率38.3% バンカー率35.0%,難易度6位/18ホール中 平均スコア5.38 平均パット数1.91 パーオン率16.0% フェアウェイ率41.5% OB率34.8% バンカー率27.5%,難易度6位/18ホール中 平均スコア5.38 平均パット数1.91 パーオン率16.0% フェアウェイ率41.5% OB率34.8% バンカー率27.5%,難易度6位/18ホール中 平均スコア5.38 平均パット数1.91 パーオン率16.0% フェアウェイ率41.5% OB率34.8% バンカー率27.5%
