,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：371yd,Hdcp：16,PAR：3,Reg.：181yd,Hdcp：12,PAR：4,Reg.：382yd,Hdcp：4
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
2,難易度11位/18ホール中 平均スコア5.23 平均パット数2.09 パーオン率31.5% フェアウェイ率50.5% OB率15.3% バンカー率34.0%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.09 パーオン率31.5% フェアウェイ率50.5% OB率15.3% バンカー率34.0%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.09 パーオン率31.5% フェアウェイ率50.5% OB率15.3% バンカー率34.0%,難易度16位/18ホール中 平均スコア4 平均パット数2.14 パーオン率36.8% フェアウェイ率- OB率9.0% バンカー率31.0%,難易度16位/18ホール中 平均スコア4 平均パット数2.14 パーオン率36.8% フェアウェイ率- OB率9.0% バンカー率31.0%,難易度16位/18ホール中 平均スコア4 平均パット数2.14 パーオン率36.8% フェアウェイ率- OB率9.0% バンカー率31.0%,難易度5位/18ホール中 平均スコア5.4 平均パット数2.16 パーオン率29.8% フェアウェイ率52.3% OB率26.5% バンカー率17.8%,難易度5位/18ホール中 平均スコア5.4 平均パット数2.16 パーオン率29.8% フェアウェイ率52.3% OB率26.5% バンカー率17.8%,難易度5位/18ホール中 平均スコア5.4 平均パット数2.16 パーオン率29.8% フェアウェイ率52.3% OB率26.5% バンカー率17.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：376yd,Hdcp：2,PAR：5,Reg.：505yd,Hdcp：8,PAR：3,Reg.：153yd,Hdcp：10
5,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,コース全体が見渡せる一番景色の良いホール,コース全体が見渡せる一番景色の良いホール,コース全体が見渡せる一番景色の良いホール
6,難易度4位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率15.5% フェアウェイ率44.0% OB率18.8% バンカー率34.3%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率15.5% フェアウェイ率44.0% OB率18.8% バンカー率34.3%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率15.5% フェアウェイ率44.0% OB率18.8% バンカー率34.3%,難易度2位/18ホール中 平均スコア6.55 平均パット数2.06 パーオン率23.5% フェアウェイ率45.8% OB率20.0% バンカー率32.3%,難易度2位/18ホール中 平均スコア6.55 平均パット数2.06 パーオン率23.5% フェアウェイ率45.8% OB率20.0% バンカー率32.3%,難易度2位/18ホール中 平均スコア6.55 平均パット数2.06 パーオン率23.5% フェアウェイ率45.8% OB率20.0% バンカー率32.3%,難易度17位/18ホール中 平均スコア3.95 平均パット数2.09 パーオン率41.5% フェアウェイ率- OB率9.0% バンカー率4.8%,難易度17位/18ホール中 平均スコア3.95 平均パット数2.09 パーオン率41.5% フェアウェイ率- OB率9.0% バンカー率4.8%,難易度17位/18ホール中 平均スコア3.95 平均パット数2.09 パーオン率41.5% フェアウェイ率- OB率9.0% バンカー率4.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：393yd,Hdcp：6,PAR：5,Reg.：498yd,Hdcp：18,PAR：4,Reg.：365yd,Hdcp：14
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,距離の短いロングホール,距離の短いロングホール,距離の短いロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度9位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率24.8% フェアウェイ率43.5% OB率19.8% バンカー率20.3%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率24.8% フェアウェイ率43.5% OB率19.8% バンカー率20.3%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率24.8% フェアウェイ率43.5% OB率19.8% バンカー率20.3%,難易度7位/18ホール中 平均スコア6.32 平均パット数2.05 パーオン率30.8% フェアウェイ率48.5% OB率18.8% バンカー率30.8%,難易度7位/18ホール中 平均スコア6.32 平均パット数2.05 パーオン率30.8% フェアウェイ率48.5% OB率18.8% バンカー率30.8%,難易度7位/18ホール中 平均スコア6.32 平均パット数2.05 パーオン率30.8% フェアウェイ率48.5% OB率18.8% バンカー率30.8%,難易度12位/18ホール中 平均スコア5.16 平均パット数2.05 パーオン率30.8% フェアウェイ率59.0% OB率12.8% バンカー率2.7%,難易度12位/18ホール中 平均スコア5.16 平均パット数2.05 パーオン率30.8% フェアウェイ率59.0% OB率12.8% バンカー率2.7%,難易度12位/18ホール中 平均スコア5.16 平均パット数2.05 パーオン率30.8% フェアウェイ率59.0% OB率12.8% バンカー率2.7%
