,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：375yd,Hdcp：17,PAR：3,Reg.：200yd,Hdcp：9,PAR：4,Reg.：410yd,Hdcp：5
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度7位/9ホール中 平均スコア5.16 平均パット数2.08 パーオン率27.8% フェアウェイ率39.5% OB率4.0% バンカー率23.0%,難易度7位/9ホール中 平均スコア5.16 平均パット数2.08 パーオン率27.8% フェアウェイ率39.5% OB率4.0% バンカー率23.0%,難易度7位/9ホール中 平均スコア5.16 平均パット数2.08 パーオン率27.8% フェアウェイ率39.5% OB率4.0% バンカー率23.0%,難易度8位/9ホール中 平均スコア4.2 平均パット数2.17 パーオン率25.3% フェアウェイ率- OB率9.3% バンカー率30.8%,難易度8位/9ホール中 平均スコア4.2 平均パット数2.17 パーオン率25.3% フェアウェイ率- OB率9.3% バンカー率30.8%,難易度8位/9ホール中 平均スコア4.2 平均パット数2.17 パーオン率25.3% フェアウェイ率- OB率9.3% バンカー率30.8%,難易度4位/9ホール中 平均スコア5.52 平均パット数2.05 パーオン率12.5% フェアウェイ率49.5% OB率18.8% バンカー率12.3%,難易度4位/9ホール中 平均スコア5.52 平均パット数2.05 パーオン率12.5% フェアウェイ率49.5% OB率18.8% バンカー率12.3%,難易度4位/9ホール中 平均スコア5.52 平均パット数2.05 パーオン率12.5% フェアウェイ率49.5% OB率18.8% バンカー率12.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：340yd,Hdcp：13,PAR：5,Reg.：505yd,Hdcp：11,PAR：3,Reg.：185yd,Hdcp：15
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール
6,難易度6位/9ホール中 平均スコア5.17 平均パット数1.99 パーオン率25.3% フェアウェイ率52.0% OB率22.3% バンカー率12.3%,難易度6位/9ホール中 平均スコア5.17 平均パット数1.99 パーオン率25.3% フェアウェイ率52.0% OB率22.3% バンカー率12.3%,難易度6位/9ホール中 平均スコア5.17 平均パット数1.99 パーオン率25.3% フェアウェイ率52.0% OB率22.3% バンカー率12.3%,難易度1位/9ホール中 平均スコア6.69 平均パット数2.13 パーオン率18.8% フェアウェイ率52.3% OB率11.5% バンカー率24.5%,難易度1位/9ホール中 平均スコア6.69 平均パット数2.13 パーオン率18.8% フェアウェイ率52.3% OB率11.5% バンカー率24.5%,難易度1位/9ホール中 平均スコア6.69 平均パット数2.13 パーオン率18.8% フェアウェイ率52.3% OB率11.5% バンカー率24.5%,難易度9位/9ホール中 平均スコア4.05 平均パット数2.06 パーオン率30.0% フェアウェイ率- OB率6.5% バンカー率45.3%,難易度9位/9ホール中 平均スコア4.05 平均パット数2.06 パーオン率30.0% フェアウェイ率- OB率6.5% バンカー率45.3%,難易度9位/9ホール中 平均スコア4.05 平均パット数2.06 パーオン率30.0% フェアウェイ率- OB率6.5% バンカー率45.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：495yd,Hdcp：7,PAR：4,Reg.：395yd,Hdcp：3,PAR：4,Reg.：405yd,Hdcp：1
9,左ドッグレッグで池越えのロングホール,左ドッグレッグで池越えのロングホール,左ドッグレッグで池越えのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度5位/9ホール中 平均スコア6.29 平均パット数2.17 パーオン率35.8% フェアウェイ率51.3% OB率16.5% バンカー率25.3%,難易度5位/9ホール中 平均スコア6.29 平均パット数2.17 パーオン率35.8% フェアウェイ率51.3% OB率16.5% バンカー率25.3%,難易度5位/9ホール中 平均スコア6.29 平均パット数2.17 パーオン率35.8% フェアウェイ率51.3% OB率16.5% バンカー率25.3%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.02 パーオン率12.8% フェアウェイ率56.5% OB率27.8% バンカー率24.3%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.02 パーオン率12.8% フェアウェイ率56.5% OB率27.8% バンカー率24.3%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.02 パーオン率12.8% フェアウェイ率56.5% OB率27.8% バンカー率24.3%,難易度2位/9ホール中 平均スコア5.63 平均パット数2.09 パーオン率11.5% フェアウェイ率57.8% OB率34.5% バンカー率3.3%,難易度2位/9ホール中 平均スコア5.63 平均パット数2.09 パーオン率11.5% フェアウェイ率57.8% OB率34.5% バンカー率3.3%,難易度2位/9ホール中 平均スコア5.63 平均パット数2.09 パーオン率11.5% フェアウェイ率57.8% OB率34.5% バンカー率3.3%
