,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：486yd,Hdcp：5,PAR：3,Reg.：150yd,Hdcp：15,PAR：4,Reg.：383yd,Hdcp：1
1,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度1位/18ホール中 平均スコア6.48 平均パット数2.05 パーオン率21.3% フェアウェイ率48.8% OB率11.7% バンカー率5.3%,難易度1位/18ホール中 平均スコア6.48 平均パット数2.05 パーオン率21.3% フェアウェイ率48.8% OB率11.7% バンカー率5.3%,難易度1位/18ホール中 平均スコア6.48 平均パット数2.05 パーオン率21.3% フェアウェイ率48.8% OB率11.7% バンカー率5.3%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.02 パーオン率38.3% フェアウェイ率- OB率12.3% バンカー率26.3%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.02 パーオン率38.3% フェアウェイ率- OB率12.3% バンカー率26.3%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.02 パーオン率38.3% フェアウェイ率- OB率12.3% バンカー率26.3%,難易度5位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率19.3% フェアウェイ率46.8% OB率32.0% バンカー率7.3%,難易度5位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率19.3% フェアウェイ率46.8% OB率32.0% バンカー率7.3%,難易度5位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率19.3% フェアウェイ率46.8% OB率32.0% バンカー率7.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：304yd,Hdcp：17,PAR：3,Reg.：139yd,Hdcp：11,PAR：4,Reg.：344yd,Hdcp：7
5,短いミドルホール,短いミドルホール,短いミドルホール,短いショートホール,短いショートホール,短いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度14位/18ホール中 平均スコア5.12 平均パット数1.97 パーオン率29.0% フェアウェイ率47.3% OB率22.8% バンカー率17.0%,難易度14位/18ホール中 平均スコア5.12 平均パット数1.97 パーオン率29.0% フェアウェイ率47.3% OB率22.8% バンカー率17.0%,難易度14位/18ホール中 平均スコア5.12 平均パット数1.97 パーオン率29.0% フェアウェイ率47.3% OB率22.8% バンカー率17.0%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.97 パーオン率24.8% フェアウェイ率- OB率11.5% バンカー率19.0%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.97 パーオン率24.8% フェアウェイ率- OB率11.5% バンカー率19.0%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.97 パーオン率24.8% フェアウェイ率- OB率11.5% バンカー率19.0%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.98 パーオン率23.0% フェアウェイ率50.0% OB率30.0% バンカー率17.5%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.98 パーオン率23.0% フェアウェイ率50.0% OB率30.0% バンカー率17.5%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.98 パーオン率23.0% フェアウェイ率50.0% OB率30.0% バンカー率17.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：334yd,Hdcp：3,PAR：5,Reg.：490yd,Hdcp：13,PAR：4,Reg.：342yd,Hdcp：9
9,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度7位/18ホール中 平均スコア5.39 平均パット数1.95 パーオン率12.5% フェアウェイ率70.5% OB率8.5% バンカー率10.5%,難易度7位/18ホール中 平均スコア5.39 平均パット数1.95 パーオン率12.5% フェアウェイ率70.5% OB率8.5% バンカー率10.5%,難易度7位/18ホール中 平均スコア5.39 平均パット数1.95 パーオン率12.5% フェアウェイ率70.5% OB率8.5% バンカー率10.5%,難易度2位/18ホール中 平均スコア6.42 平均パット数2.11 パーオン率31.5% フェアウェイ率50.8% OB率40.0% バンカー率17.3%,難易度2位/18ホール中 平均スコア6.42 平均パット数2.11 パーオン率31.5% フェアウェイ率50.8% OB率40.0% バンカー率17.3%,難易度2位/18ホール中 平均スコア6.42 平均パット数2.11 パーオン率31.5% フェアウェイ率50.8% OB率40.0% バンカー率17.3%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.95 パーオン率18.0% フェアウェイ率47.3% OB率32.3% バンカー率12.3%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.95 パーオン率18.0% フェアウェイ率47.3% OB率32.3% バンカー率12.3%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.95 パーオン率18.0% フェアウェイ率47.3% OB率32.3% バンカー率12.3%
