,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：499yd,Hdcp：12,PAR：3,Reg.：136yd,Hdcp：18,PAR：4,Reg.：359yd,Hdcp：8
1,セカンドショットは距離を稼ぐよりフェアウェイに,セカンドショットは距離を稼ぐよりフェアウェイに,セカンドショットは距離を稼ぐよりフェアウェイに,谷越のショートホールだが距離は短い,谷越のショートホールだが距離は短い,谷越のショートホールだが距離は短い,ティショットはやや左がよい,ティショットはやや左がよい,ティショットはやや左がよい
2,難易度7位/9ホール中 平均スコア6.28 平均パット数1.96 パーオン率26.3% フェアウェイ率56.0% OB率17.3% バンカー率24.8%,難易度7位/9ホール中 平均スコア6.28 平均パット数1.96 パーオン率26.3% フェアウェイ率56.0% OB率17.3% バンカー率24.8%,難易度7位/9ホール中 平均スコア6.28 平均パット数1.96 パーオン率26.3% フェアウェイ率56.0% OB率17.3% バンカー率24.8%,難易度9位/9ホール中 平均スコア3.99 平均パット数2.07 パーオン率36.3% フェアウェイ率- OB率31.3% バンカー率11.3%,難易度9位/9ホール中 平均スコア3.99 平均パット数2.07 パーオン率36.3% フェアウェイ率- OB率31.3% バンカー率11.3%,難易度9位/9ホール中 平均スコア3.99 平均パット数2.07 パーオン率36.3% フェアウェイ率- OB率31.3% バンカー率11.3%,難易度4位/9ホール中 平均スコア5.35 平均パット数1.96 パーオン率18.5% フェアウェイ率63.8% OB率24.8% バンカー率24.0%,難易度4位/9ホール中 平均スコア5.35 平均パット数1.96 パーオン率18.5% フェアウェイ率63.8% OB率24.8% バンカー率24.0%,難易度4位/9ホール中 平均スコア5.35 平均パット数1.96 パーオン率18.5% フェアウェイ率63.8% OB率24.8% バンカー率24.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：368yd,Hdcp：14,PAR：3,Reg.：160yd,Hdcp：10,PAR：4,Reg.：392yd,Hdcp：6
5,打ち下ろしの比較的短いミドルホール,打ち下ろしの比較的短いミドルホール,打ち下ろしの比較的短いミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,ティショットはセンターより左,ティショットはセンターより左,ティショットはセンターより左
6,難易度6位/9ホール中 平均スコア5.34 平均パット数1.96 パーオン率20.0% フェアウェイ率53.8% OB率23.5% バンカー率28.8%,難易度6位/9ホール中 平均スコア5.34 平均パット数1.96 パーオン率20.0% フェアウェイ率53.8% OB率23.5% バンカー率28.8%,難易度6位/9ホール中 平均スコア5.34 平均パット数1.96 パーオン率20.0% フェアウェイ率53.8% OB率23.5% バンカー率28.8%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.09 パーオン率30.5% フェアウェイ率- OB率25.5% バンカー率14.8%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.09 パーオン率30.5% フェアウェイ率- OB率25.5% バンカー率14.8%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.09 パーオン率30.5% フェアウェイ率- OB率25.5% バンカー率14.8%,難易度2位/9ホール中 平均スコア5.6 平均パット数2.18 パーオン率16.5% フェアウェイ率37.3% OB率32.8% バンカー率18.0%,難易度2位/9ホール中 平均スコア5.6 平均パット数2.18 パーオン率16.5% フェアウェイ率37.3% OB率32.8% バンカー率18.0%,難易度2位/9ホール中 平均スコア5.6 平均パット数2.18 パーオン率16.5% フェアウェイ率37.3% OB率32.8% バンカー率18.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：463yd,Hdcp：4,PAR：4,Reg.：363yd,Hdcp：2,PAR：4,Reg.：383yd,Hdcp：16
9,左右ＯＢで打ち上げていくロングホール,左右ＯＢで打ち上げていくロングホール,左右ＯＢで打ち上げていくロングホール,打ち下ろして打ち上げるミドルホール,打ち下ろして打ち上げるミドルホール,打ち下ろして打ち上げるミドルホール,太平洋に向かって打ち下ろす豪快なミドルホール,太平洋に向かって打ち下ろす豪快なミドルホール,太平洋に向かって打ち下ろす豪快なミドルホール
10,難易度1位/9ホール中 平均スコア6.7 平均パット数2.01 パーオン率17.3% フェアウェイ率42.3% OB率31.8% バンカー率25.5%,難易度1位/9ホール中 平均スコア6.7 平均パット数2.01 パーオン率17.3% フェアウェイ率42.3% OB率31.8% バンカー率25.5%,難易度1位/9ホール中 平均スコア6.7 平均パット数2.01 パーオン率17.3% フェアウェイ率42.3% OB率31.8% バンカー率25.5%,難易度3位/9ホール中 平均スコア5.56 平均パット数1.96 パーオン率8.5% フェアウェイ率49.8% OB率23.0% バンカー率2.0%,難易度3位/9ホール中 平均スコア5.56 平均パット数1.96 パーオン率8.5% フェアウェイ率49.8% OB率23.0% バンカー率2.0%,難易度3位/9ホール中 平均スコア5.56 平均パット数1.96 パーオン率8.5% フェアウェイ率49.8% OB率23.0% バンカー率2.0%,難易度5位/9ホール中 平均スコア5.34 平均パット数2 パーオン率18.0% フェアウェイ率33.8% OB率18.3% バンカー率19.0%,難易度5位/9ホール中 平均スコア5.34 平均パット数2 パーオン率18.0% フェアウェイ率33.8% OB率18.3% バンカー率19.0%,難易度5位/9ホール中 平均スコア5.34 平均パット数2 パーオン率18.0% フェアウェイ率33.8% OB率18.3% バンカー率19.0%
