,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：379yd,Hdcp：7,PAR：4,Reg.：338yd,Hdcp：9,PAR：4,Reg.：438yd,Hdcp：1
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度10位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率23.3% フェアウェイ率49.5% OB率10.0% バンカー率32.8%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率23.3% フェアウェイ率49.5% OB率10.0% バンカー率32.8%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率23.3% フェアウェイ率49.5% OB率10.0% バンカー率32.8%,難易度6位/18ホール中 平均スコア5.35 平均パット数2.14 パーオン率29.8% フェアウェイ率46.5% OB率30.3% バンカー率17.8%,難易度6位/18ホール中 平均スコア5.35 平均パット数2.14 パーオン率29.8% フェアウェイ率46.5% OB率30.3% バンカー率17.8%,難易度6位/18ホール中 平均スコア5.35 平均パット数2.14 パーオン率29.8% フェアウェイ率46.5% OB率30.3% バンカー率17.8%,難易度3位/18ホール中 平均スコア5.56 平均パット数2.09 パーオン率15.8% フェアウェイ率52.5% OB率11.5% バンカー率16.8%,難易度3位/18ホール中 平均スコア5.56 平均パット数2.09 パーオン率15.8% フェアウェイ率52.5% OB率11.5% バンカー率16.8%,難易度3位/18ホール中 平均スコア5.56 平均パット数2.09 パーオン率15.8% フェアウェイ率52.5% OB率11.5% バンカー率16.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：538yd,Hdcp：5,PAR：3,Reg.：148yd,Hdcp：15,PAR：5,Reg.：521yd,Hdcp：13
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度1位/18ホール中 平均スコア6.6 平均パット数2.13 パーオン率27.3% フェアウェイ率48.0% OB率32.0% バンカー率15.3%,難易度1位/18ホール中 平均スコア6.6 平均パット数2.13 パーオン率27.3% フェアウェイ率48.0% OB率32.0% バンカー率15.3%,難易度1位/18ホール中 平均スコア6.6 平均パット数2.13 パーオン率27.3% フェアウェイ率48.0% OB率32.0% バンカー率15.3%,難易度18位/18ホール中 平均スコア3.89 平均パット数2.13 パーオン率41.3% フェアウェイ率- OB率11.5% バンカー率21.5%,難易度18位/18ホール中 平均スコア3.89 平均パット数2.13 パーオン率41.3% フェアウェイ率- OB率11.5% バンカー率21.5%,難易度18位/18ホール中 平均スコア3.89 平均パット数2.13 パーオン率41.3% フェアウェイ率- OB率11.5% バンカー率21.5%,難易度8位/18ホール中 平均スコア6.28 平均パット数2.07 パーオン率30.3% フェアウェイ率54.3% OB率7.0% バンカー率32.3%,難易度8位/18ホール中 平均スコア6.28 平均パット数2.07 パーオン率30.3% フェアウェイ率54.3% OB率7.0% バンカー率32.3%,難易度8位/18ホール中 平均スコア6.28 平均パット数2.07 パーオン率30.3% フェアウェイ率54.3% OB率7.0% バンカー率32.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：213yd,Hdcp：3,PAR：4,Reg.：343yd,Hdcp：11,PAR：4,Reg.：372yd,Hdcp：17
9,ショートホール,ショートホール,ショートホール,FW中央に大きなバンカーと2本の大きな木がある,FW中央に大きなバンカーと2本の大きな木がある,FW中央に大きなバンカーと2本の大きな木がある,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度14位/18ホール中 平均スコア4.12 平均パット数2.08 パーオン率26.3% フェアウェイ率- OB率9.5% バンカー率43.3%,難易度14位/18ホール中 平均スコア4.12 平均パット数2.08 パーオン率26.3% フェアウェイ率- OB率9.5% バンカー率43.3%,難易度14位/18ホール中 平均スコア4.12 平均パット数2.08 パーオン率26.3% フェアウェイ率- OB率9.5% バンカー率43.3%,難易度13位/18ホール中 平均スコア5.15 平均パット数2.11 パーオン率33.8% フェアウェイ率54.8% OB率10.0% バンカー率30.8%,難易度13位/18ホール中 平均スコア5.15 平均パット数2.11 パーオン率33.8% フェアウェイ率54.8% OB率10.0% バンカー率30.8%,難易度13位/18ホール中 平均スコア5.15 平均パット数2.11 パーオン率33.8% フェアウェイ率54.8% OB率10.0% バンカー率30.8%,難易度15位/18ホール中 平均スコア5.07 平均パット数2.03 パーオン率33.5% フェアウェイ率47.8% OB率7.0% バンカー率23.3%,難易度15位/18ホール中 平均スコア5.07 平均パット数2.03 パーオン率33.5% フェアウェイ率47.8% OB率7.0% バンカー率23.3%,難易度15位/18ホール中 平均スコア5.07 平均パット数2.03 パーオン率33.5% フェアウェイ率47.8% OB率7.0% バンカー率23.3%
