,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：385yd,Hdcp：6,PAR：3,Reg.：190yd,Hdcp：8,PAR：5,Reg.：510yd,Hdcp：2
1,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度2位/9ホール中 平均スコア5.44 平均パット数2.13 パーオン率19.3% フェアウェイ率42.0% OB率12.8% バンカー率35.8%,難易度2位/9ホール中 平均スコア5.44 平均パット数2.13 パーオン率19.3% フェアウェイ率42.0% OB率12.8% バンカー率35.8%,難易度2位/9ホール中 平均スコア5.44 平均パット数2.13 パーオン率19.3% フェアウェイ率42.0% OB率12.8% バンカー率35.8%,難易度8位/9ホール中 平均スコア3.93 平均パット数2.06 パーオン率32.3% フェアウェイ率- OB率4.8% バンカー率25.3%,難易度8位/9ホール中 平均スコア3.93 平均パット数2.06 パーオン率32.3% フェアウェイ率- OB率4.8% バンカー率25.3%,難易度8位/9ホール中 平均スコア3.93 平均パット数2.06 パーオン率32.3% フェアウェイ率- OB率4.8% バンカー率25.3%,難易度5位/9ホール中 平均スコア6.3 平均パット数2.15 パーオン率32.5% フェアウェイ率39.8% OB率12.0% バンカー率38.8%,難易度5位/9ホール中 平均スコア6.3 平均パット数2.15 パーオン率32.5% フェアウェイ率39.8% OB率12.0% バンカー率38.8%,難易度5位/9ホール中 平均スコア6.3 平均パット数2.15 パーオン率32.5% フェアウェイ率39.8% OB率12.0% バンカー率38.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：420yd,Hdcp：1,PAR：4,Reg.：405yd,Hdcp：3,PAR：3,Reg.：165yd,Hdcp：9
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,ショートホール,ショートホール,ショートホール
6,難易度1位/9ホール中 平均スコア5.48 平均パット数2 パーオン率9.5% フェアウェイ率48.5% OB率16.0% バンカー率24.5%,難易度1位/9ホール中 平均スコア5.48 平均パット数2 パーオン率9.5% フェアウェイ率48.5% OB率16.0% バンカー率24.5%,難易度1位/9ホール中 平均スコア5.48 平均パット数2 パーオン率9.5% フェアウェイ率48.5% OB率16.0% バンカー率24.5%,難易度7位/9ホール中 平均スコア5.26 平均パット数2.08 パーオン率25.5% フェアウェイ率46.0% OB率19.0% バンカー率30.5%,難易度7位/9ホール中 平均スコア5.26 平均パット数2.08 パーオン率25.5% フェアウェイ率46.0% OB率19.0% バンカー率30.5%,難易度7位/9ホール中 平均スコア5.26 平均パット数2.08 パーオン率25.5% フェアウェイ率46.0% OB率19.0% バンカー率30.5%,難易度9位/9ホール中 平均スコア3.94 平均パット数2.05 パーオン率32.5% フェアウェイ率- OB率8.8% バンカー率28.0%,難易度9位/9ホール中 平均スコア3.94 平均パット数2.05 パーオン率32.5% フェアウェイ率- OB率8.8% バンカー率28.0%,難易度9位/9ホール中 平均スコア3.94 平均パット数2.05 パーオン率32.5% フェアウェイ率- OB率8.8% バンカー率28.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：370yd,Hdcp：7,PAR：4,Reg.：370yd,Hdcp：5,PAR：5,Reg.：530yd,Hdcp：4
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度6位/9ホール中 平均スコア5.29 平均パット数2.11 パーオン率26.5% フェアウェイ率41.5% OB率14.0% バンカー率14.5%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.11 パーオン率26.5% フェアウェイ率41.5% OB率14.0% バンカー率14.5%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.11 パーオン率26.5% フェアウェイ率41.5% OB率14.0% バンカー率14.5%,難易度3位/9ホール中 平均スコア5.42 平均パット数2.02 パーオン率17.8% フェアウェイ率40.5% OB率21.3% バンカー率31.3%,難易度3位/9ホール中 平均スコア5.42 平均パット数2.02 パーオン率17.8% フェアウェイ率40.5% OB率21.3% バンカー率31.3%,難易度3位/9ホール中 平均スコア5.42 平均パット数2.02 パーオン率17.8% フェアウェイ率40.5% OB率21.3% バンカー率31.3%,難易度4位/9ホール中 平均スコア6.37 平均パット数2.06 パーオン率26.0% フェアウェイ率42.5% OB率23.5% バンカー率31.3%,難易度4位/9ホール中 平均スコア6.37 平均パット数2.06 パーオン率26.0% フェアウェイ率42.5% OB率23.5% バンカー率31.3%,難易度4位/9ホール中 平均スコア6.37 平均パット数2.06 パーオン率26.0% フェアウェイ率42.5% OB率23.5% バンカー率31.3%
