,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：371yd,Hdcp：,PAR：4,Reg.：393yd,Hdcp：,PAR：5,Reg.：506yd,Hdcp：
1,左側が傾斜のため、やや右側が理想のルート,左側が傾斜のため、やや右側が理想のルート,左側が傾斜のため、やや右側が理想のルート,フェアウェイの幅が広いホール,フェアウェイの幅が広いホール,フェアウェイの幅が広いホール,左にOBが迫っているのでティーショットが難しい,左にOBが迫っているのでティーショットが難しい,左にOBが迫っているのでティーショットが難しい
2,難易度8位/18ホール中 平均スコア5.36 平均パット数2.01 パーオン率18.5% フェアウェイ率40.0% OB率20.0% バンカー率13.3%,難易度8位/18ホール中 平均スコア5.36 平均パット数2.01 パーオン率18.5% フェアウェイ率40.0% OB率20.0% バンカー率13.3%,難易度8位/18ホール中 平均スコア5.36 平均パット数2.01 パーオン率18.5% フェアウェイ率40.0% OB率20.0% バンカー率13.3%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.09 パーオン率19.8% フェアウェイ率42.5% OB率26.7% バンカー率15.5%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.09 パーオン率19.8% フェアウェイ率42.5% OB率26.7% バンカー率15.5%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.09 パーオン率19.8% フェアウェイ率42.5% OB率26.7% バンカー率15.5%,難易度1位/18ホール中 平均スコア6.74 平均パット数2.24 パーオン率25.0% フェアウェイ率41.3% OB率51.5% バンカー率8.3%,難易度1位/18ホール中 平均スコア6.74 平均パット数2.24 パーオン率25.0% フェアウェイ率41.3% OB率51.5% バンカー率8.3%,難易度1位/18ホール中 平均スコア6.74 平均パット数2.24 パーオン率25.0% フェアウェイ率41.3% OB率51.5% バンカー率8.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：346yd,Hdcp：,PAR：3,Reg.：165yd,Hdcp：,PAR：4,Reg.：294yd,Hdcp：
5,セカンドが上りで海からの風の影響を受けやすい,セカンドが上りで海からの風の影響を受けやすい,セカンドが上りで海からの風の影響を受けやすい,打ち下ろしなので海からの風の影響を受けやすい,打ち下ろしなので海からの風の影響を受けやすい,打ち下ろしなので海からの風の影響を受けやすい,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール
6,難易度7位/18ホール中 平均スコア5.39 平均パット数2.08 パーオン率18.8% フェアウェイ率34.3% OB率14.5% バンカー率32.0%,難易度7位/18ホール中 平均スコア5.39 平均パット数2.08 パーオン率18.8% フェアウェイ率34.3% OB率14.5% バンカー率32.0%,難易度7位/18ホール中 平均スコア5.39 平均パット数2.08 パーオン率18.8% フェアウェイ率34.3% OB率14.5% バンカー率32.0%,難易度17位/18ホール中 平均スコア3.9 平均パット数2.08 パーオン率36.8% フェアウェイ率- OB率18.3% バンカー率14.3%,難易度17位/18ホール中 平均スコア3.9 平均パット数2.08 パーオン率36.8% フェアウェイ率- OB率18.3% バンカー率14.3%,難易度17位/18ホール中 平均スコア3.9 平均パット数2.08 パーオン率36.8% フェアウェイ率- OB率18.3% バンカー率14.3%,難易度16位/18ホール中 平均スコア5.01 平均パット数2.1 パーオン率40.0% フェアウェイ率59.5% OB率16.8% バンカー率3.3%,難易度16位/18ホール中 平均スコア5.01 平均パット数2.1 パーオン率40.0% フェアウェイ率59.5% OB率16.8% バンカー率3.3%,難易度16位/18ホール中 平均スコア5.01 平均パット数2.1 パーオン率40.0% フェアウェイ率59.5% OB率16.8% バンカー率3.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：142yd,Hdcp：,PAR：5,Reg.：524yd,Hdcp：,PAR：4,Reg.：413yd,Hdcp：
9,ミドルアイアンで狙える距離,ミドルアイアンで狙える距離,ミドルアイアンで狙える距離,ティーショットは左側のバンカーを避けて,ティーショットは左側のバンカーを避けて,ティーショットは左側のバンカーを避けて,ティーショットは右の渚バンカーを避け左側に,ティーショットは右の渚バンカーを避け左側に,ティーショットは右の渚バンカーを避け左側に
10,難易度18位/18ホール中 平均スコア3.85 平均パット数2.14 パーオン率45.3% フェアウェイ率- OB率15.3% バンカー率20.3%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.14 パーオン率45.3% フェアウェイ率- OB率15.3% バンカー率20.3%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.14 パーオン率45.3% フェアウェイ率- OB率15.3% バンカー率20.3%,難易度6位/18ホール中 平均スコア6.37 平均パット数2.13 パーオン率27.5% フェアウェイ率48.5% OB率9.3% バンカー率35.5%,難易度6位/18ホール中 平均スコア6.37 平均パット数2.13 パーオン率27.5% フェアウェイ率48.5% OB率9.3% バンカー率35.5%,難易度6位/18ホール中 平均スコア6.37 平均パット数2.13 パーオン率27.5% フェアウェイ率48.5% OB率9.3% バンカー率35.5%,難易度2位/18ホール中 平均スコア5.78 平均パット数2.15 パーオン率9.5% フェアウェイ率38.8% OB率6.5% バンカー率18.3%,難易度2位/18ホール中 平均スコア5.78 平均パット数2.15 パーオン率9.5% フェアウェイ率38.8% OB率6.5% バンカー率18.3%,難易度2位/18ホール中 平均スコア5.78 平均パット数2.15 パーオン率9.5% フェアウェイ率38.8% OB率6.5% バンカー率18.3%
