,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：377yd,Hdcp：,PAR：5,Reg.：498yd,Hdcp：,PAR：3,Reg.：142yd,Hdcp：
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度6位/18ホール中 平均スコア5.31 平均パット数2.13 パーオン率25.0% フェアウェイ率44.0% OB率29.7% バンカー率6.8%,難易度6位/18ホール中 平均スコア5.31 平均パット数2.13 パーオン率25.0% フェアウェイ率44.0% OB率29.7% バンカー率6.8%,難易度6位/18ホール中 平均スコア5.31 平均パット数2.13 パーオン率25.0% フェアウェイ率44.0% OB率29.7% バンカー率6.8%,難易度4位/18ホール中 平均スコア6.34 平均パット数2.17 パーオン率32.0% フェアウェイ率44.8% OB率25.0% バンカー率20.3%,難易度4位/18ホール中 平均スコア6.34 平均パット数2.17 パーオン率32.0% フェアウェイ率44.8% OB率25.0% バンカー率20.3%,難易度4位/18ホール中 平均スコア6.34 平均パット数2.17 パーオン率32.0% フェアウェイ率44.8% OB率25.0% バンカー率20.3%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.96 パーオン率24.0% フェアウェイ率- OB率10.5% バンカー率11.3%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.96 パーオン率24.0% フェアウェイ率- OB率10.5% バンカー率11.3%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.96 パーオン率24.0% フェアウェイ率- OB率10.5% バンカー率11.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：405yd,Hdcp：,PAR：3,Reg.：180yd,Hdcp：,PAR：4,Reg.：262yd,Hdcp：
5,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度5位/18ホール中 平均スコア5.37 平均パット数1.96 パーオン率15.0% フェアウェイ率42.3% OB率14.8% バンカー率15.5%,難易度5位/18ホール中 平均スコア5.37 平均パット数1.96 パーオン率15.0% フェアウェイ率42.3% OB率14.8% バンカー率15.5%,難易度5位/18ホール中 平均スコア5.37 平均パット数1.96 パーオン率15.0% フェアウェイ率42.3% OB率14.8% バンカー率15.5%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.94 パーオン率21.0% フェアウェイ率- OB率4.7% バンカー率18.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.94 パーオン率21.0% フェアウェイ率- OB率4.7% バンカー率18.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.94 パーオン率21.0% フェアウェイ率- OB率4.7% バンカー率18.8%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.91 パーオン率20.3% フェアウェイ率52.3% OB率33.5% バンカー率9.3%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.91 パーオン率20.3% フェアウェイ率52.3% OB率33.5% バンカー率9.3%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.91 パーオン率20.3% フェアウェイ率52.3% OB率33.5% バンカー率9.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：295yd,Hdcp：,PAR：3,Reg.：132yd,Hdcp：,PAR：5,Reg.：536yd,Hdcp：
9,右ドッグレッグのミドル　手前がＬ（左）グリーン,右ドッグレッグのミドル　手前がＬ（左）グリーン,右ドッグレッグのミドル　手前がＬ（左）グリーン,ショートホール,ショートホール,ショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度12位/18ホール中 平均スコア4.98 平均パット数1.9 パーオン率36.3% フェアウェイ率46.0% OB率32.3% バンカー率24.0%,難易度12位/18ホール中 平均スコア4.98 平均パット数1.9 パーオン率36.3% フェアウェイ率46.0% OB率32.3% バンカー率24.0%,難易度12位/18ホール中 平均スコア4.98 平均パット数1.9 パーオン率36.3% フェアウェイ率46.0% OB率32.3% バンカー率24.0%,難易度15位/18ホール中 平均スコア3.99 平均パット数1.89 パーオン率23.5% フェアウェイ率- OB率29.0% バンカー率-,難易度15位/18ホール中 平均スコア3.99 平均パット数1.89 パーオン率23.5% フェアウェイ率- OB率29.0% バンカー率-,難易度15位/18ホール中 平均スコア3.99 平均パット数1.89 パーオン率23.5% フェアウェイ率- OB率29.0% バンカー率-,難易度13位/18ホール中 平均スコア5.99 平均パット数2.01 パーオン率40.5% フェアウェイ率47.8% OB率14.3% バンカー率14.3%,難易度13位/18ホール中 平均スコア5.99 平均パット数2.01 パーオン率40.5% フェアウェイ率47.8% OB率14.3% バンカー率14.3%,難易度13位/18ホール中 平均スコア5.99 平均パット数2.01 パーオン率40.5% フェアウェイ率47.8% OB率14.3% バンカー率14.3%
