,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：500yd,Hdcp：16,PAR：4,Reg.：407yd,Hdcp：6,PAR：3,Reg.：171yd,Hdcp：10
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール　奥がＬ（左）グリーン,池越えのショートホール　奥がＬ（左）グリーン,池越えのショートホール　奥がＬ（左）グリーン
2,難易度11位/18ホール中 平均スコア6.28 平均パット数1.96 パーオン率26.5% フェアウェイ率47.8% OB率11.3% バンカー率41.0%,難易度11位/18ホール中 平均スコア6.28 平均パット数1.96 パーオン率26.5% フェアウェイ率47.8% OB率11.3% バンカー率41.0%,難易度11位/18ホール中 平均スコア6.28 平均パット数1.96 パーオン率26.5% フェアウェイ率47.8% OB率11.3% バンカー率41.0%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.89 パーオン率11.8% フェアウェイ率46.3% OB率11.5% バンカー率42.5%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.89 パーオン率11.8% フェアウェイ率46.3% OB率11.5% バンカー率42.5%,難易度7位/18ホール中 平均スコア5.42 平均パット数1.89 パーオン率11.8% フェアウェイ率46.3% OB率11.5% バンカー率42.5%,難易度15位/18ホール中 平均スコア4.11 平均パット数1.88 パーオン率19.3% フェアウェイ率- OB率6.0% バンカー率8.8%,難易度15位/18ホール中 平均スコア4.11 平均パット数1.88 パーオン率19.3% フェアウェイ率- OB率6.0% バンカー率8.8%,難易度15位/18ホール中 平均スコア4.11 平均パット数1.88 パーオン率19.3% フェアウェイ率- OB率6.0% バンカー率8.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：400yd,Hdcp：14,PAR：4,Reg.：386yd,Hdcp：8,PAR：4,Reg.：371yd,Hdcp：2
5,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度10位/18ホール中 平均スコア5.37 平均パット数2 パーオン率17.3% フェアウェイ率44.5% OB率6.7% バンカー率31.0%,難易度10位/18ホール中 平均スコア5.37 平均パット数2 パーオン率17.3% フェアウェイ率44.5% OB率6.7% バンカー率31.0%,難易度10位/18ホール中 平均スコア5.37 平均パット数2 パーオン率17.3% フェアウェイ率44.5% OB率6.7% バンカー率31.0%,難易度5位/18ホール中 平均スコア5.44 平均パット数1.97 パーオン率12.8% フェアウェイ率54.8% OB率14.3% バンカー率2.8%,難易度5位/18ホール中 平均スコア5.44 平均パット数1.97 パーオン率12.8% フェアウェイ率54.8% OB率14.3% バンカー率2.8%,難易度5位/18ホール中 平均スコア5.44 平均パット数1.97 パーオン率12.8% フェアウェイ率54.8% OB率14.3% バンカー率2.8%,難易度8位/18ホール中 平均スコア5.43 平均パット数1.99 パーオン率16.0% フェアウェイ率42.5% OB率12.8% バンカー率31.8%,難易度8位/18ホール中 平均スコア5.43 平均パット数1.99 パーオン率16.0% フェアウェイ率42.5% OB率12.8% バンカー率31.8%,難易度8位/18ホール中 平均スコア5.43 平均パット数1.99 パーオン率16.0% フェアウェイ率42.5% OB率12.8% バンカー率31.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：413yd,Hdcp：4,PAR：3,Reg.：170yd,Hdcp：12,PAR：5,Reg.：464yd,Hdcp：18
9,長いミドルホール　奥がＬ（左）グリーン,長いミドルホール　奥がＬ（左）グリーン,長いミドルホール　奥がＬ（左）グリーン,,,,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度4位/18ホール中 平均スコア5.41 平均パット数1.88 パーオン率13.5% フェアウェイ率47.0% OB率26.3% バンカー率4.8%,難易度4位/18ホール中 平均スコア5.41 平均パット数1.88 パーオン率13.5% フェアウェイ率47.0% OB率26.3% バンカー率4.8%,難易度4位/18ホール中 平均スコア5.41 平均パット数1.88 パーオン率13.5% フェアウェイ率47.0% OB率26.3% バンカー率4.8%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.99 パーオン率20.8% フェアウェイ率- OB率5.0% バンカー率34.8%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.99 パーオン率20.8% フェアウェイ率- OB率5.0% バンカー率34.8%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.99 パーオン率20.8% フェアウェイ率- OB率5.0% バンカー率34.8%,難易度17位/18ホール中 平均スコア5.92 平均パット数1.94 パーオン率37.0% フェアウェイ率46.0% OB率2.8% バンカー率37.0%,難易度17位/18ホール中 平均スコア5.92 平均パット数1.94 パーオン率37.0% フェアウェイ率46.0% OB率2.8% バンカー率37.0%,難易度17位/18ホール中 平均スコア5.92 平均パット数1.94 パーオン率37.0% フェアウェイ率46.0% OB率2.8% バンカー率37.0%
