,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：403yd,Hdcp：12,PAR：3,Reg.：205yd,Hdcp：6,PAR：4,Reg.：352yd,Hdcp：18
1,第１打は左右からの風に注意,第１打は左右からの風に注意,第１打は左右からの風に注意,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,フェアウェイセンター狙いで,フェアウェイセンター狙いで,フェアウェイセンター狙いで
2,難易度8位/18ホール中 平均スコア5.38 平均パット数2.07 パーオン率18.0% フェアウェイ率51.5% OB率5.3% バンカー率23.5%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.07 パーオン率18.0% フェアウェイ率51.5% OB率5.3% バンカー率23.5%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.07 パーオン率18.0% フェアウェイ率51.5% OB率5.3% バンカー率23.5%,難易度14位/18ホール中 平均スコア4.26 平均パット数2.03 パーオン率16.3% フェアウェイ率- OB率17.3% バンカー率35.0%,難易度14位/18ホール中 平均スコア4.26 平均パット数2.03 パーオン率16.3% フェアウェイ率- OB率17.3% バンカー率35.0%,難易度14位/18ホール中 平均スコア4.26 平均パット数2.03 パーオン率16.3% フェアウェイ率- OB率17.3% バンカー率35.0%,難易度15位/18ホール中 平均スコア5.14 平均パット数2 パーオン率26.8% フェアウェイ率52.8% OB率15.5% バンカー率19.5%,難易度15位/18ホール中 平均スコア5.14 平均パット数2 パーオン率26.8% フェアウェイ率52.8% OB率15.5% バンカー率19.5%,難易度15位/18ホール中 平均スコア5.14 平均パット数2 パーオン率26.8% フェアウェイ率52.8% OB率15.5% バンカー率19.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：402yd,Hdcp：2,PAR：5,Reg.：481yd,Hdcp：14,PAR：4,Reg.：399yd,Hdcp：4
5,第１打はフェアウェイ左側がベスト,第１打はフェアウェイ左側がベスト,第１打はフェアウェイ左側がベスト,第１打、２打ともフェアウェイセンター狙い,第１打、２打ともフェアウェイセンター狙い,第１打、２打ともフェアウェイセンター狙い,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール
6,難易度3位/18ホール中 平均スコア5.55 平均パット数2.03 パーオン率13.0% フェアウェイ率54.8% OB率5.3% バンカー率21.5%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.03 パーオン率13.0% フェアウェイ率54.8% OB率5.3% バンカー率21.5%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.03 パーオン率13.0% フェアウェイ率54.8% OB率5.3% バンカー率21.5%,難易度13位/18ホール中 平均スコア6.19 平均パット数2.01 パーオン率27.8% フェアウェイ率54.0% OB率6.8% バンカー率25.0%,難易度13位/18ホール中 平均スコア6.19 平均パット数2.01 パーオン率27.8% フェアウェイ率54.0% OB率6.8% バンカー率25.0%,難易度13位/18ホール中 平均スコア6.19 平均パット数2.01 パーオン率27.8% フェアウェイ率54.0% OB率6.8% バンカー率25.0%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.05 パーオン率14.3% フェアウェイ率55.8% OB率4.3% バンカー率27.5%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.05 パーオン率14.3% フェアウェイ率55.8% OB率4.3% バンカー率27.5%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.05 パーオン率14.3% フェアウェイ率55.8% OB率4.3% バンカー率27.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：136yd,Hdcp：16,PAR：4,Reg.：377yd,Hdcp：10,PAR：5,Reg.：499yd,Hdcp：8
9,池越えの美しいショートホール,池越えの美しいショートホール,池越えの美しいショートホール,コース右側が池　第１打はフェアウェイやや左寄りに,コース右側が池　第１打はフェアウェイやや左寄りに,コース右側が池　第１打はフェアウェイやや左寄りに,フェアウェイが池に傾斜　第１打は左側へ,フェアウェイが池に傾斜　第１打は左側へ,フェアウェイが池に傾斜　第１打は左側へ
10,難易度18位/18ホール中 平均スコア4.03 平均パット数2.09 パーオン率37.3% フェアウェイ率- OB率11.0% バンカー率14.3%,難易度18位/18ホール中 平均スコア4.03 平均パット数2.09 パーオン率37.3% フェアウェイ率- OB率11.0% バンカー率14.3%,難易度18位/18ホール中 平均スコア4.03 平均パット数2.09 パーオン率37.3% フェアウェイ率- OB率11.0% バンカー率14.3%,難易度7位/18ホール中 平均スコア5.45 平均パット数2.15 パーオン率22.8% フェアウェイ率49.0% OB率5.3% バンカー率26.3%,難易度7位/18ホール中 平均スコア5.45 平均パット数2.15 パーオン率22.8% フェアウェイ率49.0% OB率5.3% バンカー率26.3%,難易度7位/18ホール中 平均スコア5.45 平均パット数2.15 パーオン率22.8% フェアウェイ率49.0% OB率5.3% バンカー率26.3%,難易度2位/18ホール中 平均スコア6.58 平均パット数2.13 パーオン率24.3% フェアウェイ率45.0% OB率22.8% バンカー率24.0%,難易度2位/18ホール中 平均スコア6.58 平均パット数2.13 パーオン率24.3% フェアウェイ率45.0% OB率22.8% バンカー率24.0%,難易度2位/18ホール中 平均スコア6.58 平均パット数2.13 パーオン率24.3% フェアウェイ率45.0% OB率22.8% バンカー率24.0%
