,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：315yd,Hdcp：16,PAR：3,Reg.：149yd,Hdcp：8,PAR：4,Reg.：350yd,Hdcp：4
1,打ち下ろしの短いミドルホール。,打ち下ろしの短いミドルホール。,打ち下ろしの短いミドルホール。,池越えのショートホール。グリーン右手前と奥のバンカーに注意。,池越えのショートホール。グリーン右手前と奥のバンカーに注意。,池越えのショートホール。グリーン右手前と奥のバンカーに注意。,打ち上げのミドルホール。,打ち上げのミドルホール。,打ち上げのミドルホール。
2,難易度10位/18ホール中 平均スコア5.35 平均パット数1.88 パーオン率17.0% フェアウェイ率50.5% OB率23.5% バンカー率7.0%,難易度10位/18ホール中 平均スコア5.35 平均パット数1.88 パーオン率17.0% フェアウェイ率50.5% OB率23.5% バンカー率7.0%,難易度10位/18ホール中 平均スコア5.35 平均パット数1.88 パーオン率17.0% フェアウェイ率50.5% OB率23.5% バンカー率7.0%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.88 パーオン率14.8% フェアウェイ率- OB率22.3% バンカー率14.3%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.88 パーオン率14.8% フェアウェイ率- OB率22.3% バンカー率14.3%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.88 パーオン率14.8% フェアウェイ率- OB率22.3% バンカー率14.3%,難易度3位/18ホール中 平均スコア5.65 平均パット数1.91 パーオン率13.0% フェアウェイ率50.0% OB率43.3% バンカー率14.3%,難易度3位/18ホール中 平均スコア5.65 平均パット数1.91 パーオン率13.0% フェアウェイ率50.0% OB率43.3% バンカー率14.3%,難易度3位/18ホール中 平均スコア5.65 平均パット数1.91 パーオン率13.0% フェアウェイ率50.0% OB率43.3% バンカー率14.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：158yd,Hdcp：12,PAR：5,Reg.：490yd,Hdcp：2,PAR：4,Reg.：363yd,Hdcp：14
5,大きく打ち下ろしのショートホール。左右はＯＢ。,大きく打ち下ろしのショートホール。左右はＯＢ。,大きく打ち下ろしのショートホール。左右はＯＢ。,打ち上げのロングホール。ティショットは谷越え。,打ち上げのロングホール。ティショットは谷越え。,打ち上げのロングホール。ティショットは谷越え。,右ＯＢの為、左斜面狙いで。,右ＯＢの為、左斜面狙いで。,右ＯＢの為、左斜面狙いで。
6,難易度16位/18ホール中 平均スコア4.02 平均パット数1.93 パーオン率23.3% フェアウェイ率- OB率22.5% バンカー率19.5%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.93 パーオン率23.3% フェアウェイ率- OB率22.5% バンカー率19.5%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.93 パーオン率23.3% フェアウェイ率- OB率22.5% バンカー率19.5%,難易度1位/18ホール中 平均スコア6.69 平均パット数1.93 パーオン率13.0% フェアウェイ率59.5% OB率44.8% バンカー率2.5%,難易度1位/18ホール中 平均スコア6.69 平均パット数1.93 パーオン率13.0% フェアウェイ率59.5% OB率44.8% バンカー率2.5%,難易度1位/18ホール中 平均スコア6.69 平均パット数1.93 パーオン率13.0% フェアウェイ率59.5% OB率44.8% バンカー率2.5%,難易度13位/18ホール中 平均スコア5.16 平均パット数1.98 パーオン率31.8% フェアウェイ率49.8% OB率32.0% バンカー率12.5%,難易度13位/18ホール中 平均スコア5.16 平均パット数1.98 パーオン率31.8% フェアウェイ率49.8% OB率32.0% バンカー率12.5%,難易度13位/18ホール中 平均スコア5.16 平均パット数1.98 パーオン率31.8% フェアウェイ率49.8% OB率32.0% バンカー率12.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：110yd,Hdcp：18,PAR：5,Reg.：521yd,Hdcp：10,PAR：4,Reg.：375yd,Hdcp：6
9,打ち上げのショートホール。グリーン左、手前のバンカーに注意。,打ち上げのショートホール。グリーン左、手前のバンカーに注意。,打ち上げのショートホール。グリーン左、手前のバンカーに注意。,緩やかな下りのロングホール。,緩やかな下りのロングホール。,緩やかな下りのロングホール。,ティショットは思いっきり叩けるミドルホール。,ティショットは思いっきり叩けるミドルホール。,ティショットは思いっきり叩けるミドルホール。
10,難易度18位/18ホール中 平均スコア3.81 平均パット数1.94 パーオン率36.0% フェアウェイ率- OB率7.7% バンカー率21.0%,難易度18位/18ホール中 平均スコア3.81 平均パット数1.94 パーオン率36.0% フェアウェイ率- OB率7.7% バンカー率21.0%,難易度18位/18ホール中 平均スコア3.81 平均パット数1.94 パーオン率36.0% フェアウェイ率- OB率7.7% バンカー率21.0%,難易度8位/18ホール中 平均スコア6.29 平均パット数1.95 パーオン率27.3% フェアウェイ率62.8% OB率16.8% バンカー率11.5%,難易度8位/18ホール中 平均スコア6.29 平均パット数1.95 パーオン率27.3% フェアウェイ率62.8% OB率16.8% バンカー率11.5%,難易度8位/18ホール中 平均スコア6.29 平均パット数1.95 パーオン率27.3% フェアウェイ率62.8% OB率16.8% バンカー率11.5%,難易度12位/18ホール中 平均スコア5.33 平均パット数1.92 パーオン率11.8% フェアウェイ率58.8% OB率6.0% バンカー率8.5%,難易度12位/18ホール中 平均スコア5.33 平均パット数1.92 パーオン率11.8% フェアウェイ率58.8% OB率6.0% バンカー率8.5%,難易度12位/18ホール中 平均スコア5.33 平均パット数1.92 パーオン率11.8% フェアウェイ率58.8% OB率6.0% バンカー率8.5%
