,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：418yd,Hdcp：7,PAR：3,Reg.：197yd,Hdcp：2,PAR：4,Reg.：356yd,Hdcp：5
1,打ち下ろしのミドル　フェアウェイ右側がベスト,打ち下ろしのミドル　フェアウェイ右側がベスト,打ち下ろしのミドル　フェアウェイ右側がベスト,池越えのショートホール　グリーンの奥行きはない,池越えのショートホール　グリーンの奥行きはない,池越えのショートホール　グリーンの奥行きはない,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール
2,難易度4位/9ホール中 平均スコア5.38 平均パット数1.99 パーオン率17.0% フェアウェイ率44.5% OB率8.0% バンカー率25.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.99 パーオン率17.0% フェアウェイ率44.5% OB率8.0% バンカー率25.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.99 パーオン率17.0% フェアウェイ率44.5% OB率8.0% バンカー率25.5%,難易度8位/9ホール中 平均スコア4.07 平均パット数2.08 パーオン率31.8% フェアウェイ率- OB率5.3% バンカー率31.5%,難易度8位/9ホール中 平均スコア4.07 平均パット数2.08 パーオン率31.8% フェアウェイ率- OB率5.3% バンカー率31.5%,難易度8位/9ホール中 平均スコア4.07 平均パット数2.08 パーオン率31.8% フェアウェイ率- OB率5.3% バンカー率31.5%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.05 パーオン率18.0% フェアウェイ率46.8% OB率4.0% バンカー率36.5%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.05 パーオン率18.0% フェアウェイ率46.8% OB率4.0% バンカー率36.5%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.05 パーオン率18.0% フェアウェイ率46.8% OB率4.0% バンカー率36.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：529yd,Hdcp：1,PAR：3,Reg.：201yd,Hdcp：4,PAR：4,Reg.：350yd,Hdcp：8
5,池越えのロングホール,池越えのロングホール,池越えのロングホール,グリーン手前に大木　高い球でグリーンをとらえたい,グリーン手前に大木　高い球でグリーンをとらえたい,グリーン手前に大木　高い球でグリーンをとらえたい,右ドッグのミドルホール　第２打目は打ちおろし,右ドッグのミドルホール　第２打目は打ちおろし,右ドッグのミドルホール　第２打目は打ちおろし
6,難易度1位/9ホール中 平均スコア6.65 平均パット数1.96 パーオン率16.0% フェアウェイ率47.0% OB率7.0% バンカー率32.5%,難易度1位/9ホール中 平均スコア6.65 平均パット数1.96 パーオン率16.0% フェアウェイ率47.0% OB率7.0% バンカー率32.5%,難易度1位/9ホール中 平均スコア6.65 平均パット数1.96 パーオン率16.0% フェアウェイ率47.0% OB率7.0% バンカー率32.5%,難易度5位/9ホール中 平均スコア4.22 平均パット数2 パーオン率15.5% フェアウェイ率- OB率20.0% バンカー率27.5%,難易度5位/9ホール中 平均スコア4.22 平均パット数2 パーオン率15.5% フェアウェイ率- OB率20.0% バンカー率27.5%,難易度5位/9ホール中 平均スコア4.22 平均パット数2 パーオン率15.5% フェアウェイ率- OB率20.0% バンカー率27.5%,難易度7位/9ホール中 平均スコア5.12 平均パット数2.04 パーオン率30.3% フェアウェイ率49.8% OB率6.7% バンカー率32.0%,難易度7位/9ホール中 平均スコア5.12 平均パット数2.04 パーオン率30.3% フェアウェイ率49.8% OB率6.7% バンカー率32.0%,難易度7位/9ホール中 平均スコア5.12 平均パット数2.04 パーオン率30.3% フェアウェイ率49.8% OB率6.7% バンカー率32.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：499yd,Hdcp：6,PAR：4,Reg.：322yd,Hdcp：9,PAR：4,Reg.：436yd,Hdcp：3
9,川越えのロングホール　川越えないとＯＢ,川越えのロングホール　川越えないとＯＢ,川越えのロングホール　川越えないとＯＢ,左ドッグレッグのブラインドホール,左ドッグレッグのブラインドホール,左ドッグレッグのブラインドホール,左からのセカンドはバンカー越えとなる,左からのセカンドはバンカー越えとなる,左からのセカンドはバンカー越えとなる
10,難易度9位/9ホール中 平均スコア5.92 平均パット数1.93 パーオン率39.3% フェアウェイ率47.5% OB率14.5% バンカー率23.3%,難易度9位/9ホール中 平均スコア5.92 平均パット数1.93 パーオン率39.3% フェアウェイ率47.5% OB率14.5% バンカー率23.3%,難易度9位/9ホール中 平均スコア5.92 平均パット数1.93 パーオン率39.3% フェアウェイ率47.5% OB率14.5% バンカー率23.3%,難易度6位/9ホール中 平均スコア5.12 平均パット数1.94 パーオン率27.5% フェアウェイ率52.8% OB率10.8% バンカー率36.3%,難易度6位/9ホール中 平均スコア5.12 平均パット数1.94 パーオン率27.5% フェアウェイ率52.8% OB率10.8% バンカー率36.3%,難易度6位/9ホール中 平均スコア5.12 平均パット数1.94 パーオン率27.5% フェアウェイ率52.8% OB率10.8% バンカー率36.3%,難易度3位/9ホール中 平均スコア5.43 平均パット数2.01 パーオン率15.3% フェアウェイ率47.8% OB率14.5% バンカー率37.8%,難易度3位/9ホール中 平均スコア5.43 平均パット数2.01 パーオン率15.3% フェアウェイ率47.8% OB率14.5% バンカー率37.8%,難易度3位/9ホール中 平均スコア5.43 平均パット数2.01 パーオン率15.3% フェアウェイ率47.8% OB率14.5% バンカー率37.8%
