,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：537yd,Hdcp：10,PAR：4,Reg.：419yd,Hdcp：4,PAR：3,Reg.：191yd,Hdcp：16
1,打ち下ろしで思い切ったショットができるホール,打ち下ろしで思い切ったショットができるホール,打ち下ろしで思い切ったショットができるホール,ティーショットの難しいホール　右はＯＢ左は林,ティーショットの難しいホール　右はＯＢ左は林,ティーショットの難しいホール　右はＯＢ左は林,右ＯＢ　グリーンが上がっている難しいショート,右ＯＢ　グリーンが上がっている難しいショート,右ＯＢ　グリーンが上がっている難しいショート
2,難易度14位/18ホール中 平均スコア6.29 平均パット数2.15 パーオン率29.8% フェアウェイ率44.3% OB率9.0% バンカー率42.7%,難易度14位/18ホール中 平均スコア6.29 平均パット数2.15 パーオン率29.8% フェアウェイ率44.3% OB率9.0% バンカー率42.7%,難易度14位/18ホール中 平均スコア6.29 平均パット数2.15 パーオン率29.8% フェアウェイ率44.3% OB率9.0% バンカー率42.7%,難易度2位/18ホール中 平均スコア5.47 平均パット数1.98 パーオン率10.5% フェアウェイ率44.8% OB率20.7% バンカー率34.5%,難易度2位/18ホール中 平均スコア5.47 平均パット数1.98 パーオン率10.5% フェアウェイ率44.8% OB率20.7% バンカー率34.5%,難易度2位/18ホール中 平均スコア5.47 平均パット数1.98 パーオン率10.5% フェアウェイ率44.8% OB率20.7% バンカー率34.5%,難易度8位/18ホール中 平均スコア4.18 平均パット数2.12 パーオン率23.0% フェアウェイ率- OB率9.0% バンカー率18.7%,難易度8位/18ホール中 平均スコア4.18 平均パット数2.12 パーオン率23.0% フェアウェイ率- OB率9.0% バンカー率18.7%,難易度8位/18ホール中 平均スコア4.18 平均パット数2.12 パーオン率23.0% フェアウェイ率- OB率9.0% バンカー率18.7%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：425yd,Hdcp：8,PAR：5,Reg.：565yd,Hdcp：2,PAR：4,Reg.：371yd,Hdcp：14
5,左から攻める。グリーン手前右のバンカーに注意,左から攻める。グリーン手前右のバンカーに注意,左から攻める。グリーン手前右のバンカーに注意,阿蘇の外輪山を一望　ダイナミックにティーショット,阿蘇の外輪山を一望　ダイナミックにティーショット,阿蘇の外輪山を一望　ダイナミックにティーショット,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度3位/18ホール中 平均スコア5.51 平均パット数1.94 パーオン率11.5% フェアウェイ率50.8% OB率1.0% バンカー率47.5%,難易度3位/18ホール中 平均スコア5.51 平均パット数1.94 パーオン率11.5% フェアウェイ率50.8% OB率1.0% バンカー率47.5%,難易度3位/18ホール中 平均スコア5.51 平均パット数1.94 パーオン率11.5% フェアウェイ率50.8% OB率1.0% バンカー率47.5%,難易度7位/18ホール中 平均スコア6.49 平均パット数2.09 パーオン率26.7% フェアウェイ率45.3% OB率3.0% バンカー率38.0%,難易度7位/18ホール中 平均スコア6.49 平均パット数2.09 パーオン率26.7% フェアウェイ率45.3% OB率3.0% バンカー率38.0%,難易度7位/18ホール中 平均スコア6.49 平均パット数2.09 パーオン率26.7% フェアウェイ率45.3% OB率3.0% バンカー率38.0%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.06 パーオン率27.0% フェアウェイ率45.0% OB率4.0% バンカー率52.3%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.06 パーオン率27.0% フェアウェイ率45.0% OB率4.0% バンカー率52.3%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.06 パーオン率27.0% フェアウェイ率45.0% OB率4.0% バンカー率52.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：183yd,Hdcp：18,PAR：4,Reg.：382yd,Hdcp：6,PAR：4,Reg.：391yd,Hdcp：12
9,グリーン前には大きな木のかたまり、８つのバンカー,グリーン前には大きな木のかたまり、８つのバンカー,グリーン前には大きな木のかたまり、８つのバンカー,グリーンまでややアップヒル　左手前バンカー注意,グリーンまでややアップヒル　左手前バンカー注意,グリーンまでややアップヒル　左手前バンカー注意,第１打はＦＷ中央を狙う　Ｇ手前は低くなっている,第１打はＦＷ中央を狙う　Ｇ手前は低くなっている,第１打はＦＷ中央を狙う　Ｇ手前は低くなっている
