,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：408yd,Hdcp：9,PAR：4,Reg.：446yd,Hdcp：3,PAR：3,Reg.：206yd,Hdcp：15
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度7位/18ホール中 平均スコア5.2 平均パット数1.81 パーオン率22.3% フェアウェイ率53.5% OB率36.7% バンカー率22.0%,難易度7位/18ホール中 平均スコア5.2 平均パット数1.81 パーオン率22.3% フェアウェイ率53.5% OB率36.7% バンカー率22.0%,難易度7位/18ホール中 平均スコア5.2 平均パット数1.81 パーオン率22.3% フェアウェイ率53.5% OB率36.7% バンカー率22.0%,難易度2位/18ホール中 平均スコア5.51 平均パット数2.22 パーオン率8.0% フェアウェイ率65.5% OB率50.0% バンカー率41.0%,難易度2位/18ホール中 平均スコア5.51 平均パット数2.22 パーオン率8.0% フェアウェイ率65.5% OB率50.0% バンカー率41.0%,難易度2位/18ホール中 平均スコア5.51 平均パット数2.22 パーオン率8.0% フェアウェイ率65.5% OB率50.0% バンカー率41.0%,難易度8位/18ホール中 平均スコア4.28 平均パット数2.05 パーオン率19.3% フェアウェイ率- OB率36.0% バンカー率58.0%,難易度8位/18ホール中 平均スコア4.28 平均パット数2.05 パーオン率19.3% フェアウェイ率- OB率36.0% バンカー率58.0%,難易度8位/18ホール中 平均スコア4.28 平均パット数2.05 パーオン率19.3% フェアウェイ率- OB率36.0% バンカー率58.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：344yd,Hdcp：13,PAR：5,Reg.：477yd,Hdcp：1,PAR：4,Reg.：387yd,Hdcp：7
5,短いミドルホール,短いミドルホール,短いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度15位/18ホール中 平均スコア4.97 平均パット数2.21 パーオン率37.7% フェアウェイ率67.5% OB率26.7% バンカー率19.3%,難易度15位/18ホール中 平均スコア4.97 平均パット数2.21 パーオン率37.7% フェアウェイ率67.5% OB率26.7% バンカー率19.3%,難易度15位/18ホール中 平均スコア4.97 平均パット数2.21 パーオン率37.7% フェアウェイ率67.5% OB率26.7% バンカー率19.3%,難易度16位/18ホール中 平均スコア6.1 平均パット数1.98 パーオン率35.0% フェアウェイ率41.3% OB率54.5% バンカー率19.0%,難易度16位/18ホール中 平均スコア6.1 平均パット数1.98 パーオン率35.0% フェアウェイ率41.3% OB率54.5% バンカー率19.0%,難易度16位/18ホール中 平均スコア6.1 平均パット数1.98 パーオン率35.0% フェアウェイ率41.3% OB率54.5% バンカー率19.0%,難易度11位/18ホール中 平均スコア5.45 平均パット数1.84 パーオン率22.7% フェアウェイ率47.3% OB率52.3% バンカー率21.3%,難易度11位/18ホール中 平均スコア5.45 平均パット数1.84 パーオン率22.7% フェアウェイ率47.3% OB率52.3% バンカー率21.3%,難易度11位/18ホール中 平均スコア5.45 平均パット数1.84 パーオン率22.7% フェアウェイ率47.3% OB率52.3% バンカー率21.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：324yd,Hdcp：11,PAR：3,Reg.：149yd,Hdcp：17,PAR：5,Reg.：507yd,Hdcp：5
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度13位/18ホール中 平均スコア5.04 平均パット数2.17 パーオン率44.0% フェアウェイ率74.0% OB率21.7% バンカー率24.3%,難易度13位/18ホール中 平均スコア5.04 平均パット数2.17 パーオン率44.0% フェアウェイ率74.0% OB率21.7% バンカー率24.3%,難易度13位/18ホール中 平均スコア5.04 平均パット数2.17 パーオン率44.0% フェアウェイ率74.0% OB率21.7% バンカー率24.3%,難易度17位/18ホール中 平均スコア3.79 平均パット数2.05 パーオン率44.3% フェアウェイ率- OB率33.0% バンカー率26.0%,難易度17位/18ホール中 平均スコア3.79 平均パット数2.05 パーオン率44.3% フェアウェイ率- OB率33.0% バンカー率26.0%,難易度17位/18ホール中 平均スコア3.79 平均パット数2.05 パーオン率44.3% フェアウェイ率- OB率33.0% バンカー率26.0%,難易度10位/18ホール中 平均スコア6.47 平均パット数2.13 パーオン率37.0% フェアウェイ率55.0% OB率11.5% バンカー率-,難易度10位/18ホール中 平均スコア6.47 平均パット数2.13 パーオン率37.0% フェアウェイ率55.0% OB率11.5% バンカー率-,難易度10位/18ホール中 平均スコア6.47 平均パット数2.13 パーオン率37.0% フェアウェイ率55.0% OB率11.5% バンカー率-
