,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：500yd,Hdcp：7,PAR：4,Reg.：333yd,Hdcp：11,PAR：3,Reg.：175yd,Hdcp：13
1,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度13位/18ホール中 平均スコア6.19 平均パット数1.9 パーオン率33.5% フェアウェイ率42.3% OB率32.3% バンカー率31.5%,難易度13位/18ホール中 平均スコア6.19 平均パット数1.9 パーオン率33.5% フェアウェイ率42.3% OB率32.3% バンカー率31.5%,難易度13位/18ホール中 平均スコア6.19 平均パット数1.9 パーオン率33.5% フェアウェイ率42.3% OB率32.3% バンカー率31.5%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.01 パーオン率13.5% フェアウェイ率56.5% OB率21.5% バンカー率33.8%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.01 パーオン率13.5% フェアウェイ率56.5% OB率21.5% バンカー率33.8%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.01 パーオン率13.5% フェアウェイ率56.5% OB率21.5% バンカー率33.8%,難易度15位/18ホール中 平均スコア4.1 平均パット数1.96 パーオン率19.5% フェアウェイ率- OB率17.3% バンカー率28.5%,難易度15位/18ホール中 平均スコア4.1 平均パット数1.96 パーオン率19.5% フェアウェイ率- OB率17.3% バンカー率28.5%,難易度15位/18ホール中 平均スコア4.1 平均パット数1.96 パーオン率19.5% フェアウェイ率- OB率17.3% バンカー率28.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：538yd,Hdcp：1,PAR：3,Reg.：144yd,Hdcp：17,PAR：4,Reg.：350yd,Hdcp：15
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,ティショットは右山すそ狙いでバンカーの手前へ,ティショットは右山すそ狙いでバンカーの手前へ,ティショットは右山すそ狙いでバンカーの手前へ
6,難易度5位/18ホール中 平均スコア6.51 平均パット数1.88 パーオン率20.0% フェアウェイ率49.5% OB率46.3% バンカー率19.8%,難易度5位/18ホール中 平均スコア6.51 平均パット数1.88 パーオン率20.0% フェアウェイ率49.5% OB率46.3% バンカー率19.8%,難易度5位/18ホール中 平均スコア6.51 平均パット数1.88 パーオン率20.0% フェアウェイ率49.5% OB率46.3% バンカー率19.8%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.86 パーオン率17.8% フェアウェイ率- OB率11.8% バンカー率29.3%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.86 パーオン率17.8% フェアウェイ率- OB率11.8% バンカー率29.3%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.86 パーオン率17.8% フェアウェイ率- OB率11.8% バンカー率29.3%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.88 パーオン率19.5% フェアウェイ率43.8% OB率11.3% バンカー率42.0%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.88 パーオン率19.5% フェアウェイ率43.8% OB率11.3% バンカー率42.0%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.88 パーオン率19.5% フェアウェイ率43.8% OB率11.3% バンカー率42.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：375yd,Hdcp：3,PAR：4,Reg.：399yd,Hdcp：9,PAR：4,Reg.：410yd,Hdcp：5
9,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,ティショットの落下地点が受けており距離が残る,ティショットの落下地点が受けており距離が残る,ティショットの落下地点が受けており距離が残る,距離の長いミドルホール,距離の長いミドルホール,距離の長いミドルホール
10,難易度14位/18ホール中 平均スコア5.2 平均パット数1.92 パーオン率18.8% フェアウェイ率44.0% OB率5.0% バンカー率42.8%,難易度14位/18ホール中 平均スコア5.2 平均パット数1.92 パーオン率18.8% フェアウェイ率44.0% OB率5.0% バンカー率42.8%,難易度14位/18ホール中 平均スコア5.2 平均パット数1.92 パーオン率18.8% フェアウェイ率44.0% OB率5.0% バンカー率42.8%,難易度11位/18ホール中 平均スコア5.35 平均パット数1.92 パーオン率15.0% フェアウェイ率47.0% OB率4.0% バンカー率35.3%,難易度11位/18ホール中 平均スコア5.35 平均パット数1.92 パーオン率15.0% フェアウェイ率47.0% OB率4.0% バンカー率35.3%,難易度11位/18ホール中 平均スコア5.35 平均パット数1.92 パーオン率15.0% フェアウェイ率47.0% OB率4.0% バンカー率35.3%,難易度8位/18ホール中 平均スコア5.44 平均パット数1.92 パーオン率11.3% フェアウェイ率52.8% OB率11.5% バンカー率29.3%,難易度8位/18ホール中 平均スコア5.44 平均パット数1.92 パーオン率11.3% フェアウェイ率52.8% OB率11.5% バンカー率29.3%,難易度8位/18ホール中 平均スコア5.44 平均パット数1.92 パーオン率11.3% フェアウェイ率52.8% OB率11.5% バンカー率29.3%
