,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：337yd,Hdcp：16,PAR：4,Reg.：378yd,Hdcp：2,PAR：5,Reg.：493yd,Hdcp：12
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度14位/18ホール中 平均スコア5.14 平均パット数2 パーオン率26.8% フェアウェイ率51.5% OB率22.3% バンカー率17.5%,難易度14位/18ホール中 平均スコア5.14 平均パット数2 パーオン率26.8% フェアウェイ率51.5% OB率22.3% バンカー率17.5%,難易度14位/18ホール中 平均スコア5.14 平均パット数2 パーオン率26.8% フェアウェイ率51.5% OB率22.3% バンカー率17.5%,難易度5位/18ホール中 平均スコア5.43 平均パット数2 パーオン率19.3% フェアウェイ率50.8% OB率46.0% バンカー率14.0%,難易度5位/18ホール中 平均スコア5.43 平均パット数2 パーオン率19.3% フェアウェイ率50.8% OB率46.0% バンカー率14.0%,難易度5位/18ホール中 平均スコア5.43 平均パット数2 パーオン率19.3% フェアウェイ率50.8% OB率46.0% バンカー率14.0%,難易度6位/18ホール中 平均スコア6.37 平均パット数2.13 パーオン率30.0% フェアウェイ率48.3% OB率37.0% バンカー率32.5%,難易度6位/18ホール中 平均スコア6.37 平均パット数2.13 パーオン率30.0% フェアウェイ率48.3% OB率37.0% バンカー率32.5%,難易度6位/18ホール中 平均スコア6.37 平均パット数2.13 パーオン率30.0% フェアウェイ率48.3% OB率37.0% バンカー率32.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：373yd,Hdcp：4,PAR：3,Reg.：182yd,Hdcp：14,PAR：5,Reg.：515yd,Hdcp：8
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度8位/18ホール中 平均スコア5.44 平均パット数2 パーオン率18.8% フェアウェイ率54.0% OB率41.0% バンカー率26.5%,難易度8位/18ホール中 平均スコア5.44 平均パット数2 パーオン率18.8% フェアウェイ率54.0% OB率41.0% バンカー率26.5%,難易度8位/18ホール中 平均スコア5.44 平均パット数2 パーオン率18.8% フェアウェイ率54.0% OB率41.0% バンカー率26.5%,難易度15位/18ホール中 平均スコア4.16 平均パット数1.99 パーオン率18.0% フェアウェイ率- OB率28.3% バンカー率13.0%,難易度15位/18ホール中 平均スコア4.16 平均パット数1.99 パーオン率18.0% フェアウェイ率- OB率28.3% バンカー率13.0%,難易度15位/18ホール中 平均スコア4.16 平均パット数1.99 パーオン率18.0% フェアウェイ率- OB率28.3% バンカー率13.0%,難易度3位/18ホール中 平均スコア6.44 平均パット数2.1 パーオン率29.3% フェアウェイ率55.8% OB率39.3% バンカー率31.8%,難易度3位/18ホール中 平均スコア6.44 平均パット数2.1 パーオン率29.3% フェアウェイ率55.8% OB率39.3% バンカー率31.8%,難易度3位/18ホール中 平均スコア6.44 平均パット数2.1 パーオン率29.3% フェアウェイ率55.8% OB率39.3% バンカー率31.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：322yd,Hdcp：18,PAR：3,Reg.：189yd,Hdcp：10,PAR：4,Reg.：382yd,Hdcp：6
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度11位/18ホール中 平均スコア5.23 平均パット数2.04 パーオン率27.3% フェアウェイ率59.8% OB率32.3% バンカー率18.8%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.04 パーオン率27.3% フェアウェイ率59.8% OB率32.3% バンカー率18.8%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.04 パーオン率27.3% フェアウェイ率59.8% OB率32.3% バンカー率18.8%,難易度16位/18ホール中 平均スコア4.14 平均パット数1.94 パーオン率17.3% フェアウェイ率- OB率12.3% バンカー率28.5%,難易度16位/18ホール中 平均スコア4.14 平均パット数1.94 パーオン率17.3% フェアウェイ率- OB率12.3% バンカー率28.5%,難易度16位/18ホール中 平均スコア4.14 平均パット数1.94 パーオン率17.3% フェアウェイ率- OB率12.3% バンカー率28.5%,難易度7位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率19.0% フェアウェイ率57.8% OB率38.5% バンカー率33.0%,難易度7位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率19.0% フェアウェイ率57.8% OB率38.5% バンカー率33.0%,難易度7位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率19.0% フェアウェイ率57.8% OB率38.5% バンカー率33.0%
