,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：363yd,Hdcp：11,PAR：5,Reg.：464yd,Hdcp：1,PAR：4,Reg.：318yd,Hdcp：13
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度2位/9ホール中 平均スコア5.35 平均パット数2.17 パーオン率31.5% フェアウェイ率40.5% OB率40.8% バンカー率17.0%,難易度2位/9ホール中 平均スコア5.35 平均パット数2.17 パーオン率31.5% フェアウェイ率40.5% OB率40.8% バンカー率17.0%,難易度2位/9ホール中 平均スコア5.35 平均パット数2.17 パーオン率31.5% フェアウェイ率40.5% OB率40.8% バンカー率17.0%,難易度1位/9ホール中 平均スコア6.82 平均パット数2.13 パーオン率18.8% フェアウェイ率58.5% OB率34.5% バンカー率1.0%,難易度1位/9ホール中 平均スコア6.82 平均パット数2.13 パーオン率18.8% フェアウェイ率58.5% OB率34.5% バンカー率1.0%,難易度1位/9ホール中 平均スコア6.82 平均パット数2.13 パーオン率18.8% フェアウェイ率58.5% OB率34.5% バンカー率1.0%,難易度5位/9ホール中 平均スコア5.21 平均パット数2.09 パーオン率27.3% フェアウェイ率47.8% OB率11.3% バンカー率17.3%,難易度5位/9ホール中 平均スコア5.21 平均パット数2.09 パーオン率27.3% フェアウェイ率47.8% OB率11.3% バンカー率17.3%,難易度5位/9ホール中 平均スコア5.21 平均パット数2.09 パーオン率27.3% フェアウェイ率47.8% OB率11.3% バンカー率17.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：147yd,Hdcp：17,PAR：4,Reg.：393yd,Hdcp：5,PAR：5,Reg.：544yd,Hdcp：3
5,短いショートホール,短いショートホール,短いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度8位/9ホール中 平均スコア3.85 平均パット数2.05 パーオン率40.0% フェアウェイ率- OB率30.0% バンカー率3.8%,難易度8位/9ホール中 平均スコア3.85 平均パット数2.05 パーオン率40.0% フェアウェイ率- OB率30.0% バンカー率3.8%,難易度8位/9ホール中 平均スコア3.85 平均パット数2.05 パーオン率40.0% フェアウェイ率- OB率30.0% バンカー率3.8%,難易度4位/9ホール中 平均スコア5.23 平均パット数2.09 パーオン率26.8% フェアウェイ率52.5% OB率8.0% バンカー率29.0%,難易度4位/9ホール中 平均スコア5.23 平均パット数2.09 パーオン率26.8% フェアウェイ率52.5% OB率8.0% バンカー率29.0%,難易度4位/9ホール中 平均スコア5.23 平均パット数2.09 パーオン率26.8% フェアウェイ率52.5% OB率8.0% バンカー率29.0%,難易度3位/9ホール中 平均スコア6.18 平均パット数2.04 パーオン率29.5% フェアウェイ率54.3% OB率4.3% バンカー率11.5%,難易度3位/9ホール中 平均スコア6.18 平均パット数2.04 パーオン率29.5% フェアウェイ率54.3% OB率4.3% バンカー率11.5%,難易度3位/9ホール中 平均スコア6.18 平均パット数2.04 パーオン率29.5% フェアウェイ率54.3% OB率4.3% バンカー率11.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：369yd,Hdcp：9,PAR：3,Reg.：180yd,Hdcp：15,PAR：4,Reg.：383yd,Hdcp：7
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度6位/9ホール中 平均スコア5.13 平均パット数2.07 パーオン率31.8% フェアウェイ率52.0% OB率6.3% バンカー率21.0%,難易度6位/9ホール中 平均スコア5.13 平均パット数2.07 パーオン率31.8% フェアウェイ率52.0% OB率6.3% バンカー率21.0%,難易度6位/9ホール中 平均スコア5.13 平均パット数2.07 パーオン率31.8% フェアウェイ率52.0% OB率6.3% バンカー率21.0%,難易度9位/9ホール中 平均スコア3.79 平均パット数2.05 パーオン率40.5% フェアウェイ率- OB率5.0% バンカー率12.8%,難易度9位/9ホール中 平均スコア3.79 平均パット数2.05 パーオン率40.5% フェアウェイ率- OB率5.0% バンカー率12.8%,難易度9位/9ホール中 平均スコア3.79 平均パット数2.05 パーオン率40.5% フェアウェイ率- OB率5.0% バンカー率12.8%,難易度7位/9ホール中 平均スコア5.07 平均パット数2.11 パーオン率33.3% フェアウェイ率53.3% OB率4.3% バンカー率15.5%,難易度7位/9ホール中 平均スコア5.07 平均パット数2.11 パーオン率33.3% フェアウェイ率53.3% OB率4.3% バンカー率15.5%,難易度7位/9ホール中 平均スコア5.07 平均パット数2.11 パーオン率33.3% フェアウェイ率53.3% OB率4.3% バンカー率15.5%
