,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：415yd,Hdcp：7,PAR：4,Reg.：297yd,Hdcp：13,PAR：3,Reg.：211yd,Hdcp：3
1,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度9位/18ホール中 平均スコア5.3 平均パット数2.12 パーオン率25.5% フェアウェイ率40.8% OB率20.3% バンカー率28.3%,難易度9位/18ホール中 平均スコア5.3 平均パット数2.12 パーオン率25.5% フェアウェイ率40.8% OB率20.3% バンカー率28.3%,難易度9位/18ホール中 平均スコア5.3 平均パット数2.12 パーオン率25.5% フェアウェイ率40.8% OB率20.3% バンカー率28.3%,難易度16位/18ホール中 平均スコア5.11 平均パット数2.08 パーオン率34.5% フェアウェイ率49.0% OB率23.0% バンカー率15.8%,難易度16位/18ホール中 平均スコア5.11 平均パット数2.08 パーオン率34.5% フェアウェイ率49.0% OB率23.0% バンカー率15.8%,難易度16位/18ホール中 平均スコア5.11 平均パット数2.08 パーオン率34.5% フェアウェイ率49.0% OB率23.0% バンカー率15.8%,難易度11位/18ホール中 平均スコア4.27 平均パット数2.09 パーオン率18.0% フェアウェイ率- OB率39.3% バンカー率12.0%,難易度11位/18ホール中 平均スコア4.27 平均パット数2.09 パーオン率18.0% フェアウェイ率- OB率39.3% バンカー率12.0%,難易度11位/18ホール中 平均スコア4.27 平均パット数2.09 パーオン率18.0% フェアウェイ率- OB率39.3% バンカー率12.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：515yd,Hdcp：11,PAR：4,Reg.：354yd,Hdcp：5,PAR：4,Reg.：378yd,Hdcp：15
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度5位/18ホール中 平均スコア6.41 平均パット数2.05 パーオン率26.3% フェアウェイ率46.0% OB率35.0% バンカー率13.5%,難易度5位/18ホール中 平均スコア6.41 平均パット数2.05 パーオン率26.3% フェアウェイ率46.0% OB率35.0% バンカー率13.5%,難易度5位/18ホール中 平均スコア6.41 平均パット数2.05 パーオン率26.3% フェアウェイ率46.0% OB率35.0% バンカー率13.5%,難易度7位/18ホール中 平均スコア5.4 平均パット数2.12 パーオン率21.8% フェアウェイ率43.0% OB率27.0% バンカー率13.8%,難易度7位/18ホール中 平均スコア5.4 平均パット数2.12 パーオン率21.8% フェアウェイ率43.0% OB率27.0% バンカー率13.8%,難易度7位/18ホール中 平均スコア5.4 平均パット数2.12 パーオン率21.8% フェアウェイ率43.0% OB率27.0% バンカー率13.8%,難易度6位/18ホール中 平均スコア5.41 平均パット数2.1 パーオン率25.3% フェアウェイ率46.5% OB率47.8% バンカー率6.8%,難易度6位/18ホール中 平均スコア5.41 平均パット数2.1 パーオン率25.3% フェアウェイ率46.5% OB率47.8% バンカー率6.8%,難易度6位/18ホール中 平均スコア5.41 平均パット数2.1 パーオン率25.3% フェアウェイ率46.5% OB率47.8% バンカー率6.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：143yd,Hdcp：17,PAR：5,Reg.：501yd,Hdcp：9,PAR：4,Reg.：421yd,Hdcp：1
9,ショートホール,ショートホール,ショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度18位/18ホール中 平均スコア3.82 平均パット数2.06 パーオン率42.0% フェアウェイ率- OB率23.5% バンカー率10.5%,難易度18位/18ホール中 平均スコア3.82 平均パット数2.06 パーオン率42.0% フェアウェイ率- OB率23.5% バンカー率10.5%,難易度18位/18ホール中 平均スコア3.82 平均パット数2.06 パーオン率42.0% フェアウェイ率- OB率23.5% バンカー率10.5%,難易度4位/18ホール中 平均スコア6.59 平均パット数2.11 パーオン率22.5% フェアウェイ率43.0% OB率38.5% バンカー率13.5%,難易度4位/18ホール中 平均スコア6.59 平均パット数2.11 パーオン率22.5% フェアウェイ率43.0% OB率38.5% バンカー率13.5%,難易度4位/18ホール中 平均スコア6.59 平均パット数2.11 パーオン率22.5% フェアウェイ率43.0% OB率38.5% バンカー率13.5%,難易度3位/18ホール中 平均スコア5.68 平均パット数2.12 パーオン率9.0% フェアウェイ率49.5% OB率24.3% バンカー率16.3%,難易度3位/18ホール中 平均スコア5.68 平均パット数2.12 パーオン率9.0% フェアウェイ率49.5% OB率24.3% バンカー率16.3%,難易度3位/18ホール中 平均スコア5.68 平均パット数2.12 パーオン率9.0% フェアウェイ率49.5% OB率24.3% バンカー率16.3%
