,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：490yd,Hdcp：14,PAR：4,Reg.：403yd,Hdcp：12,PAR：3,Reg.：137yd,Hdcp：10
1,打ち上げのロングホール,打ち上げのロングホール,打ち上げのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール
2,難易度1位/18ホール中 平均スコア6.63 平均パット数2.26 パーオン率27.8% フェアウェイ率47.0% OB率18.5% バンカー率30.3%,難易度1位/18ホール中 平均スコア6.63 平均パット数2.26 パーオン率27.8% フェアウェイ率47.0% OB率18.5% バンカー率30.3%,難易度1位/18ホール中 平均スコア6.63 平均パット数2.26 パーオン率27.8% フェアウェイ率47.0% OB率18.5% バンカー率30.3%,難易度9位/18ホール中 平均スコア5.41 平均パット数2.13 パーオン率22.0% フェアウェイ率61.5% OB率25.3% バンカー率15.8%,難易度9位/18ホール中 平均スコア5.41 平均パット数2.13 パーオン率22.0% フェアウェイ率61.5% OB率25.3% バンカー率15.8%,難易度9位/18ホール中 平均スコア5.41 平均パット数2.13 パーオン率22.0% フェアウェイ率61.5% OB率25.3% バンカー率15.8%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.09 パーオン率35.3% フェアウェイ率- OB率9.0% バンカー率25.0%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.09 パーオン率35.3% フェアウェイ率- OB率9.0% バンカー率25.0%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.09 パーオン率35.3% フェアウェイ率- OB率9.0% バンカー率25.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：410yd,Hdcp：2,PAR：3,Reg.：153yd,Hdcp：16,PAR：4,Reg.：355yd,Hdcp：18
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,やや打ち上げのショートホール,やや打ち上げのショートホール,やや打ち上げのショートホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
6,難易度5位/18ホール中 平均スコア5.52 平均パット数2.03 パーオン率15.8% フェアウェイ率60.0% OB率23.0% バンカー率22.3%,難易度5位/18ホール中 平均スコア5.52 平均パット数2.03 パーオン率15.8% フェアウェイ率60.0% OB率23.0% バンカー率22.3%,難易度5位/18ホール中 平均スコア5.52 平均パット数2.03 パーオン率15.8% フェアウェイ率60.0% OB率23.0% バンカー率22.3%,難易度12位/18ホール中 平均スコア4.14 平均パット数2.12 パーオン率26.8% フェアウェイ率- OB率- バンカー率35.0%,難易度12位/18ホール中 平均スコア4.14 平均パット数2.12 パーオン率26.8% フェアウェイ率- OB率- バンカー率35.0%,難易度12位/18ホール中 平均スコア4.14 平均パット数2.12 パーオン率26.8% フェアウェイ率- OB率- バンカー率35.0%,難易度13位/18ホール中 平均スコア5.08 平均パット数2.01 パーオン率32.3% フェアウェイ率44.5% OB率6.7% バンカー率20.3%,難易度13位/18ホール中 平均スコア5.08 平均パット数2.01 パーオン率32.3% フェアウェイ率44.5% OB率6.7% バンカー率20.3%,難易度13位/18ホール中 平均スコア5.08 平均パット数2.01 パーオン率32.3% フェアウェイ率44.5% OB率6.7% バンカー率20.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：379yd,Hdcp：4,PAR：5,Reg.：540yd,Hdcp：6,PAR：4,Reg.：405yd,Hdcp：8
9,左はグリーンまでＯＢ　第一打は正面松のやや右狙い,左はグリーンまでＯＢ　第一打は正面松のやや右狙い,左はグリーンまでＯＢ　第一打は正面松のやや右狙い,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,右ドッグレッグ打ち下ろしのミドルホール,右ドッグレッグ打ち下ろしのミドルホール,右ドッグレッグ打ち下ろしのミドルホール
10,難易度4位/18ホール中 平均スコア5.52 平均パット数2.05 パーオン率16.3% フェアウェイ率56.3% OB率21.5% バンカー率12.0%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.05 パーオン率16.3% フェアウェイ率56.3% OB率21.5% バンカー率12.0%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.05 パーオン率16.3% フェアウェイ率56.3% OB率21.5% バンカー率12.0%,難易度6位/18ホール中 平均スコア6.43 平均パット数2.25 パーオン率33.3% フェアウェイ率62.3% OB率22.8% バンカー率14.7%,難易度6位/18ホール中 平均スコア6.43 平均パット数2.25 パーオン率33.3% フェアウェイ率62.3% OB率22.8% バンカー率14.7%,難易度6位/18ホール中 平均スコア6.43 平均パット数2.25 パーオン率33.3% フェアウェイ率62.3% OB率22.8% バンカー率14.7%,難易度10位/18ホール中 平均スコア5.36 平均パット数2.06 パーオン率24.3% フェアウェイ率64.8% OB率25.8% バンカー率6.8%,難易度10位/18ホール中 平均スコア5.36 平均パット数2.06 パーオン率24.3% フェアウェイ率64.8% OB率25.8% バンカー率6.8%,難易度10位/18ホール中 平均スコア5.36 平均パット数2.06 パーオン率24.3% フェアウェイ率64.8% OB率25.8% バンカー率6.8%
