,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：420yd,Hdcp：5,PAR：4,Reg.：344yd,Hdcp：2,PAR：4,Reg.：345yd,Hdcp：8
1,距離のあるミドルホール　第１打は右サイドへ,距離のあるミドルホール　第１打は右サイドへ,距離のあるミドルホール　第１打は右サイドへ,打ち下ろしのミドルホール　左ＯＢが続いている,打ち下ろしのミドルホール　左ＯＢが続いている,打ち下ろしのミドルホール　左ＯＢが続いている,左右ＯＢ、ティーショットは確実にセンターへ,左右ＯＢ、ティーショットは確実にセンターへ,左右ＯＢ、ティーショットは確実にセンターへ
2,難易度1位/9ホール中 平均スコア5.94 平均パット数2.02 パーオン率3.5% フェアウェイ率47.3% OB率10.3% バンカー率16.8%,難易度1位/9ホール中 平均スコア5.94 平均パット数2.02 パーオン率3.5% フェアウェイ率47.3% OB率10.3% バンカー率16.8%,難易度1位/9ホール中 平均スコア5.94 平均パット数2.02 パーオン率3.5% フェアウェイ率47.3% OB率10.3% バンカー率16.8%,難易度5位/9ホール中 平均スコア5.26 平均パット数2.06 パーオン率26.0% フェアウェイ率40.0% OB率14.0% バンカー率14.5%,難易度5位/9ホール中 平均スコア5.26 平均パット数2.06 パーオン率26.0% フェアウェイ率40.0% OB率14.0% バンカー率14.5%,難易度5位/9ホール中 平均スコア5.26 平均パット数2.06 パーオン率26.0% フェアウェイ率40.0% OB率14.0% バンカー率14.5%,難易度7位/9ホール中 平均スコア5.15 平均パット数1.95 パーオン率26.3% フェアウェイ率46.3% OB率19.3% バンカー率9.3%,難易度7位/9ホール中 平均スコア5.15 平均パット数1.95 パーオン率26.3% フェアウェイ率46.3% OB率19.3% バンカー率9.3%,難易度7位/9ホール中 平均スコア5.15 平均パット数1.95 パーオン率26.3% フェアウェイ率46.3% OB率19.3% バンカー率9.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：128yd,Hdcp：7,PAR：5,Reg.：510yd,Hdcp：1,PAR：4,Reg.：350yd,Hdcp：4
5,短いショートホール,短いショートホール,短いショートホール,距離のたっぷりある上りのロングホール,距離のたっぷりある上りのロングホール,距離のたっぷりある上りのロングホール,右側はＯＢなので左目狙い,右側はＯＢなので左目狙い,右側はＯＢなので左目狙い
6,難易度9位/9ホール中 平均スコア3.74 平均パット数1.91 パーオン率37.0% フェアウェイ率- OB率5.0% バンカー率31.3%,難易度9位/9ホール中 平均スコア3.74 平均パット数1.91 パーオン率37.0% フェアウェイ率- OB率5.0% バンカー率31.3%,難易度9位/9ホール中 平均スコア3.74 平均パット数1.91 パーオン率37.0% フェアウェイ率- OB率5.0% バンカー率31.3%,難易度2位/9ホール中 平均スコア6.63 平均パット数2.09 パーオン率16.5% フェアウェイ率39.0% OB率24.5% バンカー率12.0%,難易度2位/9ホール中 平均スコア6.63 平均パット数2.09 パーオン率16.5% フェアウェイ率39.0% OB率24.5% バンカー率12.0%,難易度2位/9ホール中 平均スコア6.63 平均パット数2.09 パーオン率16.5% フェアウェイ率39.0% OB率24.5% バンカー率12.0%,難易度4位/9ホール中 平均スコア5.37 平均パット数1.99 パーオン率19.5% フェアウェイ率38.8% OB率31.8% バンカー率8.3%,難易度4位/9ホール中 平均スコア5.37 平均パット数1.99 パーオン率19.5% フェアウェイ率38.8% OB率31.8% バンカー率8.3%,難易度4位/9ホール中 平均スコア5.37 平均パット数1.99 パーオン率19.5% フェアウェイ率38.8% OB率31.8% バンカー率8.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：352yd,Hdcp：3,PAR：3,Reg.：167yd,Hdcp：9,PAR：5,Reg.：446yd,Hdcp：6
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右側バンカーを避け左目よりグリーンを狙いたい,右側バンカーを避け左目よりグリーンを狙いたい,右側バンカーを避け左目よりグリーンを狙いたい,第１打左土手裾方向へ狙って、思い切って２オン,第１打左土手裾方向へ狙って、思い切って２オン,第１打左土手裾方向へ狙って、思い切って２オン
10,難易度3位/9ホール中 平均スコア5.4 平均パット数1.99 パーオン率18.0% フェアウェイ率44.3% OB率17.8% バンカー率20.0%,難易度3位/9ホール中 平均スコア5.4 平均パット数1.99 パーオン率18.0% フェアウェイ率44.3% OB率17.8% バンカー率20.0%,難易度3位/9ホール中 平均スコア5.4 平均パット数1.99 パーオン率18.0% フェアウェイ率44.3% OB率17.8% バンカー率20.0%,難易度8位/9ホール中 平均スコア3.98 平均パット数1.98 パーオン率26.8% フェアウェイ率- OB率9.3% バンカー率27.3%,難易度8位/9ホール中 平均スコア3.98 平均パット数1.98 パーオン率26.8% フェアウェイ率- OB率9.3% バンカー率27.3%,難易度8位/9ホール中 平均スコア3.98 平均パット数1.98 パーオン率26.8% フェアウェイ率- OB率9.3% バンカー率27.3%,難易度6位/9ホール中 平均スコア6.2 平均パット数2.05 パーオン率34.5% フェアウェイ率36.0% OB率41.8% バンカー率13.0%,難易度6位/9ホール中 平均スコア6.2 平均パット数2.05 パーオン率34.5% フェアウェイ率36.0% OB率41.8% バンカー率13.0%,難易度6位/9ホール中 平均スコア6.2 平均パット数2.05 パーオン率34.5% フェアウェイ率36.0% OB率41.8% バンカー率13.0%
