,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：481yd,Hdcp：9,PAR：3,Reg.：160yd,Hdcp：17,PAR：4,Reg.：361yd,Hdcp：5
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,ショートホール,ショートホール,ショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度11位/18ホール中 平均スコア6.14 平均パット数1.96 パーオン率35.3% フェアウェイ率42.3% OB率32.8% バンカー率26.5%,難易度11位/18ホール中 平均スコア6.14 平均パット数1.96 パーオン率35.3% フェアウェイ率42.3% OB率32.8% バンカー率26.5%,難易度11位/18ホール中 平均スコア6.14 平均パット数1.96 パーオン率35.3% フェアウェイ率42.3% OB率32.8% バンカー率26.5%,難易度17位/18ホール中 平均スコア3.8 平均パット数2.04 パーオン率43.3% フェアウェイ率- OB率5.0% バンカー率21.5%,難易度17位/18ホール中 平均スコア3.8 平均パット数2.04 パーオン率43.3% フェアウェイ率- OB率5.0% バンカー率21.5%,難易度17位/18ホール中 平均スコア3.8 平均パット数2.04 パーオン率43.3% フェアウェイ率- OB率5.0% バンカー率21.5%,難易度3位/18ホール中 平均スコア5.46 平均パット数2.09 パーオン率19.3% フェアウェイ率34.3% OB率21.7% バンカー率40.3%,難易度3位/18ホール中 平均スコア5.46 平均パット数2.09 パーオン率19.3% フェアウェイ率34.3% OB率21.7% バンカー率40.3%,難易度3位/18ホール中 平均スコア5.46 平均パット数2.09 パーオン率19.3% フェアウェイ率34.3% OB率21.7% バンカー率40.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：330yd,Hdcp：11,PAR：4,Reg.：374yd,Hdcp：13,PAR：3,Reg.：180yd,Hdcp：7
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度6位/18ホール中 平均スコア5.44 平均パット数2.09 パーオン率22.3% フェアウェイ率55.0% OB率13.7% バンカー率28.3%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.09 パーオン率22.3% フェアウェイ率55.0% OB率13.7% バンカー率28.3%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.09 パーオン率22.3% フェアウェイ率55.0% OB率13.7% バンカー率28.3%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.85 パーオン率27.3% フェアウェイ率57.8% OB率22.0% バンカー率28.8%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.85 パーオン率27.3% フェアウェイ率57.8% OB率22.0% バンカー率28.8%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.85 パーオン率27.3% フェアウェイ率57.8% OB率22.0% バンカー率28.8%,難易度14位/18ホール中 平均スコア4.08 平均パット数1.92 パーオン率21.3% フェアウェイ率- OB率17.3% バンカー率20.3%,難易度14位/18ホール中 平均スコア4.08 平均パット数1.92 パーオン率21.3% フェアウェイ率- OB率17.3% バンカー率20.3%,難易度14位/18ホール中 平均スコア4.08 平均パット数1.92 パーオン率21.3% フェアウェイ率- OB率17.3% バンカー率20.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：406yd,Hdcp：1,PAR：5,Reg.：509yd,Hdcp：3,PAR：4,Reg.：322yd,Hdcp：15
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度1位/18ホール中 平均スコア5.59 平均パット数2.11 パーオン率11.7% フェアウェイ率38.0% OB率10.7% バンカー率18.0%,難易度1位/18ホール中 平均スコア5.59 平均パット数2.11 パーオン率11.7% フェアウェイ率38.0% OB率10.7% バンカー率18.0%,難易度1位/18ホール中 平均スコア5.59 平均パット数2.11 パーオン率11.7% フェアウェイ率38.0% OB率10.7% バンカー率18.0%,難易度10位/18ホール中 平均スコア6.32 平均パット数2.06 パーオン率28.3% フェアウェイ率42.0% OB率12.3% バンカー率11.0%,難易度10位/18ホール中 平均スコア6.32 平均パット数2.06 パーオン率28.3% フェアウェイ率42.0% OB率12.3% バンカー率11.0%,難易度10位/18ホール中 平均スコア6.32 平均パット数2.06 パーオン率28.3% フェアウェイ率42.0% OB率12.3% バンカー率11.0%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.09 パーオン率26.8% フェアウェイ率55.8% OB率11.5% バンカー率16.3%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.09 パーオン率26.8% フェアウェイ率55.8% OB率11.5% バンカー率16.3%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.09 パーオン率26.8% フェアウェイ率55.8% OB率11.5% バンカー率16.3%
