,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：527yd,Hdcp：10,PAR：3,Reg.：173yd,Hdcp：16,PAR：4,Reg.：379yd,Hdcp：4
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度7位/18ホール中 平均スコア6.49 平均パット数2.11 パーオン率24.5% フェアウェイ率51.8% OB率7.0% バンカー率19.0%,難易度7位/18ホール中 平均スコア6.49 平均パット数2.11 パーオン率24.5% フェアウェイ率51.8% OB率7.0% バンカー率19.0%,難易度7位/18ホール中 平均スコア6.49 平均パット数2.11 パーオン率24.5% フェアウェイ率51.8% OB率7.0% バンカー率19.0%,難易度14位/18ホール中 平均スコア4.08 平均パット数1.92 パーオン率18.5% フェアウェイ率- OB率2.0% バンカー率35.3%,難易度14位/18ホール中 平均スコア4.08 平均パット数1.92 パーオン率18.5% フェアウェイ率- OB率2.0% バンカー率35.3%,難易度14位/18ホール中 平均スコア4.08 平均パット数1.92 パーオン率18.5% フェアウェイ率- OB率2.0% バンカー率35.3%,難易度3位/18ホール中 平均スコア5.58 平均パット数1.94 パーオン率11.0% フェアウェイ率51.0% OB率2.3% バンカー率29.8%,難易度3位/18ホール中 平均スコア5.58 平均パット数1.94 パーオン率11.0% フェアウェイ率51.0% OB率2.3% バンカー率29.8%,難易度3位/18ホール中 平均スコア5.58 平均パット数1.94 パーオン率11.0% フェアウェイ率51.0% OB率2.3% バンカー率29.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：390yd,Hdcp：8,PAR：5,Reg.：531yd,Hdcp：2,PAR：4,Reg.：387yd,Hdcp：14
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度8位/18ホール中 平均スコア5.46 平均パット数1.97 パーオン率13.0% フェアウェイ率47.0% OB率2.0% バンカー率27.3%,難易度8位/18ホール中 平均スコア5.46 平均パット数1.97 パーオン率13.0% フェアウェイ率47.0% OB率2.0% バンカー率27.3%,難易度8位/18ホール中 平均スコア5.46 平均パット数1.97 パーオン率13.0% フェアウェイ率47.0% OB率2.0% バンカー率27.3%,難易度2位/18ホール中 平均スコア6.75 平均パット数1.98 パーオン率14.8% フェアウェイ率50.3% OB率2.0% バンカー率34.5%,難易度2位/18ホール中 平均スコア6.75 平均パット数1.98 パーオン率14.8% フェアウェイ率50.3% OB率2.0% バンカー率34.5%,難易度2位/18ホール中 平均スコア6.75 平均パット数1.98 パーオン率14.8% フェアウェイ率50.3% OB率2.0% バンカー率34.5%,難易度13位/18ホール中 平均スコア5.31 平均パット数2.07 パーオン率19.3% フェアウェイ率59.8% OB率5.5% バンカー率7.5%,難易度13位/18ホール中 平均スコア5.31 平均パット数2.07 パーオン率19.3% フェアウェイ率59.8% OB率5.5% バンカー率7.5%,難易度13位/18ホール中 平均スコア5.31 平均パット数2.07 パーオン率19.3% フェアウェイ率59.8% OB率5.5% バンカー率7.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：141yd,Hdcp：18,PAR：4,Reg.：394yd,Hdcp：12,PAR：4,Reg.：382yd,Hdcp：6
9,,,,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度18位/18ホール中 平均スコア3.93 平均パット数1.94 パーオン率31.5% フェアウェイ率- OB率2.0% バンカー率15.8%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.94 パーオン率31.5% フェアウェイ率- OB率2.0% バンカー率15.8%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.94 パーオン率31.5% フェアウェイ率- OB率2.0% バンカー率15.8%,難易度11位/18ホール中 平均スコア5.48 平均パット数2.01 パーオン率12.5% フェアウェイ率51.3% OB率18.3% バンカー率31.8%,難易度11位/18ホール中 平均スコア5.48 平均パット数2.01 パーオン率12.5% フェアウェイ率51.3% OB率18.3% バンカー率31.8%,難易度11位/18ホール中 平均スコア5.48 平均パット数2.01 パーオン率12.5% フェアウェイ率51.3% OB率18.3% バンカー率31.8%,難易度10位/18ホール中 平均スコア5.47 平均パット数2.03 パーオン率15.3% フェアウェイ率57.0% OB率17.3% バンカー率14.8%,難易度10位/18ホール中 平均スコア5.47 平均パット数2.03 パーオン率15.3% フェアウェイ率57.0% OB率17.3% バンカー率14.8%,難易度10位/18ホール中 平均スコア5.47 平均パット数2.03 パーオン率15.3% フェアウェイ率57.0% OB率17.3% バンカー率14.8%
