,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：426yd,Hdcp：5,PAR：5,Reg.：448yd,Hdcp：2,PAR：3,Reg.：151yd,Hdcp：8
1,打上げ打下ろしのフルスイングの出来るホール,打上げ打下ろしのフルスイングの出来るホール,打上げ打下ろしのフルスイングの出来るホール,比較的距離のないロングホール,比較的距離のないロングホール,比較的距離のないロングホール,花道の広い大きなグリーンのホール,花道の広い大きなグリーンのホール,花道の広い大きなグリーンのホール
2,難易度1位/9ホール中 平均スコア5.76 平均パット数2.08 パーオン率8.5% フェアウェイ率43.3% OB率3.7% バンカー率24.8%,難易度1位/9ホール中 平均スコア5.76 平均パット数2.08 パーオン率8.5% フェアウェイ率43.3% OB率3.7% バンカー率24.8%,難易度1位/9ホール中 平均スコア5.76 平均パット数2.08 パーオン率8.5% フェアウェイ率43.3% OB率3.7% バンカー率24.8%,難易度9位/9ホール中 平均スコア5.82 平均パット数2.04 パーオン率46.8% フェアウェイ率44.3% OB率12.8% バンカー率15.3%,難易度9位/9ホール中 平均スコア5.82 平均パット数2.04 パーオン率46.8% フェアウェイ率44.3% OB率12.8% バンカー率15.3%,難易度9位/9ホール中 平均スコア5.82 平均パット数2.04 パーオン率46.8% フェアウェイ率44.3% OB率12.8% バンカー率15.3%,難易度8位/9ホール中 平均スコア3.88 平均パット数1.99 パーオン率32.0% フェアウェイ率- OB率12.0% バンカー率20.8%,難易度8位/9ホール中 平均スコア3.88 平均パット数1.99 パーオン率32.0% フェアウェイ率- OB率12.0% バンカー率20.8%,難易度8位/9ホール中 平均スコア3.88 平均パット数1.99 パーオン率32.0% フェアウェイ率- OB率12.0% バンカー率20.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：371yd,Hdcp：4,PAR：4,Reg.：357yd,Hdcp：7,PAR：5,Reg.：498yd,Hdcp：1
5,逆Ｓ字形のむずかしいミドルホール,逆Ｓ字形のむずかしいミドルホール,逆Ｓ字形のむずかしいミドルホール,右ＯＢの打下ろしのホール,右ＯＢの打下ろしのホール,右ＯＢの打下ろしのホール,右ドッグレッグの一番距離のあるロングホール,右ドッグレッグの一番距離のあるロングホール,右ドッグレッグの一番距離のあるロングホール
6,難易度2位/9ホール中 平均スコア5.6 平均パット数2.15 パーオン率13.0% フェアウェイ率40.3% OB率15.5% バンカー率13.3%,難易度2位/9ホール中 平均スコア5.6 平均パット数2.15 パーオン率13.0% フェアウェイ率40.3% OB率15.5% バンカー率13.3%,難易度2位/9ホール中 平均スコア5.6 平均パット数2.15 パーオン率13.0% フェアウェイ率40.3% OB率15.5% バンカー率13.3%,難易度6位/9ホール中 平均スコア5.33 平均パット数2.05 パーオン率20.8% フェアウェイ率37.3% OB率31.3% バンカー率8.3%,難易度6位/9ホール中 平均スコア5.33 平均パット数2.05 パーオン率20.8% フェアウェイ率37.3% OB率31.3% バンカー率8.3%,難易度6位/9ホール中 平均スコア5.33 平均パット数2.05 パーオン率20.8% フェアウェイ率37.3% OB率31.3% バンカー率8.3%,難易度3位/9ホール中 平均スコア6.58 平均パット数2.03 パーオン率16.0% フェアウェイ率46.3% OB率32.8% バンカー率9.5%,難易度3位/9ホール中 平均スコア6.58 平均パット数2.03 パーオン率16.0% フェアウェイ率46.3% OB率32.8% バンカー率9.5%,難易度3位/9ホール中 平均スコア6.58 平均パット数2.03 パーオン率16.0% フェアウェイ率46.3% OB率32.8% バンカー率9.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：347yd,Hdcp：3,PAR：3,Reg.：139yd,Hdcp：9,PAR：4,Reg.：404yd,Hdcp：6
9,左ＯＢ打上げホール,左ＯＢ打上げホール,左ＯＢ打上げホール,打下ろしのショートホール,打下ろしのショートホール,打下ろしのショートホール,ふじコースで一番高いティーグランドからの打下ろし,ふじコースで一番高いティーグランドからの打下ろし,ふじコースで一番高いティーグランドからの打下ろし
10,難易度5位/9ホール中 平均スコア5.46 平均パット数2.01 パーオン率14.5% フェアウェイ率38.0% OB率25.0% バンカー率7.8%,難易度5位/9ホール中 平均スコア5.46 平均パット数2.01 パーオン率14.5% フェアウェイ率38.0% OB率25.0% バンカー率7.8%,難易度5位/9ホール中 平均スコア5.46 平均パット数2.01 パーオン率14.5% フェアウェイ率38.0% OB率25.0% バンカー率7.8%,難易度7位/9ホール中 平均スコア4.01 平均パット数2.04 パーオン率28.0% フェアウェイ率- OB率4.8% バンカー率23.3%,難易度7位/9ホール中 平均スコア4.01 平均パット数2.04 パーオン率28.0% フェアウェイ率- OB率4.8% バンカー率23.3%,難易度7位/9ホール中 平均スコア4.01 平均パット数2.04 パーオン率28.0% フェアウェイ率- OB率4.8% バンカー率23.3%,難易度4位/9ホール中 平均スコア5.54 平均パット数2.09 パーオン率14.0% フェアウェイ率37.8% OB率32.3% バンカー率4.5%,難易度4位/9ホール中 平均スコア5.54 平均パット数2.09 パーオン率14.0% フェアウェイ率37.8% OB率32.3% バンカー率4.5%,難易度4位/9ホール中 平均スコア5.54 平均パット数2.09 パーオン率14.0% フェアウェイ率37.8% OB率32.3% バンカー率4.5%
