,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：385yd,Hdcp：1,PAR：3,Reg.：176yd,Hdcp：17,PAR：4,Reg.：348yd,Hdcp：3
1,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,グリーンまで平坦なショートホール,グリーンまで平坦なショートホール,グリーンまで平坦なショートホール,第１打は打ち下ろし、第２打は打ち上げのミドル,第１打は打ち下ろし、第２打は打ち上げのミドル,第１打は打ち下ろし、第２打は打ち上げのミドル
2,難易度2位/18ホール中 平均スコア5.64 平均パット数1.96 パーオン率10.0% フェアウェイ率65.0% OB率9.5% バンカー率17.8%,難易度2位/18ホール中 平均スコア5.64 平均パット数1.96 パーオン率10.0% フェアウェイ率65.0% OB率9.5% バンカー率17.8%,難易度2位/18ホール中 平均スコア5.64 平均パット数1.96 パーオン率10.0% フェアウェイ率65.0% OB率9.5% バンカー率17.8%,難易度16位/18ホール中 平均スコア3.94 平均パット数1.91 パーオン率23.8% フェアウェイ率- OB率2.3% バンカー率29.8%,難易度16位/18ホール中 平均スコア3.94 平均パット数1.91 パーオン率23.8% フェアウェイ率- OB率2.3% バンカー率29.8%,難易度16位/18ホール中 平均スコア3.94 平均パット数1.91 パーオン率23.8% フェアウェイ率- OB率2.3% バンカー率29.8%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.99 パーオン率16.8% フェアウェイ率55.3% OB率20.8% バンカー率18.3%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.99 パーオン率16.8% フェアウェイ率55.3% OB率20.8% バンカー率18.3%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.99 パーオン率16.8% フェアウェイ率55.3% OB率20.8% バンカー率18.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：540yd,Hdcp：11,PAR：4,Reg.：306yd,Hdcp：15,PAR：5,Reg.：484yd,Hdcp：7
5,グリーンまでストレートで緩やかなダウンスロープ,グリーンまでストレートで緩やかなダウンスロープ,グリーンまでストレートで緩やかなダウンスロープ,左ドッグレッグのミドル　手前がＬ（左）グリーン,左ドッグレッグのミドル　手前がＬ（左）グリーン,左ドッグレッグのミドル　手前がＬ（左）グリーン,ややトリッキーなロングホール,ややトリッキーなロングホール,ややトリッキーなロングホール
6,難易度6位/18ホール中 平均スコア6.4 平均パット数1.96 パーオン率26.3% フェアウェイ率57.5% OB率33.5% バンカー率22.3%,難易度6位/18ホール中 平均スコア6.4 平均パット数1.96 パーオン率26.3% フェアウェイ率57.5% OB率33.5% バンカー率22.3%,難易度6位/18ホール中 平均スコア6.4 平均パット数1.96 パーオン率26.3% フェアウェイ率57.5% OB率33.5% バンカー率22.3%,難易度7位/18ホール中 平均スコア5.43 平均パット数2.02 パーオン率17.8% フェアウェイ率60.5% OB率23.0% バンカー率28.5%,難易度7位/18ホール中 平均スコア5.43 平均パット数2.02 パーオン率17.8% フェアウェイ率60.5% OB率23.0% バンカー率28.5%,難易度7位/18ホール中 平均スコア5.43 平均パット数2.02 パーオン率17.8% フェアウェイ率60.5% OB率23.0% バンカー率28.5%,難易度5位/18ホール中 平均スコア6.58 平均パット数2.04 パーオン率22.3% フェアウェイ率56.3% OB率24.3% バンカー率19.0%,難易度5位/18ホール中 平均スコア6.58 平均パット数2.04 パーオン率22.3% フェアウェイ率56.3% OB率24.3% バンカー率19.0%,難易度5位/18ホール中 平均スコア6.58 平均パット数2.04 パーオン率22.3% フェアウェイ率56.3% OB率24.3% バンカー率19.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：175yd,Hdcp：5,PAR：4,Reg.：333yd,Hdcp：9,PAR：4,Reg.：375yd,Hdcp：13
9,川と池越えのショートホール,川と池越えのショートホール,川と池越えのショートホール,左ドッグレッグのやや短いミドルホール,左ドッグレッグのやや短いミドルホール,左ドッグレッグのやや短いミドルホール,ストレートのミドルホール,ストレートのミドルホール,ストレートのミドルホール
10,難易度15位/18ホール中 平均スコア4.07 平均パット数1.97 パーオン率23.0% フェアウェイ率- OB率15.0% バンカー率2.8%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.97 パーオン率23.0% フェアウェイ率- OB率15.0% バンカー率2.8%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.97 パーオン率23.0% フェアウェイ率- OB率15.0% バンカー率2.8%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.95 パーオン率25.5% フェアウェイ率53.3% OB率14.3% バンカー率39.5%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.95 パーオン率25.5% フェアウェイ率53.3% OB率14.3% バンカー率39.5%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.95 パーオン率25.5% フェアウェイ率53.3% OB率14.3% バンカー率39.5%,難易度12位/18ホール中 平均スコア5.25 平均パット数2 パーオン率24.8% フェアウェイ率63.3% OB率20.0% バンカー率23.7%,難易度12位/18ホール中 平均スコア5.25 平均パット数2 パーオン率24.8% フェアウェイ率63.3% OB率20.0% バンカー率23.7%,難易度12位/18ホール中 平均スコア5.25 平均パット数2 パーオン率24.8% フェアウェイ率63.3% OB率20.0% バンカー率23.7%
