,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：325yd,Hdcp：8,PAR：5,Reg.：442yd,Hdcp：4,PAR：4,Reg.：319yd,Hdcp：14
1,距離の短い打ち上げホール,距離の短い打ち上げホール,距離の短い打ち上げホール,第1打は両サイドバンカーの中央狙い,第1打は両サイドバンカーの中央狙い,第1打は両サイドバンカーの中央狙い,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール
2,難易度6位/18ホール中 平均スコア5.53 平均パット数1.99 パーオン率13.0% フェアウェイ率48.5% OB率27.0% バンカー率1.0%,難易度6位/18ホール中 平均スコア5.53 平均パット数1.99 パーオン率13.0% フェアウェイ率48.5% OB率27.0% バンカー率1.0%,難易度6位/18ホール中 平均スコア5.53 平均パット数1.99 パーオン率13.0% フェアウェイ率48.5% OB率27.0% バンカー率1.0%,難易度5位/18ホール中 平均スコア6.36 平均パット数2.13 パーオン率33.0% フェアウェイ率53.5% OB率32.3% バンカー率28.8%,難易度5位/18ホール中 平均スコア6.36 平均パット数2.13 パーオン率33.0% フェアウェイ率53.5% OB率32.3% バンカー率28.8%,難易度5位/18ホール中 平均スコア6.36 平均パット数2.13 パーオン率33.0% フェアウェイ率53.5% OB率32.3% バンカー率28.8%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.19 パーオン率38.5% フェアウェイ率66.8% OB率14.7% バンカー率13.3%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.19 パーオン率38.5% フェアウェイ率66.8% OB率14.7% バンカー率13.3%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.19 パーオン率38.5% フェアウェイ率66.8% OB率14.7% バンカー率13.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：159yd,Hdcp：16,PAR：4,Reg.：438yd,Hdcp：10,PAR：5,Reg.：495yd,Hdcp：2
5,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,右ドッグレッグの距離のあるミドルホール,右ドッグレッグの距離のあるミドルホール,右ドッグレッグの距離のあるミドルホール,打ち上げのロングホール,打ち上げのロングホール,打ち上げのロングホール
6,難易度16位/18ホール中 平均スコア4.18 平均パット数2.13 パーオン率25.3% フェアウェイ率- OB率4.5% バンカー率32.0%,難易度16位/18ホール中 平均スコア4.18 平均パット数2.13 パーオン率25.3% フェアウェイ率- OB率4.5% バンカー率32.0%,難易度16位/18ホール中 平均スコア4.18 平均パット数2.13 パーオン率25.3% フェアウェイ率- OB率4.5% バンカー率32.0%,難易度4位/18ホール中 平均スコア5.59 平均パット数2.04 パーオン率9.8% フェアウェイ率45.5% OB率17.7% バンカー率24.5%,難易度4位/18ホール中 平均スコア5.59 平均パット数2.04 パーオン率9.8% フェアウェイ率45.5% OB率17.7% バンカー率24.5%,難易度4位/18ホール中 平均スコア5.59 平均パット数2.04 パーオン率9.8% フェアウェイ率45.5% OB率17.7% バンカー率24.5%,難易度1位/18ホール中 平均スコア6.74 平均パット数2.23 パーオン率17.3% フェアウェイ率50.8% OB率14.3% バンカー率12.0%,難易度1位/18ホール中 平均スコア6.74 平均パット数2.23 パーオン率17.3% フェアウェイ率50.8% OB率14.3% バンカー率12.0%,難易度1位/18ホール中 平均スコア6.74 平均パット数2.23 パーオン率17.3% フェアウェイ率50.8% OB率14.3% バンカー率12.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：376yd,Hdcp：6,PAR：3,Reg.：137yd,Hdcp：18,PAR：4,Reg.：400yd,Hdcp：12
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,左へややドッグレッグした打ち下ろしのホール,左へややドッグレッグした打ち下ろしのホール,左へややドッグレッグした打ち下ろしのホール
10,難易度2位/18ホール中 平均スコア5.58 平均パット数2.05 パーオン率13.8% フェアウェイ率47.8% OB率25.7% バンカー率18.3%,難易度2位/18ホール中 平均スコア5.58 平均パット数2.05 パーオン率13.8% フェアウェイ率47.8% OB率25.7% バンカー率18.3%,難易度2位/18ホール中 平均スコア5.58 平均パット数2.05 パーオン率13.8% フェアウェイ率47.8% OB率25.7% バンカー率18.3%,難易度17位/18ホール中 平均スコア3.98 平均パット数2.15 パーオン率37.8% フェアウェイ率- OB率6.0% バンカー率18.0%,難易度17位/18ホール中 平均スコア3.98 平均パット数2.15 パーオン率37.8% フェアウェイ率- OB率6.0% バンカー率18.0%,難易度17位/18ホール中 平均スコア3.98 平均パット数2.15 パーオン率37.8% フェアウェイ率- OB率6.0% バンカー率18.0%,難易度11位/18ホール中 平均スコア5.38 平均パット数2.06 パーオン率19.3% フェアウェイ率63.3% OB率17.7% バンカー率12.3%,難易度11位/18ホール中 平均スコア5.38 平均パット数2.06 パーオン率19.3% フェアウェイ率63.3% OB率17.7% バンカー率12.3%,難易度11位/18ホール中 平均スコア5.38 平均パット数2.06 パーオン率19.3% フェアウェイ率63.3% OB率17.7% バンカー率12.3%
