,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：340yd,Hdcp：8,PAR：4,Reg.：388yd,Hdcp：2,PAR：5,Reg.：521yd,Hdcp：5
1,第１打はやや左目狙いが良い,第１打はやや左目狙いが良い,第１打はやや左目狙いが良い,グリーンは奥から手前に非常に速い,グリーンは奥から手前に非常に速い,グリーンは奥から手前に非常に速い,飛ばし屋は2オン、一般はセカンド落下地点右側が谷,飛ばし屋は2オン、一般はセカンド落下地点右側が谷,飛ばし屋は2オン、一般はセカンド落下地点右側が谷
2,難易度6位/9ホール中 平均スコア5.28 平均パット数2.01 パーオン率24.8% フェアウェイ率47.8% OB率24.0% バンカー率17.0%,難易度6位/9ホール中 平均スコア5.28 平均パット数2.01 パーオン率24.8% フェアウェイ率47.8% OB率24.0% バンカー率17.0%,難易度6位/9ホール中 平均スコア5.28 平均パット数2.01 パーオン率24.8% フェアウェイ率47.8% OB率24.0% バンカー率17.0%,難易度1位/9ホール中 平均スコア5.59 平均パット数2.02 パーオン率11.3% フェアウェイ率49.8% OB率23.5% バンカー率19.8%,難易度1位/9ホール中 平均スコア5.59 平均パット数2.02 パーオン率11.3% フェアウェイ率49.8% OB率23.5% バンカー率19.8%,難易度1位/9ホール中 平均スコア5.59 平均パット数2.02 パーオン率11.3% フェアウェイ率49.8% OB率23.5% バンカー率19.8%,難易度2位/9ホール中 平均スコア6.52 平均パット数2.12 パーオン率23.5% フェアウェイ率45.8% OB率29.8% バンカー率10.3%,難易度2位/9ホール中 平均スコア6.52 平均パット数2.12 パーオン率23.5% フェアウェイ率45.8% OB率29.8% バンカー率10.3%,難易度2位/9ホール中 平均スコア6.52 平均パット数2.12 パーオン率23.5% フェアウェイ率45.8% OB率29.8% バンカー率10.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：196yd,Hdcp：1,PAR：4,Reg.：380yd,Hdcp：4,PAR：3,Reg.：129yd,Hdcp：7
5,第１打落下地点右側は広い。左前方池の右側が狙い目,第１打落下地点右側は広い。左前方池の右側が狙い目,第１打落下地点右側は広い。左前方池の右側が狙い目,第1打が右に出やすいので要注意,第1打が右に出やすいので要注意,第1打が右に出やすいので要注意,大きくスライスさせるとＯＢ,大きくスライスさせるとＯＢ,大きくスライスさせるとＯＢ
6,難易度8位/9ホール中 平均スコア4.21 平均パット数2.06 パーオン率19.0% フェアウェイ率- OB率14.5% バンカー率7.8%,難易度8位/9ホール中 平均スコア4.21 平均パット数2.06 パーオン率19.0% フェアウェイ率- OB率14.5% バンカー率7.8%,難易度8位/9ホール中 平均スコア4.21 平均パット数2.06 パーオン率19.0% フェアウェイ率- OB率14.5% バンカー率7.8%,難易度5位/9ホール中 平均スコア5.32 平均パット数2 パーオン率19.8% フェアウェイ率46.3% OB率24.8% バンカー率15.3%,難易度5位/9ホール中 平均スコア5.32 平均パット数2 パーオン率19.8% フェアウェイ率46.3% OB率24.8% バンカー率15.3%,難易度5位/9ホール中 平均スコア5.32 平均パット数2 パーオン率19.8% フェアウェイ率46.3% OB率24.8% バンカー率15.3%,難易度9位/9ホール中 平均スコア3.67 平均パット数2.02 パーオン率48.3% フェアウェイ率- OB率5.0% バンカー率21.0%,難易度9位/9ホール中 平均スコア3.67 平均パット数2.02 パーオン率48.3% フェアウェイ率- OB率5.0% バンカー率21.0%,難易度9位/9ホール中 平均スコア3.67 平均パット数2.02 パーオン率48.3% フェアウェイ率- OB率5.0% バンカー率21.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：392yd,Hdcp：9,PAR：5,Reg.：509yd,Hdcp：6,PAR：4,Reg.：415yd,Hdcp：3
9,正面は250ヤードでつき抜ける。第1打は右山裾狙い,正面は250ヤードでつき抜ける。第1打は右山裾狙い,正面は250ヤードでつき抜ける。第1打は右山裾狙い,第1打押し出すと谷。センターキープ,第1打押し出すと谷。センターキープ,第1打押し出すと谷。センターキープ,第1打右山裾狙い。2オンもある,第1打右山裾狙い。2オンもある,第1打右山裾狙い。2オンもある
10,難易度7位/9ホール中 平均スコア5.19 平均パット数1.99 パーオン率24.3% フェアウェイ率48.3% OB率20.8% バンカー率9.0%,難易度7位/9ホール中 平均スコア5.19 平均パット数1.99 パーオン率24.3% フェアウェイ率48.3% OB率20.8% バンカー率9.0%,難易度7位/9ホール中 平均スコア5.19 平均パット数1.99 パーオン率24.3% フェアウェイ率48.3% OB率20.8% バンカー率9.0%,難易度3位/9ホール中 平均スコア6.45 平均パット数2.09 パーオン率22.0% フェアウェイ率52.8% OB率14.5% バンカー率16.0%,難易度3位/9ホール中 平均スコア6.45 平均パット数2.09 パーオン率22.0% フェアウェイ率52.8% OB率14.5% バンカー率16.0%,難易度3位/9ホール中 平均スコア6.45 平均パット数2.09 パーオン率22.0% フェアウェイ率52.8% OB率14.5% バンカー率16.0%,難易度4位/9ホール中 平均スコア5.31 平均パット数2.01 パーオン率19.8% フェアウェイ率47.8% OB率26.0% バンカー率18.5%,難易度4位/9ホール中 平均スコア5.31 平均パット数2.01 パーオン率19.8% フェアウェイ率47.8% OB率26.0% バンカー率18.5%,難易度4位/9ホール中 平均スコア5.31 平均パット数2.01 パーオン率19.8% フェアウェイ率47.8% OB率26.0% バンカー率18.5%
