,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：365yd,Hdcp：8,PAR：4,Reg.：375yd,Hdcp：5,PAR：5,Reg.：562yd,Hdcp：2
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度8位/9ホール中 平均スコア5.07 平均パット数1.98 パーオン率31.8% フェアウェイ率48.5% OB率15.3% バンカー率15.0%,難易度8位/9ホール中 平均スコア5.07 平均パット数1.98 パーオン率31.8% フェアウェイ率48.5% OB率15.3% バンカー率15.0%,難易度8位/9ホール中 平均スコア5.07 平均パット数1.98 パーオン率31.8% フェアウェイ率48.5% OB率15.3% バンカー率15.0%,難易度4位/9ホール中 平均スコア5.31 平均パット数1.99 パーオン率20.8% フェアウェイ率55.5% OB率25.5% バンカー率15.0%,難易度4位/9ホール中 平均スコア5.31 平均パット数1.99 パーオン率20.8% フェアウェイ率55.5% OB率25.5% バンカー率15.0%,難易度4位/9ホール中 平均スコア5.31 平均パット数1.99 パーオン率20.8% フェアウェイ率55.5% OB率25.5% バンカー率15.0%,難易度2位/9ホール中 平均スコア6.49 平均パット数2.09 パーオン率22.3% フェアウェイ率54.8% OB率17.5% バンカー率14.8%,難易度2位/9ホール中 平均スコア6.49 平均パット数2.09 パーオン率22.3% フェアウェイ率54.8% OB率17.5% バンカー率14.8%,難易度2位/9ホール中 平均スコア6.49 平均パット数2.09 パーオン率22.3% フェアウェイ率54.8% OB率17.5% バンカー率14.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：150yd,Hdcp：7,PAR：4,Reg.：338yd,Hdcp：4,PAR：4,Reg.：357yd,Hdcp：1
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度9位/9ホール中 平均スコア3.96 平均パット数1.99 パーオン率30.0% フェアウェイ率- OB率2.5% バンカー率19.0%,難易度9位/9ホール中 平均スコア3.96 平均パット数1.99 パーオン率30.0% フェアウェイ率- OB率2.5% バンカー率19.0%,難易度9位/9ホール中 平均スコア3.96 平均パット数1.99 パーオン率30.0% フェアウェイ率- OB率2.5% バンカー率19.0%,難易度3位/9ホール中 平均スコア5.33 平均パット数2.08 パーオン率23.5% フェアウェイ率62.5% OB率24.8% バンカー率19.8%,難易度3位/9ホール中 平均スコア5.33 平均パット数2.08 パーオン率23.5% フェアウェイ率62.5% OB率24.8% バンカー率19.8%,難易度3位/9ホール中 平均スコア5.33 平均パット数2.08 パーオン率23.5% フェアウェイ率62.5% OB率24.8% バンカー率19.8%,難易度6位/9ホール中 平均スコア5.18 平均パット数1.99 パーオン率28.3% フェアウェイ率46.3% OB率24.8% バンカー率18.8%,難易度6位/9ホール中 平均スコア5.18 平均パット数1.99 パーオン率28.3% フェアウェイ率46.3% OB率24.8% バンカー率18.8%,難易度6位/9ホール中 平均スコア5.18 平均パット数1.99 パーオン率28.3% フェアウェイ率46.3% OB率24.8% バンカー率18.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：189yd,Hdcp：6,PAR：5,Reg.：521yd,Hdcp：9,PAR：4,Reg.：386yd,Hdcp：3
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度7位/9ホール中 平均スコア4.18 平均パット数1.98 パーオン率18.5% フェアウェイ率- OB率11.0% バンカー率22.5%,難易度7位/9ホール中 平均スコア4.18 平均パット数1.98 パーオン率18.5% フェアウェイ率- OB率11.0% バンカー率22.5%,難易度7位/9ホール中 平均スコア4.18 平均パット数1.98 パーオン率18.5% フェアウェイ率- OB率11.0% バンカー率22.5%,難易度5位/9ホール中 平均スコア6.26 平均パット数2.02 パーオン率31.0% フェアウェイ率55.5% OB率38.0% バンカー率10.8%,難易度5位/9ホール中 平均スコア6.26 平均パット数2.02 パーオン率31.0% フェアウェイ率55.5% OB率38.0% バンカー率10.8%,難易度5位/9ホール中 平均スコア6.26 平均パット数2.02 パーオン率31.0% フェアウェイ率55.5% OB率38.0% バンカー率10.8%,難易度1位/9ホール中 平均スコア5.58 平均パット数2.05 パーオン率10.3% フェアウェイ率42.3% OB率13.3% バンカー率16.5%,難易度1位/9ホール中 平均スコア5.58 平均パット数2.05 パーオン率10.3% フェアウェイ率42.3% OB率13.3% バンカー率16.5%,難易度1位/9ホール中 平均スコア5.58 平均パット数2.05 パーオン率10.3% フェアウェイ率42.3% OB率13.3% バンカー率16.5%
