,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：492yd,Hdcp：3,PAR：3,Reg.：138yd,Hdcp：15,PAR：4,Reg.：410yd,Hdcp：9
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,池、バンカーに囲まれた打ち下ろしのショートホール,池、バンカーに囲まれた打ち下ろしのショートホール,池、バンカーに囲まれた打ち下ろしのショートホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
2,難易度7位/18ホール中 平均スコア6.4 平均パット数2.08 パーオン率27.5% フェアウェイ率38.8% OB率13.8% バンカー率29.5%,難易度7位/18ホール中 平均スコア6.4 平均パット数2.08 パーオン率27.5% フェアウェイ率38.8% OB率13.8% バンカー率29.5%,難易度7位/18ホール中 平均スコア6.4 平均パット数2.08 パーオン率27.5% フェアウェイ率38.8% OB率13.8% バンカー率29.5%,難易度18位/18ホール中 平均スコア3.78 平均パット数2.03 パーオン率46.3% フェアウェイ率- OB率6.0% バンカー率18.0%,難易度18位/18ホール中 平均スコア3.78 平均パット数2.03 パーオン率46.3% フェアウェイ率- OB率6.0% バンカー率18.0%,難易度18位/18ホール中 平均スコア3.78 平均パット数2.03 パーオン率46.3% フェアウェイ率- OB率6.0% バンカー率18.0%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.02 パーオン率6.0% フェアウェイ率42.8% OB率10.0% バンカー率23.0%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.02 パーオン率6.0% フェアウェイ率42.8% OB率10.0% バンカー率23.0%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.02 パーオン率6.0% フェアウェイ率42.8% OB率10.0% バンカー率23.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：179yd,Hdcp：13,PAR：5,Reg.：500yd,Hdcp：1,PAR：4,Reg.：302yd,Hdcp：7
5,正確なショットが要求されるショートホール,正確なショットが要求されるショートホール,正確なショットが要求されるショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,距離のないサービスミドルホール,距離のないサービスミドルホール,距離のないサービスミドルホール
6,難易度14位/18ホール中 平均スコア4.13 平均パット数2.06 パーオン率24.3% フェアウェイ率- OB率9.0% バンカー率25.5%,難易度14位/18ホール中 平均スコア4.13 平均パット数2.06 パーオン率24.3% フェアウェイ率- OB率9.0% バンカー率25.5%,難易度14位/18ホール中 平均スコア4.13 平均パット数2.06 パーオン率24.3% フェアウェイ率- OB率9.0% バンカー率25.5%,難易度9位/18ホール中 平均スコア6.34 平均パット数2.03 パーオン率25.3% フェアウェイ率44.8% OB率5.3% バンカー率24.8%,難易度9位/18ホール中 平均スコア6.34 平均パット数2.03 パーオン率25.3% フェアウェイ率44.8% OB率5.3% バンカー率24.8%,難易度9位/18ホール中 平均スコア6.34 平均パット数2.03 パーオン率25.3% フェアウェイ率44.8% OB率5.3% バンカー率24.8%,難易度16位/18ホール中 平均スコア4.92 平均パット数1.96 パーオン率37.0% フェアウェイ率47.5% OB率4.0% バンカー率18.0%,難易度16位/18ホール中 平均スコア4.92 平均パット数1.96 パーオン率37.0% フェアウェイ率47.5% OB率4.0% バンカー率18.0%,難易度16位/18ホール中 平均スコア4.92 平均パット数1.96 パーオン率37.0% フェアウェイ率47.5% OB率4.0% バンカー率18.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：443yd,Hdcp：5,PAR：4,Reg.：373yd,Hdcp：17,PAR：4,Reg.：369yd,Hdcp：11
9,距離のある打ち上げのミドルホール,距離のある打ち上げのミドルホール,距離のある打ち上げのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度1位/18ホール中 平均スコア5.66 平均パット数2.12 パーオン率13.3% フェアウェイ率47.8% OB率14.8% バンカー率17.3%,難易度1位/18ホール中 平均スコア5.66 平均パット数2.12 パーオン率13.3% フェアウェイ率47.8% OB率14.8% バンカー率17.3%,難易度1位/18ホール中 平均スコア5.66 平均パット数2.12 パーオン率13.3% フェアウェイ率47.8% OB率14.8% バンカー率17.3%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.04 パーオン率12.3% フェアウェイ率52.8% OB率6.0% バンカー率19.3%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.04 パーオン率12.3% フェアウェイ率52.8% OB率6.0% バンカー率19.3%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.04 パーオン率12.3% フェアウェイ率52.8% OB率6.0% バンカー率19.3%,難易度13位/18ホール中 平均スコア5.18 平均パット数1.94 パーオン率22.0% フェアウェイ率49.8% OB率9.0% バンカー率17.3%,難易度13位/18ホール中 平均スコア5.18 平均パット数1.94 パーオン率22.0% フェアウェイ率49.8% OB率9.0% バンカー率17.3%,難易度13位/18ホール中 平均スコア5.18 平均パット数1.94 パーオン率22.0% フェアウェイ率49.8% OB率9.0% バンカー率17.3%
