,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：340yd,Hdcp：10,PAR：4,Reg.：345yd,Hdcp：4,PAR：4,Reg.：297yd,Hdcp：16
1,八ヶ岳の奇峰、阿弥陀岳へ向かってのティーショット,八ヶ岳の奇峰、阿弥陀岳へ向かってのティーショット,八ヶ岳の奇峰、阿弥陀岳へ向かってのティーショット,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度4位/18ホール中 平均スコア5.53 平均パット数2.12 パーオン率14.3% フェアウェイ率41.3% OB率8.3% バンカー率21.5%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.12 パーオン率14.3% フェアウェイ率41.3% OB率8.3% バンカー率21.5%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.12 パーオン率14.3% フェアウェイ率41.3% OB率8.3% バンカー率21.5%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率19.0% フェアウェイ率41.5% OB率16.8% バンカー率17.5%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率19.0% フェアウェイ率41.5% OB率16.8% バンカー率17.5%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率19.0% フェアウェイ率41.5% OB率16.8% バンカー率17.5%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.12 パーオン率21.0% フェアウェイ率43.0% OB率4.5% バンカー率20.5%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.12 パーオン率21.0% フェアウェイ率43.0% OB率4.5% バンカー率20.5%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.12 パーオン率21.0% フェアウェイ率43.0% OB率4.5% バンカー率20.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：502yd,Hdcp：2,PAR：3,Reg.：151yd,Hdcp：14,PAR：4,Reg.：388yd,Hdcp：8
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,距離のある打ち下ろしのミドルホール,距離のある打ち下ろしのミドルホール,距離のある打ち下ろしのミドルホール
6,難易度6位/18ホール中 平均スコア6.44 平均パット数2.1 パーオン率26.3% フェアウェイ率43.3% OB率21.5% バンカー率19.3%,難易度6位/18ホール中 平均スコア6.44 平均パット数2.1 パーオン率26.3% フェアウェイ率43.3% OB率21.5% バンカー率19.3%,難易度6位/18ホール中 平均スコア6.44 平均パット数2.1 パーオン率26.3% フェアウェイ率43.3% OB率21.5% バンカー率19.3%,難易度17位/18ホール中 平均スコア3.86 平均パット数1.99 パーオン率34.3% フェアウェイ率- OB率10.3% バンカー率19.0%,難易度17位/18ホール中 平均スコア3.86 平均パット数1.99 パーオン率34.3% フェアウェイ率- OB率10.3% バンカー率19.0%,難易度17位/18ホール中 平均スコア3.86 平均パット数1.99 パーオン率34.3% フェアウェイ率- OB率10.3% バンカー率19.0%,難易度3位/18ホール中 平均スコア5.64 平均パット数2.11 パーオン率13.0% フェアウェイ率45.0% OB率12.7% バンカー率23.0%,難易度3位/18ホール中 平均スコア5.64 平均パット数2.11 パーオン率13.0% フェアウェイ率45.0% OB率12.7% バンカー率23.0%,難易度3位/18ホール中 平均スコア5.64 平均パット数2.11 パーオン率13.0% フェアウェイ率45.0% OB率12.7% バンカー率23.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：175yd,Hdcp：18,PAR：4,Reg.：368yd,Hdcp：12,PAR：5,Reg.：461yd,Hdcp：6
9,正確な距離感が要求されるショートホール,正確な距離感が要求されるショートホール,正確な距離感が要求されるショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,八ヶ岳に向かって打つ風格のあるロングホール,八ヶ岳に向かって打つ風格のあるロングホール,八ヶ岳に向かって打つ風格のあるロングホール
10,難易度15位/18ホール中 平均スコア4.07 平均パット数2.07 パーオン率26.8% フェアウェイ率- OB率4.3% バンカー率24.0%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.07 パーオン率26.8% フェアウェイ率- OB率4.3% バンカー率24.0%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.07 パーオン率26.8% フェアウェイ率- OB率4.3% バンカー率24.0%,難易度11位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率21.3% フェアウェイ率37.5% OB率14.8% バンカー率21.3%,難易度11位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率21.3% フェアウェイ率37.5% OB率14.8% バンカー率21.3%,難易度11位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率21.3% フェアウェイ率37.5% OB率14.8% バンカー率21.3%,難易度12位/18ホール中 平均スコア6.23 平均パット数2.05 パーオン率32.5% フェアウェイ率47.0% OB率13.0% バンカー率16.0%,難易度12位/18ホール中 平均スコア6.23 平均パット数2.05 パーオン率32.5% フェアウェイ率47.0% OB率13.0% バンカー率16.0%,難易度12位/18ホール中 平均スコア6.23 平均パット数2.05 パーオン率32.5% フェアウェイ率47.0% OB率13.0% バンカー率16.0%
