,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：384yd,Hdcp：3,PAR：3,Reg.：157yd,Hdcp：15,PAR：4,Reg.：338yd,Hdcp：13
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度1位/18ホール中 平均スコア5.56 平均パット数1.98 パーオン率10.0% フェアウェイ率42.5% OB率3.3% バンカー率21.0%,難易度1位/18ホール中 平均スコア5.56 平均パット数1.98 パーオン率10.0% フェアウェイ率42.5% OB率3.3% バンカー率21.0%,難易度1位/18ホール中 平均スコア5.56 平均パット数1.98 パーオン率10.0% フェアウェイ率42.5% OB率3.3% バンカー率21.0%,難易度17位/18ホール中 平均スコア4.03 平均パット数1.98 パーオン率26.0% フェアウェイ率- OB率1.3% バンカー率32.5%,難易度17位/18ホール中 平均スコア4.03 平均パット数1.98 パーオン率26.0% フェアウェイ率- OB率1.3% バンカー率32.5%,難易度17位/18ホール中 平均スコア4.03 平均パット数1.98 パーオン率26.0% フェアウェイ率- OB率1.3% バンカー率32.5%,難易度12位/18ホール中 平均スコア5.23 平均パット数2 パーオン率21.8% フェアウェイ率56.8% OB率9.8% バンカー率23.3%,難易度12位/18ホール中 平均スコア5.23 平均パット数2 パーオン率21.8% フェアウェイ率56.8% OB率9.8% バンカー率23.3%,難易度12位/18ホール中 平均スコア5.23 平均パット数2 パーオン率21.8% フェアウェイ率56.8% OB率9.8% バンカー率23.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：513yd,Hdcp：7,PAR：4,Reg.：381yd,Hdcp：9,PAR：3,Reg.：148yd,Hdcp：17
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール
6,難易度11位/18ホール中 平均スコア6.22 平均パット数1.95 パーオン率28.3% フェアウェイ率54.0% OB率15.0% バンカー率42.3%,難易度11位/18ホール中 平均スコア6.22 平均パット数1.95 パーオン率28.3% フェアウェイ率54.0% OB率15.0% バンカー率42.3%,難易度11位/18ホール中 平均スコア6.22 平均パット数1.95 パーオン率28.3% フェアウェイ率54.0% OB率15.0% バンカー率42.3%,難易度13位/18ホール中 平均スコア5.19 平均パット数2.05 パーオン率29.8% フェアウェイ率54.0% OB率24.3% バンカー率21.3%,難易度13位/18ホール中 平均スコア5.19 平均パット数2.05 パーオン率29.8% フェアウェイ率54.0% OB率24.3% バンカー率21.3%,難易度13位/18ホール中 平均スコア5.19 平均パット数2.05 パーオン率29.8% フェアウェイ率54.0% OB率24.3% バンカー率21.3%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.93 パーオン率31.5% フェアウェイ率- OB率19.8% バンカー率24.5%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.93 パーオン率31.5% フェアウェイ率- OB率19.8% バンカー率24.5%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.93 パーオン率31.5% フェアウェイ率- OB率19.8% バンカー率24.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：410yd,Hdcp：1,PAR：5,Reg.：522yd,Hdcp：11,PAR：4,Reg.：382yd,Hdcp：5
9,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度2位/18ホール中 平均スコア5.5 平均パット数1.96 パーオン率12.0% フェアウェイ率40.3% OB率21.8% バンカー率25.3%,難易度2位/18ホール中 平均スコア5.5 平均パット数1.96 パーオン率12.0% フェアウェイ率40.3% OB率21.8% バンカー率25.3%,難易度2位/18ホール中 平均スコア5.5 平均パット数1.96 パーオン率12.0% フェアウェイ率40.3% OB率21.8% バンカー率25.3%,難易度4位/18ホール中 平均スコア6.45 平均パット数2.02 パーオン率22.3% フェアウェイ率51.8% OB率29.0% バンカー率24.8%,難易度4位/18ホール中 平均スコア6.45 平均パット数2.02 パーオン率22.3% フェアウェイ率51.8% OB率29.0% バンカー率24.8%,難易度4位/18ホール中 平均スコア6.45 平均パット数2.02 パーオン率22.3% フェアウェイ率51.8% OB率29.0% バンカー率24.8%,難易度3位/18ホール中 平均スコア5.49 平均パット数1.96 パーオン率9.3% フェアウェイ率44.3% OB率11.8% バンカー率17.8%,難易度3位/18ホール中 平均スコア5.49 平均パット数1.96 パーオン率9.3% フェアウェイ率44.3% OB率11.8% バンカー率17.8%,難易度3位/18ホール中 平均スコア5.49 平均パット数1.96 パーオン率9.3% フェアウェイ率44.3% OB率11.8% バンカー率17.8%
