,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：346yd,Hdcp：15,PAR：4,Reg.：401yd,Hdcp：9,PAR：4,Reg.：416yd,Hdcp：1
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度10位/18ホール中 平均スコア5.25 平均パット数2.12 パーオン率31.5% フェアウェイ率52.8% OB率3.5% バンカー率7.3%,難易度10位/18ホール中 平均スコア5.25 平均パット数2.12 パーオン率31.5% フェアウェイ率52.8% OB率3.5% バンカー率7.3%,難易度10位/18ホール中 平均スコア5.25 平均パット数2.12 パーオン率31.5% フェアウェイ率52.8% OB率3.5% バンカー率7.3%,難易度7位/18ホール中 平均スコア5.54 平均パット数2.04 パーオン率10.5% フェアウェイ率51.5% OB率5.8% バンカー率5.3%,難易度7位/18ホール中 平均スコア5.54 平均パット数2.04 パーオン率10.5% フェアウェイ率51.5% OB率5.8% バンカー率5.3%,難易度7位/18ホール中 平均スコア5.54 平均パット数2.04 パーオン率10.5% フェアウェイ率51.5% OB率5.8% バンカー率5.3%,難易度2位/18ホール中 平均スコア5.69 平均パット数2.04 パーオン率7.5% フェアウェイ率46.3% OB率15.3% バンカー率25.8%,難易度2位/18ホール中 平均スコア5.69 平均パット数2.04 パーオン率7.5% フェアウェイ率46.3% OB率15.3% バンカー率25.8%,難易度2位/18ホール中 平均スコア5.69 平均パット数2.04 パーオン率7.5% フェアウェイ率46.3% OB率15.3% バンカー率25.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：137yd,Hdcp：13,PAR：4,Reg.：324yd,Hdcp：7,PAR：3,Reg.：160yd,Hdcp：3
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度18位/18ホール中 平均スコア3.85 平均パット数1.98 パーオン率36.5% フェアウェイ率- OB率7.3% バンカー率26.8%,難易度18位/18ホール中 平均スコア3.85 平均パット数1.98 パーオン率36.5% フェアウェイ率- OB率7.3% バンカー率26.8%,難易度18位/18ホール中 平均スコア3.85 平均パット数1.98 パーオン率36.5% フェアウェイ率- OB率7.3% バンカー率26.8%,難易度14位/18ホール中 平均スコア5.01 平均パット数2.02 パーオン率34.5% フェアウェイ率49.3% OB率1.7% バンカー率28.3%,難易度14位/18ホール中 平均スコア5.01 平均パット数2.02 パーオン率34.5% フェアウェイ率49.3% OB率1.7% バンカー率28.3%,難易度14位/18ホール中 平均スコア5.01 平均パット数2.02 パーオン率34.5% フェアウェイ率49.3% OB率1.7% バンカー率28.3%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.97 パーオン率26.8% フェアウェイ率- OB率2.0% バンカー率23.5%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.97 パーオン率26.8% フェアウェイ率- OB率2.0% バンカー率23.5%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.97 パーオン率26.8% フェアウェイ率- OB率2.0% バンカー率23.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：462yd,Hdcp：17,PAR：3,Reg.：193yd,Hdcp：11,PAR：4,Reg.：459yd,Hdcp：5
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度13位/18ホール中 平均スコア6.15 平均パット数1.93 パーオン率27.3% フェアウェイ率54.8% OB率5.3% バンカー率22.0%,難易度13位/18ホール中 平均スコア6.15 平均パット数1.93 パーオン率27.3% フェアウェイ率54.8% OB率5.3% バンカー率22.0%,難易度13位/18ホール中 平均スコア6.15 平均パット数1.93 パーオン率27.3% フェアウェイ率54.8% OB率5.3% バンカー率22.0%,難易度12位/18ホール中 平均スコア4.3 平均パット数1.98 パーオン率11.8% フェアウェイ率- OB率4.0% バンカー率1.5%,難易度12位/18ホール中 平均スコア4.3 平均パット数1.98 パーオン率11.8% フェアウェイ率- OB率4.0% バンカー率1.5%,難易度12位/18ホール中 平均スコア4.3 平均パット数1.98 パーオン率11.8% フェアウェイ率- OB率4.0% バンカー率1.5%,難易度3位/18ホール中 平均スコア5.67 平均パット数1.97 パーオン率7.0% フェアウェイ率47.5% OB率3.3% バンカー率23.5%,難易度3位/18ホール中 平均スコア5.67 平均パット数1.97 パーオン率7.0% フェアウェイ率47.5% OB率3.3% バンカー率23.5%,難易度3位/18ホール中 平均スコア5.67 平均パット数1.97 パーオン率7.0% フェアウェイ率47.5% OB率3.3% バンカー率23.5%
