,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：358yd,Hdcp：14,PAR：5,Reg.：487yd,Hdcp：10,PAR：4,Reg.：420yd,Hdcp：2
1,ショートホール,ショートホール,ショートホール,２オンも可能なロングホール,２オンも可能なロングホール,２オンも可能なロングホール,登りのロングホール,登りのロングホール,登りのロングホール
2,難易度11位/18ホール中 平均スコア5.16 平均パット数2.05 パーオン率28.5% フェアウェイ率53.0% OB率12.0% バンカー率10.5%,難易度11位/18ホール中 平均スコア5.16 平均パット数2.05 パーオン率28.5% フェアウェイ率53.0% OB率12.0% バンカー率10.5%,難易度11位/18ホール中 平均スコア5.16 平均パット数2.05 パーオン率28.5% フェアウェイ率53.0% OB率12.0% バンカー率10.5%,難易度10位/18ホール中 平均スコア6.15 平均パット数1.99 パーオン率34.0% フェアウェイ率47.3% OB率24.8% バンカー率21.5%,難易度10位/18ホール中 平均スコア6.15 平均パット数1.99 パーオン率34.0% フェアウェイ率47.3% OB率24.8% バンカー率21.5%,難易度10位/18ホール中 平均スコア6.15 平均パット数1.99 パーオン率34.0% フェアウェイ率47.3% OB率24.8% バンカー率21.5%,難易度3位/18ホール中 平均スコア5.4 平均パット数1.97 パーオン率13.3% フェアウェイ率52.3% OB率15.3% バンカー率12.7%,難易度3位/18ホール中 平均スコア5.4 平均パット数1.97 パーオン率13.3% フェアウェイ率52.3% OB率15.3% バンカー率12.7%,難易度3位/18ホール中 平均スコア5.4 平均パット数1.97 パーオン率13.3% フェアウェイ率52.3% OB率15.3% バンカー率12.7%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：146yd,Hdcp：8,PAR：4,Reg.：358yd,Hdcp：12,PAR：4,Reg.：370yd,Hdcp：6
5,登りのショートホール,登りのショートホール,登りのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度16位/18ホール中 平均スコア4.01 平均パット数1.96 パーオン率29.3% フェアウェイ率- OB率5.3% バンカー率14.0%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.96 パーオン率29.3% フェアウェイ率- OB率5.3% バンカー率14.0%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.96 パーオン率29.3% フェアウェイ率- OB率5.3% バンカー率14.0%,難易度12位/18ホール中 平均スコア5.12 平均パット数2.11 パーオン率31.0% フェアウェイ率52.0% OB率6.0% バンカー率9.5%,難易度12位/18ホール中 平均スコア5.12 平均パット数2.11 パーオン率31.0% フェアウェイ率52.0% OB率6.0% バンカー率9.5%,難易度12位/18ホール中 平均スコア5.12 平均パット数2.11 パーオン率31.0% フェアウェイ率52.0% OB率6.0% バンカー率9.5%,難易度4位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率16.0% フェアウェイ率44.5% OB率6.7% バンカー率37.3%,難易度4位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率16.0% フェアウェイ率44.5% OB率6.7% バンカー率37.3%,難易度4位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率16.0% フェアウェイ率44.5% OB率6.7% バンカー率37.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：378yd,Hdcp：18,PAR：5,Reg.：503yd,Hdcp：4,PAR：3,Reg.：160yd,Hdcp：16
9,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
10,難易度13位/18ホール中 平均スコア5.12 平均パット数1.98 パーオン率25.8% フェアウェイ率43.3% OB率2.0% バンカー率16.5%,難易度13位/18ホール中 平均スコア5.12 平均パット数1.98 パーオン率25.8% フェアウェイ率43.3% OB率2.0% バンカー率16.5%,難易度13位/18ホール中 平均スコア5.12 平均パット数1.98 パーオン率25.8% フェアウェイ率43.3% OB率2.0% バンカー率16.5%,難易度5位/18ホール中 平均スコア6.32 平均パット数2.06 パーオン率23.8% フェアウェイ率51.5% OB率5.0% バンカー率22.8%,難易度5位/18ホール中 平均スコア6.32 平均パット数2.06 パーオン率23.8% フェアウェイ率51.5% OB率5.0% バンカー率22.8%,難易度5位/18ホール中 平均スコア6.32 平均パット数2.06 パーオン率23.8% フェアウェイ率51.5% OB率5.0% バンカー率22.8%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.94 パーオン率28.3% フェアウェイ率- OB率10.7% バンカー率20.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.94 パーオン率28.3% フェアウェイ率- OB率10.7% バンカー率20.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.94 パーオン率28.3% フェアウェイ率- OB率10.7% バンカー率20.5%
