,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：367yd,Hdcp：11,PAR：4,Reg.：324yd,Hdcp：13,PAR：3,Reg.：160yd,Hdcp：17
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度13位/18ホール中 平均スコア5.18 平均パット数2.04 パーオン率28.8% フェアウェイ率49.0% OB率9.8% バンカー率27.0%,難易度13位/18ホール中 平均スコア5.18 平均パット数2.04 パーオン率28.8% フェアウェイ率49.0% OB率9.8% バンカー率27.0%,難易度13位/18ホール中 平均スコア5.18 平均パット数2.04 パーオン率28.8% フェアウェイ率49.0% OB率9.8% バンカー率27.0%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.11 パーオン率31.0% フェアウェイ率52.0% OB率- バンカー率33.5%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.11 パーオン率31.0% フェアウェイ率52.0% OB率- バンカー率33.5%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.11 パーオン率31.0% フェアウェイ率52.0% OB率- バンカー率33.5%,難易度16位/18ホール中 平均スコア3.9 平均パット数2.17 パーオン率48.0% フェアウェイ率- OB率5.7% バンカー率42.8%,難易度16位/18ホール中 平均スコア3.9 平均パット数2.17 パーオン率48.0% フェアウェイ率- OB率5.7% バンカー率42.8%,難易度16位/18ホール中 平均スコア3.9 平均パット数2.17 パーオン率48.0% フェアウェイ率- OB率5.7% バンカー率42.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：363yd,Hdcp：3,PAR：5,Reg.：497yd,Hdcp：3,PAR：3,Reg.：176yd,Hdcp：15
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,,,
6,難易度8位/18ホール中 平均スコア5.28 平均パット数2.17 パーオン率27.8% フェアウェイ率59.5% OB率21.0% バンカー率20.3%,難易度8位/18ホール中 平均スコア5.28 平均パット数2.17 パーオン率27.8% フェアウェイ率59.5% OB率21.0% バンカー率20.3%,難易度8位/18ホール中 平均スコア5.28 平均パット数2.17 パーオン率27.8% フェアウェイ率59.5% OB率21.0% バンカー率20.3%,難易度4位/18ホール中 平均スコア6.43 平均パット数2.1 パーオン率24.0% フェアウェイ率53.8% OB率15.8% バンカー率30.8%,難易度4位/18ホール中 平均スコア6.43 平均パット数2.1 パーオン率24.0% フェアウェイ率53.8% OB率15.8% バンカー率30.8%,難易度4位/18ホール中 平均スコア6.43 平均パット数2.1 パーオン率24.0% フェアウェイ率53.8% OB率15.8% バンカー率30.8%,難易度15位/18ホール中 平均スコア4.01 平均パット数2.09 パーオン率32.3% フェアウェイ率- OB率13.3% バンカー率38.0%,難易度15位/18ホール中 平均スコア4.01 平均パット数2.09 パーオン率32.3% フェアウェイ率- OB率13.3% バンカー率38.0%,難易度15位/18ホール中 平均スコア4.01 平均パット数2.09 パーオン率32.3% フェアウェイ率- OB率13.3% バンカー率38.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：411yd,Hdcp：1,PAR：5,Reg.：563yd,Hdcp：5,PAR：4,Reg.：320yd,Hdcp：9
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度2位/18ホール中 平均スコア5.59 平均パット数2.15 パーオン率15.5% フェアウェイ率48.0% OB率27.0% バンカー率12.5%,難易度2位/18ホール中 平均スコア5.59 平均パット数2.15 パーオン率15.5% フェアウェイ率48.0% OB率27.0% バンカー率12.5%,難易度2位/18ホール中 平均スコア5.59 平均パット数2.15 パーオン率15.5% フェアウェイ率48.0% OB率27.0% バンカー率12.5%,難易度1位/18ホール中 平均スコア6.7 平均パット数2.03 パーオン率18.0% フェアウェイ率68.0% OB率32.0% バンカー率31.8%,難易度1位/18ホール中 平均スコア6.7 平均パット数2.03 パーオン率18.0% フェアウェイ率68.0% OB率32.0% バンカー率31.8%,難易度1位/18ホール中 平均スコア6.7 平均パット数2.03 パーオン率18.0% フェアウェイ率68.0% OB率32.0% バンカー率31.8%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.06 パーオン率33.5% フェアウェイ率45.0% OB率17.8% バンカー率30.3%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.06 パーオン率33.5% フェアウェイ率45.0% OB率17.8% バンカー率30.3%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.06 パーオン率33.5% フェアウェイ率45.0% OB率17.8% バンカー率30.3%
