,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：509yd,Hdcp：2,PAR：4,Reg.：358yd,Hdcp：8,PAR：3,Reg.：159yd,Hdcp：6
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いショートホール,短いショートホール,短いショートホール
2,難易度3位/9ホール中 平均スコア6.4 平均パット数2.01 パーオン率36.7% フェアウェイ率59.5% OB率- バンカー率50.0%,難易度3位/9ホール中 平均スコア6.4 平均パット数2.01 パーオン率36.7% フェアウェイ率59.5% OB率- バンカー率50.0%,難易度3位/9ホール中 平均スコア6.4 平均パット数2.01 パーオン率36.7% フェアウェイ率59.5% OB率- バンカー率50.0%,難易度5位/9ホール中 平均スコア5.29 平均パット数1.97 パーオン率39.5% フェアウェイ率65.0% OB率20.0% バンカー率20.0%,難易度5位/9ホール中 平均スコア5.29 平均パット数1.97 パーオン率39.5% フェアウェイ率65.0% OB率20.0% バンカー率20.0%,難易度5位/9ホール中 平均スコア5.29 平均パット数1.97 パーオン率39.5% フェアウェイ率65.0% OB率20.0% バンカー率20.0%,難易度9位/9ホール中 平均スコア4.04 平均パット数1.95 パーオン率33.0% フェアウェイ率- OB率- バンカー率69.3%,難易度9位/9ホール中 平均スコア4.04 平均パット数1.95 パーオン率33.0% フェアウェイ率- OB率- バンカー率69.3%,難易度9位/9ホール中 平均スコア4.04 平均パット数1.95 パーオン率33.0% フェアウェイ率- OB率- バンカー率69.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：315yd,Hdcp：4,PAR：4,Reg.：427yd,Hdcp：1,PAR：3,Reg.：164yd,Hdcp：5
5,真っ直ぐな池越えの短いミドルホール,真っ直ぐな池越えの短いミドルホール,真っ直ぐな池越えの短いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,打ち下ろしの池越えショートホール,打ち下ろしの池越えショートホール,打ち下ろしの池越えショートホール
6,難易度7位/9ホール中 平均スコア5.08 平均パット数1.97 パーオン率26.7% フェアウェイ率78.5% OB率50.0% バンカー率33.0%,難易度7位/9ホール中 平均スコア5.08 平均パット数1.97 パーオン率26.7% フェアウェイ率78.5% OB率50.0% バンカー率33.0%,難易度7位/9ホール中 平均スコア5.08 平均パット数1.97 パーオン率26.7% フェアウェイ率78.5% OB率50.0% バンカー率33.0%,難易度1位/9ホール中 平均スコア5.74 平均パット数2.1 パーオン率19.0% フェアウェイ率39.0% OB率100.0% バンカー率-,難易度1位/9ホール中 平均スコア5.74 平均パット数2.1 パーオン率19.0% フェアウェイ率39.0% OB率100.0% バンカー率-,難易度1位/9ホール中 平均スコア5.74 平均パット数2.1 パーオン率19.0% フェアウェイ率39.0% OB率100.0% バンカー率-,難易度6位/9ホール中 平均スコア4.06 平均パット数2.03 パーオン率32.3% フェアウェイ率- OB率- バンカー率100.0%,難易度6位/9ホール中 平均スコア4.06 平均パット数2.03 パーオン率32.3% フェアウェイ率- OB率- バンカー率100.0%,難易度6位/9ホール中 平均スコア4.06 平均パット数2.03 パーオン率32.3% フェアウェイ率- OB率- バンカー率100.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：341yd,Hdcp：7,PAR：5,Reg.：523yd,Hdcp：3,PAR：4,Reg.：307yd,Hdcp：9
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,池越えの左ドッグレッグミドルホール,池越えの左ドッグレッグミドルホール,池越えの左ドッグレッグミドルホール
10,難易度2位/9ホール中 平均スコア5.58 平均パット数2.08 パーオン率31.7% フェアウェイ率60.0% OB率50.0% バンカー率25.0%,難易度2位/9ホール中 平均スコア5.58 平均パット数2.08 パーオン率31.7% フェアウェイ率60.0% OB率50.0% バンカー率25.0%,難易度2位/9ホール中 平均スコア5.58 平均パット数2.08 パーオン率31.7% フェアウェイ率60.0% OB率50.0% バンカー率25.0%,難易度4位/9ホール中 平均スコア6.15 平均パット数1.93 パーオン率32.0% フェアウェイ率38.7% OB率75.0% バンカー率-,難易度4位/9ホール中 平均スコア6.15 平均パット数1.93 パーオン率32.0% フェアウェイ率38.7% OB率75.0% バンカー率-,難易度4位/9ホール中 平均スコア6.15 平均パット数1.93 パーオン率32.0% フェアウェイ率38.7% OB率75.0% バンカー率-,難易度8位/9ホール中 平均スコア5.12 平均パット数2.14 パーオン率50.7% フェアウェイ率56.5% OB率- バンカー率50.0%,難易度8位/9ホール中 平均スコア5.12 平均パット数2.14 パーオン率50.7% フェアウェイ率56.5% OB率- バンカー率50.0%,難易度8位/9ホール中 平均スコア5.12 平均パット数2.14 パーオン率50.7% フェアウェイ率56.5% OB率- バンカー率50.0%
