,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：399yd,Hdcp：9,PAR：5,Reg.：471yd,Hdcp：3,PAR：4,Reg.：317yd,Hdcp：15
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度5位/18ホール中 平均スコア5.34 平均パット数1.96 パーオン率17.0% フェアウェイ率42.0% OB率4.7% バンカー率34.8%,難易度5位/18ホール中 平均スコア5.34 平均パット数1.96 パーオン率17.0% フェアウェイ率42.0% OB率4.7% バンカー率34.8%,難易度5位/18ホール中 平均スコア5.34 平均パット数1.96 パーオン率17.0% フェアウェイ率42.0% OB率4.7% バンカー率34.8%,難易度11位/18ホール中 平均スコア6.05 平均パット数2.07 パーオン率36.5% フェアウェイ率43.3% OB率2.8% バンカー率36.3%,難易度11位/18ホール中 平均スコア6.05 平均パット数2.07 パーオン率36.5% フェアウェイ率43.3% OB率2.8% バンカー率36.3%,難易度11位/18ホール中 平均スコア6.05 平均パット数2.07 パーオン率36.5% フェアウェイ率43.3% OB率2.8% バンカー率36.3%,難易度12位/18ホール中 平均スコア5.01 平均パット数2.06 パーオン率35.8% フェアウェイ率54.5% OB率4.0% バンカー率33.8%,難易度12位/18ホール中 平均スコア5.01 平均パット数2.06 パーオン率35.8% フェアウェイ率54.5% OB率4.0% バンカー率33.8%,難易度12位/18ホール中 平均スコア5.01 平均パット数2.06 パーオン率35.8% フェアウェイ率54.5% OB率4.0% バンカー率33.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：174yd,Hdcp：13,PAR：4,Reg.：354yd,Hdcp：7,PAR：5,Reg.：563yd,Hdcp：1
5,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度17位/18ホール中 平均スコア3.89 平均パット数2.02 パーオン率34.3% フェアウェイ率- OB率5.0% バンカー率14.0%,難易度17位/18ホール中 平均スコア3.89 平均パット数2.02 パーオン率34.3% フェアウェイ率- OB率5.0% バンカー率14.0%,難易度17位/18ホール中 平均スコア3.89 平均パット数2.02 パーオン率34.3% フェアウェイ率- OB率5.0% バンカー率14.0%,難易度6位/18ホール中 平均スコア5.16 平均パット数2.01 パーオン率28.5% フェアウェイ率45.5% OB率19.8% バンカー率29.8%,難易度6位/18ホール中 平均スコア5.16 平均パット数2.01 パーオン率28.5% フェアウェイ率45.5% OB率19.8% バンカー率29.8%,難易度6位/18ホール中 平均スコア5.16 平均パット数2.01 パーオン率28.5% フェアウェイ率45.5% OB率19.8% バンカー率29.8%,難易度1位/18ホール中 平均スコア6.57 平均パット数2 パーオン率20.8% フェアウェイ率41.3% OB率29.0% バンカー率16.8%,難易度1位/18ホール中 平均スコア6.57 平均パット数2 パーオン率20.8% フェアウェイ率41.3% OB率29.0% バンカー率16.8%,難易度1位/18ホール中 平均スコア6.57 平均パット数2 パーオン率20.8% フェアウェイ率41.3% OB率29.0% バンカー率16.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：353yd,Hdcp：5,PAR：3,Reg.：147yd,Hdcp：17,PAR：4,Reg.：402yd,Hdcp：11
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度8位/18ホール中 平均スコア5.13 平均パット数2.05 パーオン率29.3% フェアウェイ率52.3% OB率4.8% バンカー率21.0%,難易度8位/18ホール中 平均スコア5.13 平均パット数2.05 パーオン率29.3% フェアウェイ率52.3% OB率4.8% バンカー率21.0%,難易度8位/18ホール中 平均スコア5.13 平均パット数2.05 パーオン率29.3% フェアウェイ率52.3% OB率4.8% バンカー率21.0%,難易度18位/18ホール中 平均スコア3.83 平均パット数2.09 パーオン率43.3% フェアウェイ率- OB率9.7% バンカー率17.8%,難易度18位/18ホール中 平均スコア3.83 平均パット数2.09 パーオン率43.3% フェアウェイ率- OB率9.7% バンカー率17.8%,難易度18位/18ホール中 平均スコア3.83 平均パット数2.09 パーオン率43.3% フェアウェイ率- OB率9.7% バンカー率17.8%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.01 パーオン率11.5% フェアウェイ率57.5% OB率13.3% バンカー率29.5%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.01 パーオン率11.5% フェアウェイ率57.5% OB率13.3% バンカー率29.5%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.01 パーオン率11.5% フェアウェイ率57.5% OB率13.3% バンカー率29.5%
