,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：398yd,Hdcp：9,PAR：4,Reg.：393yd,Hdcp：5,PAR：3,Reg.：214yd,Hdcp：15
1,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度12位/18ホール中 平均スコア5.11 平均パット数1.86 パーオン率15.0% フェアウェイ率64.3% OB率- バンカー率49.3%,難易度12位/18ホール中 平均スコア5.11 平均パット数1.86 パーオン率15.0% フェアウェイ率64.3% OB率- バンカー率49.3%,難易度12位/18ホール中 平均スコア5.11 平均パット数1.86 パーオン率15.0% フェアウェイ率64.3% OB率- バンカー率49.3%,難易度8位/18ホール中 平均スコア5.27 平均パット数1.91 パーオン率20.3% フェアウェイ率53.3% OB率10.0% バンカー率40.3%,難易度8位/18ホール中 平均スコア5.27 平均パット数1.91 パーオン率20.3% フェアウェイ率53.3% OB率10.0% バンカー率40.3%,難易度8位/18ホール中 平均スコア5.27 平均パット数1.91 パーオン率20.3% フェアウェイ率53.3% OB率10.0% バンカー率40.3%,難易度9位/18ホール中 平均スコア4.23 平均パット数2.03 パーオン率16.8% フェアウェイ率- OB率- バンカー率65.8%,難易度9位/18ホール中 平均スコア4.23 平均パット数2.03 パーオン率16.8% フェアウェイ率- OB率- バンカー率65.8%,難易度9位/18ホール中 平均スコア4.23 平均パット数2.03 パーオン率16.8% フェアウェイ率- OB率- バンカー率65.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：341yd,Hdcp：13,PAR：4,Reg.：416yd,Hdcp：1,PAR：4,Reg.：425yd,Hdcp：7
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度14位/18ホール中 平均スコア5.07 平均パット数1.9 パーオン率23.5% フェアウェイ率55.5% OB率4.0% バンカー率40.7%,難易度14位/18ホール中 平均スコア5.07 平均パット数1.9 パーオン率23.5% フェアウェイ率55.5% OB率4.0% バンカー率40.7%,難易度14位/18ホール中 平均スコア5.07 平均パット数1.9 パーオン率23.5% フェアウェイ率55.5% OB率4.0% バンカー率40.7%,難易度2位/18ホール中 平均スコア5.48 平均パット数2.12 パーオン率10.3% フェアウェイ率56.5% OB率11.0% バンカー率49.7%,難易度2位/18ホール中 平均スコア5.48 平均パット数2.12 パーオン率10.3% フェアウェイ率56.5% OB率11.0% バンカー率49.7%,難易度2位/18ホール中 平均スコア5.48 平均パット数2.12 パーオン率10.3% フェアウェイ率56.5% OB率11.0% バンカー率49.7%,難易度7位/18ホール中 平均スコア5.34 平均パット数1.95 パーオン率18.0% フェアウェイ率55.0% OB率21.5% バンカー率33.3%,難易度7位/18ホール中 平均スコア5.34 平均パット数1.95 パーオン率18.0% フェアウェイ率55.0% OB率21.5% バンカー率33.3%,難易度7位/18ホール中 平均スコア5.34 平均パット数1.95 パーオン率18.0% フェアウェイ率55.0% OB率21.5% バンカー率33.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：144yd,Hdcp：17,PAR：5,Reg.：568yd,Hdcp：3,PAR：5,Reg.：480yd,Hdcp：11
9,ショートホール,ショートホール,ショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度18位/18ホール中 平均スコア3.67 平均パット数2.06 パーオン率51.5% フェアウェイ率- OB率9.0% バンカー率37.5%,難易度18位/18ホール中 平均スコア3.67 平均パット数2.06 パーオン率51.5% フェアウェイ率- OB率9.0% バンカー率37.5%,難易度18位/18ホール中 平均スコア3.67 平均パット数2.06 パーオン率51.5% フェアウェイ率- OB率9.0% バンカー率37.5%,難易度5位/18ホール中 平均スコア6.42 平均パット数2.05 パーオン率18.8% フェアウェイ率61.5% OB率12.5% バンカー率54.3%,難易度5位/18ホール中 平均スコア6.42 平均パット数2.05 パーオン率18.8% フェアウェイ率61.5% OB率12.5% バンカー率54.3%,難易度5位/18ホール中 平均スコア6.42 平均パット数2.05 パーオン率18.8% フェアウェイ率61.5% OB率12.5% バンカー率54.3%,難易度17位/18ホール中 平均スコア5.72 平均パット数1.95 パーオン率42.0% フェアウェイ率60.3% OB率13.0% バンカー率56.0%,難易度17位/18ホール中 平均スコア5.72 平均パット数1.95 パーオン率42.0% フェアウェイ率60.3% OB率13.0% バンカー率56.0%,難易度17位/18ホール中 平均スコア5.72 平均パット数1.95 パーオン率42.0% フェアウェイ率60.3% OB率13.0% バンカー率56.0%
