,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：331yd,Hdcp：5,PAR：5,Reg.：564yd,Hdcp：2,PAR：3,Reg.：148yd,Hdcp：8
1,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,距離のない真っ直ぐなショートホール,距離のない真っ直ぐなショートホール,距離のない真っ直ぐなショートホール
2,難易度7位/9ホール中 平均スコア5.18 平均パット数2.1 パーオン率29.5% フェアウェイ率52.5% OB率11.8% バンカー率23.8%,難易度7位/9ホール中 平均スコア5.18 平均パット数2.1 パーオン率29.5% フェアウェイ率52.5% OB率11.8% バンカー率23.8%,難易度7位/9ホール中 平均スコア5.18 平均パット数2.1 パーオン率29.5% フェアウェイ率52.5% OB率11.8% バンカー率23.8%,難易度1位/9ホール中 平均スコア6.66 平均パット数2.11 パーオン率18.5% フェアウェイ率46.5% OB率24.3% バンカー率14.8%,難易度1位/9ホール中 平均スコア6.66 平均パット数2.11 パーオン率18.5% フェアウェイ率46.5% OB率24.3% バンカー率14.8%,難易度1位/9ホール中 平均スコア6.66 平均パット数2.11 パーオン率18.5% フェアウェイ率46.5% OB率24.3% バンカー率14.8%,難易度9位/9ホール中 平均スコア3.98 平均パット数2.15 パーオン率35.0% フェアウェイ率- OB率1.5% バンカー率22.8%,難易度9位/9ホール中 平均スコア3.98 平均パット数2.15 パーオン率35.0% フェアウェイ率- OB率1.5% バンカー率22.8%,難易度9位/9ホール中 平均スコア3.98 平均パット数2.15 パーオン率35.0% フェアウェイ率- OB率1.5% バンカー率22.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：432yd,Hdcp：1,PAR：4,Reg.：375yd,Hdcp：4,PAR：4,Reg.：355yd,Hdcp：7
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,打ち上げの右ドッグレッグミドルホール,打ち上げの右ドッグレッグミドルホール,打ち上げの右ドッグレッグミドルホール,真っ直ぐなミドルホール　２６０Ｙ先が打ち下ろし,真っ直ぐなミドルホール　２６０Ｙ先が打ち下ろし,真っ直ぐなミドルホール　２６０Ｙ先が打ち下ろし
6,難易度4位/9ホール中 平均スコア5.49 平均パット数1.99 パーオン率12.5% フェアウェイ率36.0% OB率23.5% バンカー率6.3%,難易度4位/9ホール中 平均スコア5.49 平均パット数1.99 パーオン率12.5% フェアウェイ率36.0% OB率23.5% バンカー率6.3%,難易度4位/9ホール中 平均スコア5.49 平均パット数1.99 パーオン率12.5% フェアウェイ率36.0% OB率23.5% バンカー率6.3%,難易度3位/9ホール中 平均スコア5.5 平均パット数2.04 パーオン率13.0% フェアウェイ率50.8% OB率3.0% バンカー率9.3%,難易度3位/9ホール中 平均スコア5.5 平均パット数2.04 パーオン率13.0% フェアウェイ率50.8% OB率3.0% バンカー率9.3%,難易度3位/9ホール中 平均スコア5.5 平均パット数2.04 パーオン率13.0% フェアウェイ率50.8% OB率3.0% バンカー率9.3%,難易度5位/9ホール中 平均スコア5.42 平均パット数2.02 パーオン率17.3% フェアウェイ率48.3% OB率5.5% バンカー率17.3%,難易度5位/9ホール中 平均スコア5.42 平均パット数2.02 パーオン率17.3% フェアウェイ率48.3% OB率5.5% バンカー率17.3%,難易度5位/9ホール中 平均スコア5.42 平均パット数2.02 パーオン率17.3% フェアウェイ率48.3% OB率5.5% バンカー率17.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：361yd,Hdcp：3,PAR：5,Reg.：534yd,Hdcp：9,PAR：3,Reg.：175yd,Hdcp：6
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,距離のあるロングホール,距離のあるロングホール,距離のあるロングホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
10,難易度6位/9ホール中 平均スコア5.26 平均パット数2.05 パーオン率24.5% フェアウェイ率55.3% OB率2.0% バンカー率21.5%,難易度6位/9ホール中 平均スコア5.26 平均パット数2.05 パーオン率24.5% フェアウェイ率55.3% OB率2.0% バンカー率21.5%,難易度6位/9ホール中 平均スコア5.26 平均パット数2.05 パーオン率24.5% フェアウェイ率55.3% OB率2.0% バンカー率21.5%,難易度2位/9ホール中 平均スコア6.55 平均パット数2.14 パーオン率19.8% フェアウェイ率43.0% OB率2.0% バンカー率12.3%,難易度2位/9ホール中 平均スコア6.55 平均パット数2.14 パーオン率19.8% フェアウェイ率43.0% OB率2.0% バンカー率12.3%,難易度2位/9ホール中 平均スコア6.55 平均パット数2.14 パーオン率19.8% フェアウェイ率43.0% OB率2.0% バンカー率12.3%,難易度8位/9ホール中 平均スコア4.12 平均パット数2.05 パーオン率20.8% フェアウェイ率- OB率26.3% バンカー率10.3%,難易度8位/9ホール中 平均スコア4.12 平均パット数2.05 パーオン率20.8% フェアウェイ率- OB率26.3% バンカー率10.3%,難易度8位/9ホール中 平均スコア4.12 平均パット数2.05 パーオン率20.8% フェアウェイ率- OB率26.3% バンカー率10.3%
