,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：308yd,Hdcp：7,PAR：3,Reg.：181yd,Hdcp：15,PAR：5,Reg.：526yd,Hdcp：1
1,ティーショットは右寄り山すそ狙い,ティーショットは右寄り山すそ狙い,ティーショットは右寄り山すそ狙い,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,全体に右ドッグレッグで、しかも右がＯＢ,全体に右ドッグレッグで、しかも右がＯＢ,全体に右ドッグレッグで、しかも右がＯＢ
2,難易度9位/18ホール中 平均スコア5.47 平均パット数2.07 パーオン率19.8% フェアウェイ率61.5% OB率26.5% バンカー率20.0%,難易度9位/18ホール中 平均スコア5.47 平均パット数2.07 パーオン率19.8% フェアウェイ率61.5% OB率26.5% バンカー率20.0%,難易度9位/18ホール中 平均スコア5.47 平均パット数2.07 パーオン率19.8% フェアウェイ率61.5% OB率26.5% バンカー率20.0%,難易度14位/18ホール中 平均スコア4.2 平均パット数2.03 パーオン率22.0% フェアウェイ率- OB率36.3% バンカー率7.5%,難易度14位/18ホール中 平均スコア4.2 平均パット数2.03 パーオン率22.0% フェアウェイ率- OB率36.3% バンカー率7.5%,難易度14位/18ホール中 平均スコア4.2 平均パット数2.03 パーオン率22.0% フェアウェイ率- OB率36.3% バンカー率7.5%,難易度1位/18ホール中 平均スコア6.73 平均パット数1.96 パーオン率15.0% フェアウェイ率58.8% OB率40.5% バンカー率20.8%,難易度1位/18ホール中 平均スコア6.73 平均パット数1.96 パーオン率15.0% フェアウェイ率58.8% OB率40.5% バンカー率20.8%,難易度1位/18ホール中 平均スコア6.73 平均パット数1.96 パーオン率15.0% フェアウェイ率58.8% OB率40.5% バンカー率20.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：184yd,Hdcp：18,PAR：4,Reg.：355yd,Hdcp：9,PAR：4,Reg.：331yd,Hdcp：11
5,ショートホール　手前がＬ（左）グリーン,ショートホール　手前がＬ（左）グリーン,ショートホール　手前がＬ（左）グリーン,打ち下ろしで左ドッグレッグのミドルホール,打ち下ろしで左ドッグレッグのミドルホール,打ち下ろしで左ドッグレッグのミドルホール,距離のないミドルホール,距離のないミドルホール,距離のないミドルホール
6,難易度18位/18ホール中 平均スコア3.8 平均パット数1.86 パーオン率29.0% フェアウェイ率- OB率13.0% バンカー率9.7%,難易度18位/18ホール中 平均スコア3.8 平均パット数1.86 パーオン率29.0% フェアウェイ率- OB率13.0% バンカー率9.7%,難易度18位/18ホール中 平均スコア3.8 平均パット数1.86 パーオン率29.0% フェアウェイ率- OB率13.0% バンカー率9.7%,難易度13位/18ホール中 平均スコア5.21 平均パット数2 パーオン率27.0% フェアウェイ率48.0% OB率21.5% バンカー率18.3%,難易度13位/18ホール中 平均スコア5.21 平均パット数2 パーオン率27.0% フェアウェイ率48.0% OB率21.5% バンカー率18.3%,難易度13位/18ホール中 平均スコア5.21 平均パット数2 パーオン率27.0% フェアウェイ率48.0% OB率21.5% バンカー率18.3%,難易度16位/18ホール中 平均スコア5.01 平均パット数1.82 パーオン率25.5% フェアウェイ率57.3% OB率23.8% バンカー率15.3%,難易度16位/18ホール中 平均スコア5.01 平均パット数1.82 パーオン率25.5% フェアウェイ率57.3% OB率23.8% バンカー率15.3%,難易度16位/18ホール中 平均スコア5.01 平均パット数1.82 パーオン率25.5% フェアウェイ率57.3% OB率23.8% バンカー率15.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：346yd,Hdcp：5,PAR：5,Reg.：506yd,Hdcp：3,PAR：4,Reg.：347yd,Hdcp：13
9,左右がＯＢ　ティーショットは慎重に,左右がＯＢ　ティーショットは慎重に,左右がＯＢ　ティーショットは慎重に,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,打ち下ろしの豪快なティーショット,打ち下ろしの豪快なティーショット,打ち下ろしの豪快なティーショット
10,難易度6位/18ホール中 平均スコア5.42 平均パット数1.98 パーオン率21.3% フェアウェイ率57.5% OB率51.0% バンカー率22.8%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.98 パーオン率21.3% フェアウェイ率57.5% OB率51.0% バンカー率22.8%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.98 パーオン率21.3% フェアウェイ率57.5% OB率51.0% バンカー率22.8%,難易度4位/18ホール中 平均スコア6.52 平均パット数2.05 パーオン率20.0% フェアウェイ率59.5% OB率27.0% バンカー率21.0%,難易度4位/18ホール中 平均スコア6.52 平均パット数2.05 パーオン率20.0% フェアウェイ率59.5% OB率27.0% バンカー率21.0%,難易度4位/18ホール中 平均スコア6.52 平均パット数2.05 パーオン率20.0% フェアウェイ率59.5% OB率27.0% バンカー率21.0%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.03 パーオン率23.8% フェアウェイ率53.5% OB率19.3% バンカー率25.5%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.03 パーオン率23.8% フェアウェイ率53.5% OB率19.3% バンカー率25.5%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.03 パーオン率23.8% フェアウェイ率53.5% OB率19.3% バンカー率25.5%
