,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：405yd,Hdcp：6,PAR：3,Reg.：173yd,Hdcp：14,PAR：4,Reg.：339yd,Hdcp：16
1,IN スタートとしては、やや長いミドルホール,IN スタートとしては、やや長いミドルホール,IN スタートとしては、やや長いミドルホール,Green上でピンポジションに注意！,Green上でピンポジションに注意！,Green上でピンポジションに注意！,右サイドのディプレッションに注意,右サイドのディプレッションに注意,右サイドのディプレッションに注意
2,難易度2位/18ホール中 平均スコア5.63 平均パット数2.02 パーオン率11.0% フェアウェイ率46.8% OB率27.7% バンカー率34.8%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.02 パーオン率11.0% フェアウェイ率46.8% OB率27.7% バンカー率34.8%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.02 パーオン率11.0% フェアウェイ率46.8% OB率27.7% バンカー率34.8%,難易度15位/18ホール中 平均スコア4.16 平均パット数2.02 パーオン率17.8% フェアウェイ率- OB率16.3% バンカー率35.0%,難易度15位/18ホール中 平均スコア4.16 平均パット数2.02 パーオン率17.8% フェアウェイ率- OB率16.3% バンカー率35.0%,難易度15位/18ホール中 平均スコア4.16 平均パット数2.02 パーオン率17.8% フェアウェイ率- OB率16.3% バンカー率35.0%,難易度12位/18ホール中 平均スコア5.32 平均パット数2.04 パーオン率21.5% フェアウェイ率43.8% OB率28.5% バンカー率24.3%,難易度12位/18ホール中 平均スコア5.32 平均パット数2.04 パーオン率21.5% フェアウェイ率43.8% OB率28.5% バンカー率24.3%,難易度12位/18ホール中 平均スコア5.32 平均パット数2.04 パーオン率21.5% フェアウェイ率43.8% OB率28.5% バンカー率24.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：287yd,Hdcp：18,PAR：5,Reg.：502yd,Hdcp：8,PAR：4,Reg.：437yd,Hdcp：2
5,楽しみなサービスホール,楽しみなサービスホール,楽しみなサービスホール,左サイドから攻めるのがベター,左サイドから攻めるのがベター,左サイドから攻めるのがベター,ヘッドスピードが要求されるタフなホール,ヘッドスピードが要求されるタフなホール,ヘッドスピードが要求されるタフなホール
6,難易度13位/18ホール中 平均スコア5.14 平均パット数1.97 パーオン率30.3% フェアウェイ率47.8% OB率28.0% バンカー率33.3%,難易度13位/18ホール中 平均スコア5.14 平均パット数1.97 パーオン率30.3% フェアウェイ率47.8% OB率28.0% バンカー率33.3%,難易度13位/18ホール中 平均スコア5.14 平均パット数1.97 パーオン率30.3% フェアウェイ率47.8% OB率28.0% バンカー率33.3%,難易度5位/18ホール中 平均スコア6.44 平均パット数2.02 パーオン率22.5% フェアウェイ率59.0% OB率33.8% バンカー率15.8%,難易度5位/18ホール中 平均スコア6.44 平均パット数2.02 パーオン率22.5% フェアウェイ率59.0% OB率33.8% バンカー率15.8%,難易度5位/18ホール中 平均スコア6.44 平均パット数2.02 パーオン率22.5% フェアウェイ率59.0% OB率33.8% バンカー率15.8%,難易度1位/18ホール中 平均スコア5.72 平均パット数2.01 パーオン率5.5% フェアウェイ率51.0% OB率27.5% バンカー率27.3%,難易度1位/18ホール中 平均スコア5.72 平均パット数2.01 パーオン率5.5% フェアウェイ率51.0% OB率27.5% バンカー率27.3%,難易度1位/18ホール中 平均スコア5.72 平均パット数2.01 パーオン率5.5% フェアウェイ率51.0% OB率27.5% バンカー率27.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：192yd,Hdcp：12,PAR：4,Reg.：432yd,Hdcp：4,PAR：5,Reg.：506yd,Hdcp：10
9,背景の樹木で距離感が掴みにくい　１．７ｍ の打ち上げ,背景の樹木で距離感が掴みにくい　１．７ｍ の打ち上げ,背景の樹木で距離感が掴みにくい　１．７ｍ の打ち上げ,IP手前にコントロールショットを,IP手前にコントロールショットを,IP手前にコントロールショットを,砲台形状のグリーン,砲台形状のグリーン,砲台形状のグリーン
10,難易度16位/18ホール中 平均スコア4.15 平均パット数2.03 パーオン率20.0% フェアウェイ率- OB率11.8% バンカー率32.0%,難易度16位/18ホール中 平均スコア4.15 平均パット数2.03 パーオン率20.0% フェアウェイ率- OB率11.8% バンカー率32.0%,難易度16位/18ホール中 平均スコア4.15 平均パット数2.03 パーオン率20.0% フェアウェイ率- OB率11.8% バンカー率32.0%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.08 パーオン率13.3% フェアウェイ率55.5% OB率21.5% バンカー率11.0%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.08 パーオン率13.3% フェアウェイ率55.5% OB率21.5% バンカー率11.0%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.08 パーオン率13.3% フェアウェイ率55.5% OB率21.5% バンカー率11.0%,難易度11位/18ホール中 平均スコア6.3 平均パット数2 パーオン率25.0% フェアウェイ率54.3% OB率16.5% バンカー率33.8%,難易度11位/18ホール中 平均スコア6.3 平均パット数2 パーオン率25.0% フェアウェイ率54.3% OB率16.5% バンカー率33.8%,難易度11位/18ホール中 平均スコア6.3 平均パット数2 パーオン率25.0% フェアウェイ率54.3% OB率16.5% バンカー率33.8%
