,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：500yd,Hdcp：10,PAR：3,Reg.：165yd,Hdcp：18,PAR：4,Reg.：430yd,Hdcp：3
1,池越えのロングホール,池越えのロングホール,池越えのロングホール,バンカーを気にせず右サイドから攻めるのが秘訣,バンカーを気にせず右サイドから攻めるのが秘訣,バンカーを気にせず右サイドから攻めるのが秘訣,やや距離のあるミドルホール,やや距離のあるミドルホール,やや距離のあるミドルホール
2,難易度7位/18ホール中 平均スコア6.34 平均パット数2.03 パーオン率27.5% フェアウェイ率52.5% OB率26.3% バンカー率19.8%,難易度7位/18ホール中 平均スコア6.34 平均パット数2.03 パーオン率27.5% フェアウェイ率52.5% OB率26.3% バンカー率19.8%,難易度7位/18ホール中 平均スコア6.34 平均パット数2.03 パーオン率27.5% フェアウェイ率52.5% OB率26.3% バンカー率19.8%,難易度18位/18ホール中 平均スコア3.95 平均パット数2.05 パーオン率32.8% フェアウェイ率- OB率7.7% バンカー率23.3%,難易度18位/18ホール中 平均スコア3.95 平均パット数2.05 パーオン率32.8% フェアウェイ率- OB率7.7% バンカー率23.3%,難易度18位/18ホール中 平均スコア3.95 平均パット数2.05 パーオン率32.8% フェアウェイ率- OB率7.7% バンカー率23.3%,難易度1位/18ホール中 平均スコア5.69 平均パット数2.04 パーオン率7.3% フェアウェイ率49.5% OB率28.5% バンカー率25.8%,難易度1位/18ホール中 平均スコア5.69 平均パット数2.04 パーオン率7.3% フェアウェイ率49.5% OB率28.5% バンカー率25.8%,難易度1位/18ホール中 平均スコア5.69 平均パット数2.04 パーオン率7.3% フェアウェイ率49.5% OB率28.5% バンカー率25.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：400yd,Hdcp：1,PAR：5,Reg.：490yd,Hdcp：12,PAR：4,Reg.：350yd,Hdcp：6
5,ティーショットは正面の山に向かって豪快に打つ,ティーショットは正面の山に向かって豪快に打つ,ティーショットは正面の山に向かって豪快に打つ,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,グリーンは横長の２段グリーン,グリーンは横長の２段グリーン,グリーンは横長の２段グリーン
6,難易度2位/18ホール中 平均スコア5.66 平均パット数2.05 パーオン率8.5% フェアウェイ率44.3% OB率21.3% バンカー率23.0%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.05 パーオン率8.5% フェアウェイ率44.3% OB率21.3% バンカー率23.0%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.05 パーオン率8.5% フェアウェイ率44.3% OB率21.3% バンカー率23.0%,難易度14位/18ホール中 平均スコア6.18 平均パット数2 パーオン率35.0% フェアウェイ率50.8% OB率38.0% バンカー率21.5%,難易度14位/18ホール中 平均スコア6.18 平均パット数2 パーオン率35.0% フェアウェイ率50.8% OB率38.0% バンカー率21.5%,難易度14位/18ホール中 平均スコア6.18 平均パット数2 パーオン率35.0% フェアウェイ率50.8% OB率38.0% バンカー率21.5%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.99 パーオン率21.0% フェアウェイ率49.3% OB率21.0% バンカー率44.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.99 パーオン率21.0% フェアウェイ率49.3% OB率21.0% バンカー率44.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.99 パーオン率21.0% フェアウェイ率49.3% OB率21.0% バンカー率44.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：160yd,Hdcp：16,PAR：4,Reg.：340yd,Hdcp：14,PAR：4,Reg.：323yd,Hdcp：8
9,打ち下ろしで見晴らしの良いショートホール,打ち下ろしで見晴らしの良いショートホール,打ち下ろしで見晴らしの良いショートホール,右ドッグレッグのブラインドホール,右ドッグレッグのブラインドホール,右ドッグレッグのブラインドホール,ティーショットは左右に池があり慎重さが要求される,ティーショットは左右に池があり慎重さが要求される,ティーショットは左右に池があり慎重さが要求される
10,難易度17位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率29.0% フェアウェイ率- OB率11.8% バンカー率37.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率29.0% フェアウェイ率- OB率11.8% バンカー率37.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率29.0% フェアウェイ率- OB率11.8% バンカー率37.0%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.95 パーオン率22.0% フェアウェイ率45.3% OB率33.0% バンカー率14.8%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.95 パーオン率22.0% フェアウェイ率45.3% OB率33.0% バンカー率14.8%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.95 パーオン率22.0% フェアウェイ率45.3% OB率33.0% バンカー率14.8%,難易度13位/18ホール中 平均スコア5.26 平均パット数2.04 パーオン率26.3% フェアウェイ率43.8% OB率16.5% バンカー率24.5%,難易度13位/18ホール中 平均スコア5.26 平均パット数2.04 パーオン率26.3% フェアウェイ率43.8% OB率16.5% バンカー率24.5%,難易度13位/18ホール中 平均スコア5.26 平均パット数2.04 パーオン率26.3% フェアウェイ率43.8% OB率16.5% バンカー率24.5%
