,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：401yd,Hdcp：7,PAR：3,Reg.：175yd,Hdcp：17,PAR：4,Reg.：401yd,Hdcp：1
1,打ち下ろしのミドル　第一打はセンターやや左目,打ち下ろしのミドル　第一打はセンターやや左目,打ち下ろしのミドル　第一打はセンターやや左目,ピン位置によって攻め方を変化させる,ピン位置によって攻め方を変化させる,ピン位置によって攻め方を変化させる,フロントから２５０Ｙ地点正面に池がある,フロントから２５０Ｙ地点正面に池がある,フロントから２５０Ｙ地点正面に池がある
2,難易度1位/18ホール中 平均スコア5.6 平均パット数2.01 パーオン率13.5% フェアウェイ率33.0% OB率16.5% バンカー率20.0%,難易度1位/18ホール中 平均スコア5.6 平均パット数2.01 パーオン率13.5% フェアウェイ率33.0% OB率16.5% バンカー率20.0%,難易度1位/18ホール中 平均スコア5.6 平均パット数2.01 パーオン率13.5% フェアウェイ率33.0% OB率16.5% バンカー率20.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.99 パーオン率29.0% フェアウェイ率- OB率12.3% バンカー率26.8%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.99 パーオン率29.0% フェアウェイ率- OB率12.3% バンカー率26.8%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.99 パーオン率29.0% フェアウェイ率- OB率12.3% バンカー率26.8%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.93 パーオン率14.5% フェアウェイ率45.8% OB率23.3% バンカー率13.0%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.93 パーオン率14.5% フェアウェイ率45.8% OB率23.3% バンカー率13.0%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.93 パーオン率14.5% フェアウェイ率45.8% OB率23.3% バンカー率13.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：398yd,Hdcp：5,PAR：5,Reg.：506yd,Hdcp：9,PAR：5,Reg.：468yd,Hdcp：15
5,ティショットはやや右狙い　２打目は若干打ち上げ,ティショットはやや右狙い　２打目は若干打ち上げ,ティショットはやや右狙い　２打目は若干打ち上げ,ホール全体が右傾斜になっている,ホール全体が右傾斜になっている,ホール全体が右傾斜になっている,ロングヒッターは２オン可能　左サイドＯＢに注意,ロングヒッターは２オン可能　左サイドＯＢに注意,ロングヒッターは２オン可能　左サイドＯＢに注意
6,難易度4位/18ホール中 平均スコア5.49 平均パット数2.01 パーオン率13.5% フェアウェイ率54.8% OB率23.3% バンカー率34.3%,難易度4位/18ホール中 平均スコア5.49 平均パット数2.01 パーオン率13.5% フェアウェイ率54.8% OB率23.3% バンカー率34.3%,難易度4位/18ホール中 平均スコア5.49 平均パット数2.01 パーオン率13.5% フェアウェイ率54.8% OB率23.3% バンカー率34.3%,難易度9位/18ホール中 平均スコア6.24 平均パット数2.11 パーオン率36.8% フェアウェイ率45.0% OB率29.3% バンカー率25.5%,難易度9位/18ホール中 平均スコア6.24 平均パット数2.11 パーオン率36.8% フェアウェイ率45.0% OB率29.3% バンカー率25.5%,難易度9位/18ホール中 平均スコア6.24 平均パット数2.11 パーオン率36.8% フェアウェイ率45.0% OB率29.3% バンカー率25.5%,難易度12位/18ホール中 平均スコア6.08 平均パット数2.02 パーオン率36.5% フェアウェイ率61.5% OB率18.5% バンカー率16.0%,難易度12位/18ホール中 平均スコア6.08 平均パット数2.02 パーオン率36.5% フェアウェイ率61.5% OB率18.5% バンカー率16.0%,難易度12位/18ホール中 平均スコア6.08 平均パット数2.02 パーオン率36.5% フェアウェイ率61.5% OB率18.5% バンカー率16.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：388yd,Hdcp：11,PAR：3,Reg.：159yd,Hdcp：13,PAR：4,Reg.：391yd,Hdcp：3
9,フロントから１５０Ｙ地点左に池,フロントから１５０Ｙ地点左に池,フロントから１５０Ｙ地点左に池,やや上りの砲台グリーン　見た目より距離がある,やや上りの砲台グリーン　見た目より距離がある,やや上りの砲台グリーン　見た目より距離がある,タフなミドルホール　２打目は１７Ｙの打ち上げ,タフなミドルホール　２打目は１７Ｙの打ち上げ,タフなミドルホール　２打目は１７Ｙの打ち上げ
10,難易度8位/18ホール中 平均スコア5.37 平均パット数1.99 パーオン率17.8% フェアウェイ率47.0% OB率7.8% バンカー率34.5%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.99 パーオン率17.8% フェアウェイ率47.0% OB率7.8% バンカー率34.5%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.99 パーオン率17.8% フェアウェイ率47.0% OB率7.8% バンカー率34.5%,難易度15位/18ホール中 平均スコア3.98 平均パット数1.97 パーオン率27.5% フェアウェイ率- OB率5.7% バンカー率34.0%,難易度15位/18ホール中 平均スコア3.98 平均パット数1.97 パーオン率27.5% フェアウェイ率- OB率5.7% バンカー率34.0%,難易度15位/18ホール中 平均スコア3.98 平均パット数1.97 パーオン率27.5% フェアウェイ率- OB率5.7% バンカー率34.0%,難易度2位/18ホール中 平均スコア5.55 平均パット数2.1 パーオン率15.0% フェアウェイ率53.3% OB率18.3% バンカー率32.0%,難易度2位/18ホール中 平均スコア5.55 平均パット数2.1 パーオン率15.0% フェアウェイ率53.3% OB率18.3% バンカー率32.0%,難易度2位/18ホール中 平均スコア5.55 平均パット数2.1 パーオン率15.0% フェアウェイ率53.3% OB率18.3% バンカー率32.0%
