,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：332yd,Hdcp：16,PAR：4,Reg.：333yd,Hdcp：4,PAR：5,Reg.：469yd,Hdcp：12
1,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度12位/18ホール中 平均スコア5.26 平均パット数2.08 パーオン率27.5% フェアウェイ率55.3% OB率25.5% バンカー率23.3%,難易度12位/18ホール中 平均スコア5.26 平均パット数2.08 パーオン率27.5% フェアウェイ率55.3% OB率25.5% バンカー率23.3%,難易度12位/18ホール中 平均スコア5.26 平均パット数2.08 パーオン率27.5% フェアウェイ率55.3% OB率25.5% バンカー率23.3%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.96 パーオン率18.8% フェアウェイ率47.3% OB率15.3% バンカー率30.5%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.96 パーオン率18.8% フェアウェイ率47.3% OB率15.3% バンカー率30.5%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.96 パーオン率18.8% フェアウェイ率47.3% OB率15.3% バンカー率30.5%,難易度9位/18ホール中 平均スコア6.42 平均パット数1.96 パーオン率23.0% フェアウェイ率40.8% OB率43.8% バンカー率33.0%,難易度9位/18ホール中 平均スコア6.42 平均パット数1.96 パーオン率23.0% フェアウェイ率40.8% OB率43.8% バンカー率33.0%,難易度9位/18ホール中 平均スコア6.42 平均パット数1.96 パーオン率23.0% フェアウェイ率40.8% OB率43.8% バンカー率33.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：141yd,Hdcp：18,PAR：4,Reg.：362yd,Hdcp：2,PAR：4,Reg.：368yd,Hdcp：8
5,比較的やさしいショートホール,比較的やさしいショートホール,比較的やさしいショートホール,軽い打ち上げで距離のあるミドルホール,軽い打ち上げで距離のあるミドルホール,軽い打ち上げで距離のあるミドルホール,両サイド林に囲まれたストレートでＯＢのないミドル,両サイド林に囲まれたストレートでＯＢのないミドル,両サイド林に囲まれたストレートでＯＢのないミドル
6,難易度18位/18ホール中 平均スコア3.84 平均パット数1.91 パーオン率31.3% フェアウェイ率- OB率7.7% バンカー率36.3%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.91 パーオン率31.3% フェアウェイ率- OB率7.7% バンカー率36.3%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.91 パーオン率31.3% フェアウェイ率- OB率7.7% バンカー率36.3%,難易度2位/18ホール中 平均スコア5.67 平均パット数2.03 パーオン率9.0% フェアウェイ率38.5% OB率26.8% バンカー率24.0%,難易度2位/18ホール中 平均スコア5.67 平均パット数2.03 パーオン率9.0% フェアウェイ率38.5% OB率26.8% バンカー率24.0%,難易度2位/18ホール中 平均スコア5.67 平均パット数2.03 パーオン率9.0% フェアウェイ率38.5% OB率26.8% バンカー率24.0%,難易度10位/18ホール中 平均スコア5.45 平均パット数2.03 パーオン率13.8% フェアウェイ率46.8% OB率5.7% バンカー率30.3%,難易度10位/18ホール中 平均スコア5.45 平均パット数2.03 パーオン率13.8% フェアウェイ率46.8% OB率5.7% バンカー率30.3%,難易度10位/18ホール中 平均スコア5.45 平均パット数2.03 パーオン率13.8% フェアウェイ率46.8% OB率5.7% バンカー率30.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：547yd,Hdcp：10,PAR：3,Reg.：164yd,Hdcp：14,PAR：5,Reg.：500yd,Hdcp：6
9,美しい景観の中にウォーターハザードが待ち受ける,美しい景観の中にウォーターハザードが待ち受ける,美しい景観の中にウォーターハザードが待ち受ける,グリーン右サイドの池がプレッシャー,グリーン右サイドの池がプレッシャー,グリーン右サイドの池がプレッシャー,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度1位/18ホール中 平均スコア6.66 平均パット数1.95 パーオン率15.5% フェアウェイ率46.8% OB率24.3% バンカー率8.5%,難易度1位/18ホール中 平均スコア6.66 平均パット数1.95 パーオン率15.5% フェアウェイ率46.8% OB率24.3% バンカー率8.5%,難易度1位/18ホール中 平均スコア6.66 平均パット数1.95 パーオン率15.5% フェアウェイ率46.8% OB率24.3% バンカー率8.5%,難易度15位/18ホール中 平均スコア4 平均パット数1.98 パーオン率29.8% フェアウェイ率- OB率10.5% バンカー率3.0%,難易度15位/18ホール中 平均スコア4 平均パット数1.98 パーオン率29.8% フェアウェイ率- OB率10.5% バンカー率3.0%,難易度15位/18ホール中 平均スコア4 平均パット数1.98 パーオン率29.8% フェアウェイ率- OB率10.5% バンカー率3.0%,難易度3位/18ホール中 平均スコア6.52 平均パット数2 パーオン率20.5% フェアウェイ率50.3% OB率29.5% バンカー率23.8%,難易度3位/18ホール中 平均スコア6.52 平均パット数2 パーオン率20.5% フェアウェイ率50.3% OB率29.5% バンカー率23.8%,難易度3位/18ホール中 平均スコア6.52 平均パット数2 パーオン率20.5% フェアウェイ率50.3% OB率29.5% バンカー率23.8%
