,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：367yd,Hdcp：2,PAR：5,Reg.：473yd,Hdcp：5,PAR：3,Reg.：154yd,Hdcp：8
1,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,,,
2,難易度1位/9ホール中 平均スコア5.67 平均パット数2 パーオン率10.8% フェアウェイ率49.5% OB率41.0% バンカー率10.5%,難易度1位/9ホール中 平均スコア5.67 平均パット数2 パーオン率10.8% フェアウェイ率49.5% OB率41.0% バンカー率10.5%,難易度1位/9ホール中 平均スコア5.67 平均パット数2 パーオン率10.8% フェアウェイ率49.5% OB率41.0% バンカー率10.5%,難易度2位/9ホール中 平均スコア6.52 平均パット数2.03 パーオン率22.5% フェアウェイ率58.5% OB率42.3% バンカー率13.8%,難易度2位/9ホール中 平均スコア6.52 平均パット数2.03 パーオン率22.5% フェアウェイ率58.5% OB率42.3% バンカー率13.8%,難易度2位/9ホール中 平均スコア6.52 平均パット数2.03 パーオン率22.5% フェアウェイ率58.5% OB率42.3% バンカー率13.8%,難易度8位/9ホール中 平均スコア3.97 平均パット数1.91 パーオン率25.8% フェアウェイ率- OB率16.5% バンカー率20.8%,難易度8位/9ホール中 平均スコア3.97 平均パット数1.91 パーオン率25.8% フェアウェイ率- OB率16.5% バンカー率20.8%,難易度8位/9ホール中 平均スコア3.97 平均パット数1.91 パーオン率25.8% フェアウェイ率- OB率16.5% バンカー率20.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：398yd,Hdcp：4,PAR：4,Reg.：320yd,Hdcp：7,PAR：4,Reg.：390yd,Hdcp：1
5,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度6位/9ホール中 平均スコア5.44 平均パット数1.97 パーオン率19.0% フェアウェイ率52.5% OB率28.3% バンカー率21.0%,難易度6位/9ホール中 平均スコア5.44 平均パット数1.97 パーオン率19.0% フェアウェイ率52.5% OB率28.3% バンカー率21.0%,難易度6位/9ホール中 平均スコア5.44 平均パット数1.97 パーオン率19.0% フェアウェイ率52.5% OB率28.3% バンカー率21.0%,難易度7位/9ホール中 平均スコア5.33 平均パット数2.06 パーオン率25.8% フェアウェイ率54.3% OB率34.5% バンカー率12.8%,難易度7位/9ホール中 平均スコア5.33 平均パット数2.06 パーオン率25.8% フェアウェイ率54.3% OB率34.5% バンカー率12.8%,難易度7位/9ホール中 平均スコア5.33 平均パット数2.06 パーオン率25.8% フェアウェイ率54.3% OB率34.5% バンカー率12.8%,難易度5位/9ホール中 平均スコア5.56 平均パット数2.01 パーオン率14.8% フェアウェイ率60.0% OB率37.0% バンカー率17.3%,難易度5位/9ホール中 平均スコア5.56 平均パット数2.01 パーオン率14.8% フェアウェイ率60.0% OB率37.0% バンカー率17.3%,難易度5位/9ホール中 平均スコア5.56 平均パット数2.01 パーオン率14.8% フェアウェイ率60.0% OB率37.0% バンカー率17.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：143yd,Hdcp：9,PAR：5,Reg.：521yd,Hdcp：6,PAR：4,Reg.：421yd,Hdcp：3
9,,,,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度9位/9ホール中 平均スコア3.92 平均パット数1.9 パーオン率25.8% フェアウェイ率- OB率11.8% バンカー率16.0%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.9 パーオン率25.8% フェアウェイ率- OB率11.8% バンカー率16.0%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.9 パーオン率25.8% フェアウェイ率- OB率11.8% バンカー率16.0%,難易度4位/9ホール中 平均スコア6.48 平均パット数2.02 パーオン率25.3% フェアウェイ率55.5% OB率42.5% バンカー率14.8%,難易度4位/9ホール中 平均スコア6.48 平均パット数2.02 パーオン率25.3% フェアウェイ率55.5% OB率42.5% バンカー率14.8%,難易度4位/9ホール中 平均スコア6.48 平均パット数2.02 パーオン率25.3% フェアウェイ率55.5% OB率42.5% バンカー率14.8%,難易度3位/9ホール中 平均スコア5.62 平均パット数1.98 パーオン率9.3% フェアウェイ率61.5% OB率31.8% バンカー率6.3%,難易度3位/9ホール中 平均スコア5.62 平均パット数1.98 パーオン率9.3% フェアウェイ率61.5% OB率31.8% バンカー率6.3%,難易度3位/9ホール中 平均スコア5.62 平均パット数1.98 パーオン率9.3% フェアウェイ率61.5% OB率31.8% バンカー率6.3%
