,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：475yd,Hdcp：4,PAR：3,Reg.：170yd,Hdcp：14,PAR：4,Reg.：345yd,Hdcp：10
1,なだらかな打ち上げのロングホール,なだらかな打ち上げのロングホール,なだらかな打ち上げのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度3位/18ホール中 平均スコア6.37 平均パット数2.01 パーオン率27.5% フェアウェイ率47.5% OB率29.0% バンカー率33.0%,難易度3位/18ホール中 平均スコア6.37 平均パット数2.01 パーオン率27.5% フェアウェイ率47.5% OB率29.0% バンカー率33.0%,難易度3位/18ホール中 平均スコア6.37 平均パット数2.01 パーオン率27.5% フェアウェイ率47.5% OB率29.0% バンカー率33.0%,難易度14位/18ホール中 平均スコア4.03 平均パット数1.94 パーオン率25.3% フェアウェイ率- OB率25.0% バンカー率31.0%,難易度14位/18ホール中 平均スコア4.03 平均パット数1.94 パーオン率25.3% フェアウェイ率- OB率25.0% バンカー率31.0%,難易度14位/18ホール中 平均スコア4.03 平均パット数1.94 パーオン率25.3% フェアウェイ率- OB率25.0% バンカー率31.0%,難易度6位/18ホール中 平均スコア5.26 平均パット数1.99 パーオン率23.5% フェアウェイ率39.3% OB率22.8% バンカー率26.8%,難易度6位/18ホール中 平均スコア5.26 平均パット数1.99 パーオン率23.5% フェアウェイ率39.3% OB率22.8% バンカー率26.8%,難易度6位/18ホール中 平均スコア5.26 平均パット数1.99 パーオン率23.5% フェアウェイ率39.3% OB率22.8% バンカー率26.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：360yd,Hdcp：8,PAR：3,Reg.：135yd,Hdcp：18,PAR：5,Reg.：495yd,Hdcp：2
5,ティショットは右バンカーの左へ　セカンドは打上げ,ティショットは右バンカーの左へ　セカンドは打上げ,ティショットは右バンカーの左へ　セカンドは打上げ,距離のない打ち下ろしのショートホール,距離のない打ち下ろしのショートホール,距離のない打ち下ろしのショートホール,距離のないロングホール,距離のないロングホール,距離のないロングホール
6,難易度12位/18ホール中 平均スコア5.11 平均パット数1.99 パーオン率31.0% フェアウェイ率43.0% OB率22.0% バンカー率29.0%,難易度12位/18ホール中 平均スコア5.11 平均パット数1.99 パーオン率31.0% フェアウェイ率43.0% OB率22.0% バンカー率29.0%,難易度12位/18ホール中 平均スコア5.11 平均パット数1.99 パーオン率31.0% フェアウェイ率43.0% OB率22.0% バンカー率29.0%,難易度18位/18ホール中 平均スコア3.74 平均パット数1.99 パーオン率45.8% フェアウェイ率- OB率10.3% バンカー率35.3%,難易度18位/18ホール中 平均スコア3.74 平均パット数1.99 パーオン率45.8% フェアウェイ率- OB率10.3% バンカー率35.3%,難易度18位/18ホール中 平均スコア3.74 平均パット数1.99 パーオン率45.8% フェアウェイ率- OB率10.3% バンカー率35.3%,難易度8位/18ホール中 平均スコア6.16 平均パット数1.99 パーオン率33.3% フェアウェイ率47.8% OB率25.5% バンカー率32.3%,難易度8位/18ホール中 平均スコア6.16 平均パット数1.99 パーオン率33.3% フェアウェイ率47.8% OB率25.5% バンカー率32.3%,難易度8位/18ホール中 平均スコア6.16 平均パット数1.99 パーオン率33.3% フェアウェイ率47.8% OB率25.5% バンカー率32.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：170yd,Hdcp：12,PAR：4,Reg.：326yd,Hdcp：16,PAR：5,Reg.：500yd,Hdcp：6
9,フラットなショートホール,フラットなショートホール,フラットなショートホール,距離のないミドルホール,距離のないミドルホール,距離のないミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度15位/18ホール中 平均スコア4.01 平均パット数1.91 パーオン率26.5% フェアウェイ率- OB率25.0% バンカー率28.5%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.91 パーオン率26.5% フェアウェイ率- OB率25.0% バンカー率28.5%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.91 パーオン率26.5% フェアウェイ率- OB率25.0% バンカー率28.5%,難易度13位/18ホール中 平均スコア4.99 平均パット数2.01 パーオン率39.3% フェアウェイ率53.8% OB率20.5% バンカー率28.8%,難易度13位/18ホール中 平均スコア4.99 平均パット数2.01 パーオン率39.3% フェアウェイ率53.8% OB率20.5% バンカー率28.8%,難易度13位/18ホール中 平均スコア4.99 平均パット数2.01 パーオン率39.3% フェアウェイ率53.8% OB率20.5% バンカー率28.8%,難易度7位/18ホール中 平均スコア6.15 平均パット数1.98 パーオン率32.0% フェアウェイ率58.8% OB率21.8% バンカー率30.0%,難易度7位/18ホール中 平均スコア6.15 平均パット数1.98 パーオン率32.0% フェアウェイ率58.8% OB率21.8% バンカー率30.0%,難易度7位/18ホール中 平均スコア6.15 平均パット数1.98 パーオン率32.0% フェアウェイ率58.8% OB率21.8% バンカー率30.0%
