,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：376yd,Hdcp：7,PAR：4,Reg.：374yd,Hdcp：17,PAR：5,Reg.：586yd,Hdcp：1
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,コース最長のロングホール,コース最長のロングホール,コース最長のロングホール
2,難易度9位/18ホール中 平均スコア5.54 平均パット数2 パーオン率19.3% フェアウェイ率52.7% OB率8.0% バンカー率39.8%,難易度9位/18ホール中 平均スコア5.54 平均パット数2 パーオン率19.3% フェアウェイ率52.7% OB率8.0% バンカー率39.8%,難易度9位/18ホール中 平均スコア5.54 平均パット数2 パーオン率19.3% フェアウェイ率52.7% OB率8.0% バンカー率39.8%,難易度13位/18ホール中 平均スコア5.33 平均パット数1.96 パーオン率20.3% フェアウェイ率34.5% OB率23.3% バンカー率37.8%,難易度13位/18ホール中 平均スコア5.33 平均パット数1.96 パーオン率20.3% フェアウェイ率34.5% OB率23.3% バンカー率37.8%,難易度13位/18ホール中 平均スコア5.33 平均パット数1.96 パーオン率20.3% フェアウェイ率34.5% OB率23.3% バンカー率37.8%,難易度8位/18ホール中 平均スコア6.54 平均パット数2.06 パーオン率24.3% フェアウェイ率43.5% OB率18.8% バンカー率24.0%,難易度8位/18ホール中 平均スコア6.54 平均パット数2.06 パーオン率24.3% フェアウェイ率43.5% OB率18.8% バンカー率24.0%,難易度8位/18ホール中 平均スコア6.54 平均パット数2.06 パーオン率24.3% フェアウェイ率43.5% OB率18.8% バンカー率24.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：147yd,Hdcp：15,PAR：4,Reg.：384yd,Hdcp：5,PAR：3,Reg.：196yd,Hdcp：9
5,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,90度近く左ドッグレッグしたミドルホール,90度近く左ドッグレッグしたミドルホール,90度近く左ドッグレッグしたミドルホール,最長のショートホール　深い谷(池)越え,最長のショートホール　深い谷(池)越え,最長のショートホール　深い谷(池)越え
6,難易度18位/18ホール中 平均スコア3.81 平均パット数2.06 パーオン率45.3% フェアウェイ率- OB率3.5% バンカー率21.8%,難易度18位/18ホール中 平均スコア3.81 平均パット数2.06 パーオン率45.3% フェアウェイ率- OB率3.5% バンカー率21.8%,難易度18位/18ホール中 平均スコア3.81 平均パット数2.06 パーオン率45.3% フェアウェイ率- OB率3.5% バンカー率21.8%,難易度5位/18ホール中 平均スコア5.64 平均パット数2.09 パーオン率17.8% フェアウェイ率39.5% OB率17.0% バンカー率32.5%,難易度5位/18ホール中 平均スコア5.64 平均パット数2.09 パーオン率17.8% フェアウェイ率39.5% OB率17.0% バンカー率32.5%,難易度5位/18ホール中 平均スコア5.64 平均パット数2.09 パーオン率17.8% フェアウェイ率39.5% OB率17.0% バンカー率32.5%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.97 パーオン率22.8% フェアウェイ率- OB率21.5% バンカー率29.0%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.97 パーオン率22.8% フェアウェイ率- OB率21.5% バンカー率29.0%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.97 パーオン率22.8% フェアウェイ率- OB率21.5% バンカー率29.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：551yd,Hdcp：13,PAR：4,Reg.：402yd,Hdcp：3,PAR：4,Reg.：368yd,Hdcp：11
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,アウトコースで難易度一番のミドルホール,アウトコースで難易度一番のミドルホール,アウトコースで難易度一番のミドルホール,ティーに立つとＦＷの前方に塔が見え絵になるホール,ティーに立つとＦＷの前方に塔が見え絵になるホール,ティーに立つとＦＷの前方に塔が見え絵になるホール
10,難易度7位/18ホール中 平均スコア6.6 平均パット数1.93 パーオン率20.0% フェアウェイ率55.3% OB率26.7% バンカー率38.0%,難易度7位/18ホール中 平均スコア6.6 平均パット数1.93 パーオン率20.0% フェアウェイ率55.3% OB率26.7% バンカー率38.0%,難易度7位/18ホール中 平均スコア6.6 平均パット数1.93 パーオン率20.0% フェアウェイ率55.3% OB率26.7% バンカー率38.0%,難易度4位/18ホール中 平均スコア5.63 平均パット数1.98 パーオン率12.3% フェアウェイ率30.3% OB率18.3% バンカー率30.3%,難易度4位/18ホール中 平均スコア5.63 平均パット数1.98 パーオン率12.3% フェアウェイ率30.3% OB率18.3% バンカー率30.3%,難易度4位/18ホール中 平均スコア5.63 平均パット数1.98 パーオン率12.3% フェアウェイ率30.3% OB率18.3% バンカー率30.3%,難易度12位/18ホール中 平均スコア5.28 平均パット数1.99 パーオン率25.3% フェアウェイ率42.0% OB率22.5% バンカー率33.3%,難易度12位/18ホール中 平均スコア5.28 平均パット数1.99 パーオン率25.3% フェアウェイ率42.0% OB率22.5% バンカー率33.3%,難易度12位/18ホール中 平均スコア5.28 平均パット数1.99 パーオン率25.3% フェアウェイ率42.0% OB率22.5% バンカー率33.3%
