,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：472yd,Hdcp：6,PAR：4,Reg.：351yd,Hdcp：10,PAR：3,Reg.：166yd,Hdcp：14
1,第１打の落とし所はフェアウェイ右狙い,第１打の落とし所はフェアウェイ右狙い,第１打の落とし所はフェアウェイ右狙い,第１打の落下地点は下り傾斜,第１打の落下地点は下り傾斜,第１打の落下地点は下り傾斜,眺めのよい打ち下ろし　グリーンは大きい,眺めのよい打ち下ろし　グリーンは大きい,眺めのよい打ち下ろし　グリーンは大きい
2,難易度2位/18ホール中 平均スコア6.44 平均パット数2.08 パーオン率24.0% フェアウェイ率49.8% OB率22.5% バンカー率22.8%,難易度2位/18ホール中 平均スコア6.44 平均パット数2.08 パーオン率24.0% フェアウェイ率49.8% OB率22.5% バンカー率22.8%,難易度2位/18ホール中 平均スコア6.44 平均パット数2.08 パーオン率24.0% フェアウェイ率49.8% OB率22.5% バンカー率22.8%,難易度13位/18ホール中 平均スコア5.14 平均パット数1.98 パーオン率24.0% フェアウェイ率53.0% OB率13.0% バンカー率22.8%,難易度13位/18ホール中 平均スコア5.14 平均パット数1.98 パーオン率24.0% フェアウェイ率53.0% OB率13.0% バンカー率22.8%,難易度13位/18ホール中 平均スコア5.14 平均パット数1.98 パーオン率24.0% フェアウェイ率53.0% OB率13.0% バンカー率22.8%,難易度16位/18ホール中 平均スコア3.99 平均パット数1.99 パーオン率24.8% フェアウェイ率- OB率17.3% バンカー率12.0%,難易度16位/18ホール中 平均スコア3.99 平均パット数1.99 パーオン率24.8% フェアウェイ率- OB率17.3% バンカー率12.0%,難易度16位/18ホール中 平均スコア3.99 平均パット数1.99 パーオン率24.8% フェアウェイ率- OB率17.3% バンカー率12.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：333yd,Hdcp：8,PAR：5,Reg.：488yd,Hdcp：2,PAR：4,Reg.：383yd,Hdcp：4
5,１、２打ともゆるい打ち上げ　グリーン狙いは右目,１、２打ともゆるい打ち上げ　グリーン狙いは右目,１、２打ともゆるい打ち上げ　グリーン狙いは右目,３打目でもグリーンは見えないので確実に,３打目でもグリーンは見えないので確実に,３打目でもグリーンは見えないので確実に,打ち下ろしの第１打が素直に出れば２オンも可能,打ち下ろしの第１打が素直に出れば２オンも可能,打ち下ろしの第１打が素直に出れば２オンも可能
6,難易度5位/18ホール中 平均スコア5.45 平均パット数2.11 パーオン率16.5% フェアウェイ率51.3% OB率16.5% バンカー率26.5%,難易度5位/18ホール中 平均スコア5.45 平均パット数2.11 パーオン率16.5% フェアウェイ率51.3% OB率16.5% バンカー率26.5%,難易度5位/18ホール中 平均スコア5.45 平均パット数2.11 パーオン率16.5% フェアウェイ率51.3% OB率16.5% バンカー率26.5%,難易度8位/18ホール中 平均スコア6.33 平均パット数2.02 パーオン率24.5% フェアウェイ率55.5% OB率16.8% バンカー率23.8%,難易度8位/18ホール中 平均スコア6.33 平均パット数2.02 パーオン率24.5% フェアウェイ率55.5% OB率16.8% バンカー率23.8%,難易度8位/18ホール中 平均スコア6.33 平均パット数2.02 パーオン率24.5% フェアウェイ率55.5% OB率16.8% バンカー率23.8%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.01 パーオン率19.8% フェアウェイ率54.5% OB率22.3% バンカー率30.5%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.01 パーオン率19.8% フェアウェイ率54.5% OB率22.3% バンカー率30.5%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.01 パーオン率19.8% フェアウェイ率54.5% OB率22.3% バンカー率30.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：330yd,Hdcp：12,PAR：3,Reg.：153yd,Hdcp：18,PAR：4,Reg.：384yd,Hdcp：16
9,打ち下ろしで少し右曲がりになっている,打ち下ろしで少し右曲がりになっている,打ち下ろしで少し右曲がりになっている,クラブ選択を誤らないように確実にオン狙い,クラブ選択を誤らないように確実にオン狙い,クラブ選択を誤らないように確実にオン狙い,左にＯＢ　第１打右狙い、第２打はバンカー注意,左にＯＢ　第１打右狙い、第２打はバンカー注意,左にＯＢ　第１打右狙い、第２打はバンカー注意
10,難易度12位/18ホール中 平均スコア5.23 平均パット数1.98 パーオン率22.5% フェアウェイ率47.0% OB率11.8% バンカー率28.3%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.98 パーオン率22.5% フェアウェイ率47.0% OB率11.8% バンカー率28.3%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.98 パーオン率22.5% フェアウェイ率47.0% OB率11.8% バンカー率28.3%,難易度17位/18ホール中 平均スコア3.92 平均パット数2.03 パーオン率33.0% フェアウェイ率- OB率7.7% バンカー率23.8%,難易度17位/18ホール中 平均スコア3.92 平均パット数2.03 パーオン率33.0% フェアウェイ率- OB率7.7% バンカー率23.8%,難易度17位/18ホール中 平均スコア3.92 平均パット数2.03 パーオン率33.0% フェアウェイ率- OB率7.7% バンカー率23.8%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率20.5% フェアウェイ率54.8% OB率24.8% バンカー率27.3%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率20.5% フェアウェイ率54.8% OB率24.8% バンカー率27.3%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率20.5% フェアウェイ率54.8% OB率24.8% バンカー率27.3%
