,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：480yd,Hdcp：9,PAR：4,Reg.：350yd,Hdcp：13,PAR：3,Reg.：158yd,Hdcp：17
1,打下ろしで雄大な景色の左ドッグレッグロングホール,打下ろしで雄大な景色の左ドッグレッグロングホール,打下ろしで雄大な景色の左ドッグレッグロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いショートホール　左を怖がらず大きめに攻める,短いショートホール　左を怖がらず大きめに攻める,短いショートホール　左を怖がらず大きめに攻める
2,難易度14位/18ホール中 平均スコア6.12 平均パット数1.94 パーオン率30.3% フェアウェイ率46.8% OB率24.3% バンカー率26.5%,難易度14位/18ホール中 平均スコア6.12 平均パット数1.94 パーオン率30.3% フェアウェイ率46.8% OB率24.3% バンカー率26.5%,難易度14位/18ホール中 平均スコア6.12 平均パット数1.94 パーオン率30.3% フェアウェイ率46.8% OB率24.3% バンカー率26.5%,難易度5位/18ホール中 平均スコア5.43 平均パット数2.01 パーオン率16.3% フェアウェイ率49.3% OB率33.8% バンカー率19.8%,難易度5位/18ホール中 平均スコア5.43 平均パット数2.01 パーオン率16.3% フェアウェイ率49.3% OB率33.8% バンカー率19.8%,難易度5位/18ホール中 平均スコア5.43 平均パット数2.01 パーオン率16.3% フェアウェイ率49.3% OB率33.8% バンカー率19.8%,難易度17位/18ホール中 平均スコア4.03 平均パット数1.92 パーオン率20.0% フェアウェイ率- OB率14.5% バンカー率18.8%,難易度17位/18ホール中 平均スコア4.03 平均パット数1.92 パーオン率20.0% フェアウェイ率- OB率14.5% バンカー率18.8%,難易度17位/18ホール中 平均スコア4.03 平均パット数1.92 パーオン率20.0% フェアウェイ率- OB率14.5% バンカー率18.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：372yd,Hdcp：5,PAR：4,Reg.：410yd,Hdcp：1,PAR：4,Reg.：381yd,Hdcp：11
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,アウトで一番長いミドルホール,アウトで一番長いミドルホール,アウトで一番長いミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
6,難易度9位/18ホール中 平均スコア5.34 平均パット数1.95 パーオン率17.3% フェアウェイ率57.0% OB率24.8% バンカー率22.5%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.95 パーオン率17.3% フェアウェイ率57.0% OB率24.8% バンカー率22.5%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.95 パーオン率17.3% フェアウェイ率57.0% OB率24.8% バンカー率22.5%,難易度2位/18ホール中 平均スコア5.6 平均パット数1.95 パーオン率6.8% フェアウェイ率54.5% OB率25.5% バンカー率17.8%,難易度2位/18ホール中 平均スコア5.6 平均パット数1.95 パーオン率6.8% フェアウェイ率54.5% OB率25.5% バンカー率17.8%,難易度2位/18ホール中 平均スコア5.6 平均パット数1.95 パーオン率6.8% フェアウェイ率54.5% OB率25.5% バンカー率17.8%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.89 パーオン率19.8% フェアウェイ率60.3% OB率20.3% バンカー率29.8%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.89 パーオン率19.8% フェアウェイ率60.3% OB率20.3% バンカー率29.8%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.89 パーオン率19.8% フェアウェイ率60.3% OB率20.3% バンカー率29.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：170yd,Hdcp：15,PAR：5,Reg.：529yd,Hdcp：3,PAR：4,Reg.：379yd,Hdcp：7
9,軽い打ち上げのため大きめが正解,軽い打ち上げのため大きめが正解,軽い打ち上げのため大きめが正解,右ドッグレッグの打ち下ろしロングホール,右ドッグレッグの打ち下ろしロングホール,右ドッグレッグの打ち下ろしロングホール,ハウスに向かって上り坂のミドルホール,ハウスに向かって上り坂のミドルホール,ハウスに向かって上り坂のミドルホール
10,難易度16位/18ホール中 平均スコア4.04 平均パット数1.9 パーオン率19.5% フェアウェイ率- OB率9.3% バンカー率39.0%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.9 パーオン率19.5% フェアウェイ率- OB率9.3% バンカー率39.0%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.9 パーオン率19.5% フェアウェイ率- OB率9.3% バンカー率39.0%,難易度10位/18ホール中 平均スコア6.37 平均パット数1.89 パーオン率21.3% フェアウェイ率48.0% OB率34.5% バンカー率29.8%,難易度10位/18ホール中 平均スコア6.37 平均パット数1.89 パーオン率21.3% フェアウェイ率48.0% OB率34.5% バンカー率29.8%,難易度10位/18ホール中 平均スコア6.37 平均パット数1.89 パーオン率21.3% フェアウェイ率48.0% OB率34.5% バンカー率29.8%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.97 パーオン率14.5% フェアウェイ率58.3% OB率18.3% バンカー率22.3%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.97 パーオン率14.5% フェアウェイ率58.3% OB率18.3% バンカー率22.3%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.97 パーオン率14.5% フェアウェイ率58.3% OB率18.3% バンカー率22.3%
