,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：327yd,Hdcp：14,PAR：4,Reg.：338yd,Hdcp：12,PAR：5,Reg.：456yd,Hdcp：10
1,短いミドルホール,短いミドルホール,短いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
2,難易度8位/18ホール中 平均スコア5.37 平均パット数2.06 パーオン率21.3% フェアウェイ率46.0% OB率27.5% バンカー率25.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.06 パーオン率21.3% フェアウェイ率46.0% OB率27.5% バンカー率25.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数2.06 パーオン率21.3% フェアウェイ率46.0% OB率27.5% バンカー率25.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.05 パーオン率27.3% フェアウェイ率40.8% OB率30.0% バンカー率25.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.05 パーオン率27.3% フェアウェイ率40.8% OB率30.0% バンカー率25.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.05 パーオン率27.3% フェアウェイ率40.8% OB率30.0% バンカー率25.5%,難易度9位/18ホール中 平均スコア6.33 平均パット数1.99 パーオン率26.3% フェアウェイ率41.3% OB率27.5% バンカー率39.0%,難易度9位/18ホール中 平均スコア6.33 平均パット数1.99 パーオン率26.3% フェアウェイ率41.3% OB率27.5% バンカー率39.0%,難易度9位/18ホール中 平均スコア6.33 平均パット数1.99 パーオン率26.3% フェアウェイ率41.3% OB率27.5% バンカー率39.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：192yd,Hdcp：8,PAR：4,Reg.：320yd,Hdcp：16,PAR：4,Reg.：415yd,Hdcp：2
5,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,短いミドルホール,短いミドルホール,短いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度14位/18ホール中 平均スコア4.23 平均パット数2.04 パーオン率16.5% フェアウェイ率- OB率48.0% バンカー率1.8%,難易度14位/18ホール中 平均スコア4.23 平均パット数2.04 パーオン率16.5% フェアウェイ率- OB率48.0% バンカー率1.8%,難易度14位/18ホール中 平均スコア4.23 平均パット数2.04 パーオン率16.5% フェアウェイ率- OB率48.0% バンカー率1.8%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率23.5% フェアウェイ率38.8% OB率27.0% バンカー率37.8%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率23.5% フェアウェイ率38.8% OB率27.0% バンカー率37.8%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率23.5% フェアウェイ率38.8% OB率27.0% バンカー率37.8%,難易度3位/18ホール中 平均スコア5.59 平均パット数2.01 パーオン率14.5% フェアウェイ率35.0% OB率43.8% バンカー率21.3%,難易度3位/18ホール中 平均スコア5.59 平均パット数2.01 パーオン率14.5% フェアウェイ率35.0% OB率43.8% バンカー率21.3%,難易度3位/18ホール中 平均スコア5.59 平均パット数2.01 パーオン率14.5% フェアウェイ率35.0% OB率43.8% バンカー率21.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：347yd,Hdcp：4,PAR：3,Reg.：184yd,Hdcp：18,PAR：5,Reg.：461yd,Hdcp：6
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度5位/18ホール中 平均スコア5.39 平均パット数2.08 パーオン率18.3% フェアウェイ率43.8% OB率26.0% バンカー率27.8%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.08 パーオン率18.3% フェアウェイ率43.8% OB率26.0% バンカー率27.8%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.08 パーオン率18.3% フェアウェイ率43.8% OB率26.0% バンカー率27.8%,難易度17位/18ホール中 平均スコア4.04 平均パット数1.95 パーオン率21.3% フェアウェイ率- OB率25.0% バンカー率19.5%,難易度17位/18ホール中 平均スコア4.04 平均パット数1.95 パーオン率21.3% フェアウェイ率- OB率25.0% バンカー率19.5%,難易度17位/18ホール中 平均スコア4.04 平均パット数1.95 パーオン率21.3% フェアウェイ率- OB率25.0% バンカー率19.5%,難易度4位/18ホール中 平均スコア6.38 平均パット数2.01 パーオン率28.5% フェアウェイ率42.8% OB率42.3% バンカー率27.8%,難易度4位/18ホール中 平均スコア6.38 平均パット数2.01 パーオン率28.5% フェアウェイ率42.8% OB率42.3% バンカー率27.8%,難易度4位/18ホール中 平均スコア6.38 平均パット数2.01 パーオン率28.5% フェアウェイ率42.8% OB率42.3% バンカー率27.8%
